"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"513","Fam102a",1.37270395873505e-08,0.345499736705646,0.679,0.491,0.000229378831504626
"514","Rbm47",1.3986680849052e-08,-0.504766715899385,0.021,0.12,0.000233717436987659
"515","Pitpnc1",1.46394777358864e-08,0.287602318321877,0.9,0.755,0.000244625672966661
"516","H2-Ab1",1.59446716486835e-08,-3.00799441587894,0.054,0.145,0.0002664354632495
"517","March5",1.66614422276572e-08,0.354091566427428,0.471,0.306,0.000278412699624151
"518","Prkcz",1.69656046768265e-08,0.384119709196997,0.362,0.204,0.00028349525414977
"519","Pdcd4",1.70904386043372e-08,0.36839014041055,0.887,0.771,0.000285581229078474
"520","Izumo1r",1.84589982784684e-08,-0.511568546507329,0.029,0.137,0.000308449861233207
"521","Cmip",1.96010519820027e-08,-0.54344631810989,0.533,0.58,0.000327533578619265
"522","H3f3a",1.99484590376808e-08,-0.318489594241059,0.967,0.929,0.000333338750519646
"523","H2-Aa",2.08239457852822e-08,-3.48382944483696,0.05,0.135,0.000347968134072065
"524","Nudt4",2.08778532213901e-08,-0.645766139505662,0.108,0.231,0.000348868927329429
"525","Grn",2.18363786589324e-08,-0.389098871806956,0.308,0.23,0.00036488588739076
"526","Stk38",2.20723073930548e-08,-0.529479784529446,0.488,0.586,0.000368828256537946
"527","Il10ra",2.32908814235904e-08,0.35659604510847,0.433,0.256,0.000389190628588196
"528","Hspa5",2.5444911501549e-08,0.324305055847314,0.858,0.724,0.000425184471190884
"529","S100a6",2.59220226270466e-08,0.259611676631635,0.5,0.32,0.000433156998097948
"530","Otulinl",2.79229619892903e-08,-0.481487272451984,0.467,0.604,0.000466592694841042
"531","Apobec1",2.86408657690256e-08,-0.258871025697963,0.179,0.123,0.000478588867000417
"532","Slc16a3",2.87461081835025e-08,-0.533871613640511,0.017,0.111,0.000480347467746327
"533","Tpst2",2.97764240880689e-08,0.351700349520384,0.704,0.541,0.000497564046511632
"534","Ctsc",3.52193612934224e-08,-0.606599821158525,0.5,0.454,0.000588515527213088
"535","Gm19951",3.68770824042778e-08,-0.661155332234554,0.829,0.813,0.000616216046975482
"536","Neat1",3.72914382271858e-08,-0.660887314056265,0.271,0.429,0.000623139932776274
"537","Crtam",3.91232120415865e-08,0.325836560243679,0.312,0.163,0.00065374887321491
"538","Myo3b",3.92889814577964e-08,0.26713919065399,0.204,0.084,0.000656518880159779
"539","Spsb1",3.94398326436453e-08,0.271893111270486,0.288,0.14,0.000659039603475313
"540","Apobec3",3.96391038607316e-08,0.308252532044622,0.371,0.218,0.000662369425512825
"541","Dusp16",4.08490948122197e-08,-0.375810067494079,0.038,0.154,0.000682588374312191
"542","Rnf187",4.76110648623887e-08,0.252573532464679,0.838,0.674,0.000795580893850515
"543","Hsph1",4.85632929644468e-08,0.489582492852182,0.6,0.427,0.000811492625435906
"544","Maml3",5.00173539086662e-08,-0.474816138455927,0.067,0.2,0.000835789983813811
"545","Dbnl",5.14750339958819e-08,0.313361384533991,0.746,0.584,0.000860147818071187
"546","Atp5d",5.19286582765686e-08,0.264296212436463,0.912,0.781,0.000867727879801462
"547","Cd47",5.32811431374943e-08,0.267350852242489,0.921,0.834,0.000890327901827529
"548","Cd74",5.44653479759886e-08,-4.42457108634813,0.142,0.235,0.000910115964678769
"549","Rcn1",5.73504183682088e-08,0.288723839800802,0.325,0.175,0.00095832549093277
"550","Cebpd",6.2082511261337e-08,-0.832754956299619,0.029,0.127,0.00103739876317694
"551","Junb",6.65011407535074e-08,-0.92576642446948,0.796,0.847,0.00111123406199111
"552","Baz2b",7.08835488165973e-08,-0.482140407032821,0.221,0.389,0.00118446410072534
"553","Nxpe3",7.38009468452699e-08,-0.515067749521679,0.175,0.317,0.00123321382178446
"554","Sdcbp",7.62663526908491e-08,-0.598300389848678,0.521,0.594,0.00127441075346409
"555","Unc93b1",8.11390079391053e-08,-0.485052221810835,0.212,0.203,0.00135583282266245
"556","Mgat1",8.12334826995392e-08,0.312402415498923,0.354,0.218,0.0013574114959093
"557","Mcl1",8.36655654128783e-08,-0.782514301206716,0.883,0.851,0.0013980515980492
"558","Plek",8.38264675419909e-08,-1.1220521052737,0.175,0.287,0.00140074027262667
"559","Ctsd",8.71258987948307e-08,-0.273346857006005,0.838,0.716,0.00145587376886162
"560","Dusp1",9.27784083863332e-08,-1.38915578308223,0.404,0.512,0.00155032720413563
"561","Jpt1",9.73930308697357e-08,0.281173328190035,0.812,0.661,0.00162743754583328
"562","Phf21a",1.01543385617004e-07,0.272954414299633,0.613,0.43,0.00169678997366014
"563","Gabarap",1.02936273822908e-07,-0.402226695130225,0.787,0.744,0.00172006513558079
"564","Prdx5",1.08706839973036e-07,-0.473637495768244,0.583,0.547,0.00181649129594943
"565","2900026A02Rik",1.14578416685035e-07,-0.297507717666173,0.029,0.134,0.00191460534280694
"566","Gdpd3",1.28117073952018e-07,-0.595608112967954,0.617,0.724,0.00214083630573822
"567","Ifitm2",1.36901192420273e-07,-1.45072409086188,0.117,0.232,0.00228761892534275
"568","Cd81",1.43966071515151e-07,-0.604593290303851,0.058,0.165,0.00240567305501817
"569","Tcrg-V1",1.54976251315439e-07,0.33353214178965,0.162,0.059,0.00258965315948099
"570","Pacsin2",1.58878974663097e-07,-0.362905316330748,0.117,0.252,0.00265486766662034
"571","Hexa",1.64907150755764e-07,-0.46521554889433,0.121,0.227,0.00275559848912882
"572","Stx7",1.72593191219292e-07,-0.418087456315266,0.112,0.243,0.00288403222527437
"573","Actg1",1.74194008184335e-07,-0.323155052764564,0.992,0.965,0.00291078187676024
"574","Trib2",1.75692576011248e-07,-0.402890499270731,0.079,0.21,0.00293582294514796
"575","Sesn1",2.04982796677049e-07,-0.477556474872265,0.254,0.416,0.00342526253247349
"576","Basp1",2.05288420593153e-07,-0.898980978602113,0.075,0.171,0.00343036950811158
"577","Rhob",2.08229793092208e-07,-0.483864505726739,0.054,0.172,0.0034795198425708
"578","Cebpb",2.12741317728423e-07,-1.88185960101798,0.354,0.415,0.00355490741924196
"579","Skap2",2.30357074024428e-07,-0.627267724436344,0.108,0.232,0.00384926670694819
"580","Msrb1",2.35408637145486e-07,-1.07895634247689,0.208,0.302,0.00393367832670108
"581","Rab8a",2.40054358139238e-07,0.295750864064713,0.775,0.615,0.00401130832450666
"582","Hectd1",2.42592255069178e-07,0.290639597570995,0.8,0.651,0.00405371658220596
"583","Mdfic",2.51546783982154e-07,0.359635504635761,0.375,0.227,0.0042033467603418
"584","Rasgrp2",2.77786429997817e-07,-0.467249903836331,0.3,0.4,0.00464181124526351
"585","Mt1",2.92736175462425e-07,-0.851418578390597,0.025,0.112,0.00489162149197712
"586","March7",2.96765484684007e-07,-0.520403441555174,0.312,0.449,0.00495895124906976
"587","Frat2",3.02121069448068e-07,-0.298398141499685,0.042,0.138,0.00504844307047721
"588","Hscb",3.05939506161609e-07,0.280279432422431,0.379,0.229,0.00511224914796049
"589","S100a11",3.06217615377989e-07,-0.324108804260661,0.8,0.684,0.00511689635296619
"590","P4hb",3.07416959198429e-07,-0.678856119602188,0.504,0.543,0.00513693738820575
"591","Trerf1",3.2356347997768e-07,-0.406445725643993,0.092,0.227,0.00540674575042703
"592","Rgs2",3.27402250953668e-07,-0.671519623143995,0.175,0.295,0.0054708916134358
"593","Cd7",3.47353311774831e-07,-0.903603120146422,0.658,0.549,0.00580427383975742
