"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1618","Pop5",1.83811641044826e-122,-0.432162400896012,0.14,0.428,3.07149252185904e-118
"1619","Gm8369",2.04991349209405e-122,-0.617271450045741,0.01,0.221,3.42540544528916e-118
"1620","Chmp3",2.27937355170852e-122,0.42673516713407,0.329,0.321,3.80883320490493e-118
"1621","Exosc5",2.38576220593133e-122,0.322069440010961,0.279,0.324,3.98660864611125e-118
"1622","Rundc3b",2.39016979983093e-122,-0.565273783778094,0.023,0.251,3.99397373551748e-118
"1623","Tmem156",2.87208054450843e-122,0.62908285679147,0.209,0.096,4.79924658987359e-118
"1624","Pnpla7",3.39427308267732e-122,0.619649348490669,0.336,0.28,5.67183032115379e-118
"1625","Gsk3b",3.90440847252628e-122,0.426434500272711,0.535,0.58,6.52426655759142e-118
"1626","Nme2",4.49697477283986e-122,-0.436173878059221,0.587,0.858,7.51444484541541e-118
"1627","Rbl2",4.90514419157226e-122,-0.558024354884055,0.16,0.461,8.19649594411724e-118
"1628","Trim14",5.20691259306478e-122,-0.545465150670949,0.123,0.413,8.70075094301125e-118
"1629","Hspd1",5.7879674428966e-122,-0.570467580728067,0.244,0.561,9.67169359708021e-118
"1630","Cpne4",5.91935320615883e-122,-0.628143091569339,0.008,0.211,9.89123920749141e-118
"1631","Pkp3",6.18317658483933e-122,-0.581135738473739,0.034,0.273,1.03320880732665e-117
"1632","Numa1",7.00251151683735e-122,-0.377674442131368,0.289,0.591,1.17011967446352e-117
"1633","Atg101",7.76027915787841e-122,0.461171729511966,0.233,0.192,1.29674264728148e-117
"1634","Map3k11",9.00069932312804e-122,0.504405914046152,0.238,0.163,1.5040168568947e-117
"1635","Mtap",1.29550807253702e-121,-0.458361777246891,0.036,0.276,2.16479398920937e-117
"1636","Psmb5",1.42608407078301e-121,0.26745465642854,0.451,0.543,2.38298648227841e-117
"1637","Mrpl51",2.25201751581288e-121,0.333080031157578,0.256,0.268,3.76312126892332e-117
"1638","Adamts10",3.01004095483906e-121,-0.499284475785111,0.036,0.277,5.02977843553607e-117
"1639","Mob1a",4.00415103057284e-121,0.395110946555331,0.342,0.356,6.69093637208722e-117
"1640","Gm19585",4.6064711314983e-121,-0.542510739841589,0.023,0.248,7.69741326073365e-117
"1641","Bola2",4.68365139651691e-121,-0.463878532882007,0.151,0.441,7.82638148357976e-117
"1642","Zfand3",6.49263839150135e-121,0.584769949813742,0.555,0.502,1.08491987521987e-116
"1643","Capza1",6.70628331892409e-121,0.296096223239788,0.612,0.714,1.12061994259222e-116
"1644","Mfsd6",7.28984983393194e-121,0.642549545416181,0.339,0.28,1.21813390725003e-116
"1645","Lrba",8.15144673591437e-121,-0.677422820501206,0.125,0.419,1.36210674957129e-116
"1646","Dck",1.10227672256443e-120,0.605988576730294,0.258,0.157,1.84190440340516e-116
"1647","Kras",1.11525912086862e-120,0.417938863321138,0.475,0.516,1.86359799097146e-116
"1648","Gys1",1.23604404872799e-120,0.57899434842605,0.183,0.08,2.06542960542448e-116
"1649","Dennd1a",1.58777402336044e-120,-0.646493899860071,0.205,0.517,2.6531703930353e-116
"1650","Srsf3",1.73044891764656e-120,-0.329766317225334,0.448,0.743,2.89158014138741e-116
"1651","Sars",1.89990921539971e-120,-0.394716345836382,0.166,0.45,3.17474829893292e-116
"1652","Elovl5",2.52135573853284e-120,-0.523688907817928,0.171,0.471,4.21318543908838e-116
"1653","Filip1l",2.76104418282902e-120,-0.627759940527855,0.442,0.749,4.6137048295073e-116
"1654","Slc35a5",2.89878214802947e-120,0.538348251163164,0.196,0.069,4.84386496935724e-116
"1655","Zfp36l1",4.22431214537539e-120,-0.347860302976196,0.402,0.698,7.05882559492227e-116
"1656","Pik3r6",5.14378546981511e-120,0.495764996383552,0.151,0.037,8.59526552006104e-116
"1657","Ptp4a1.1",5.65994231337602e-120,0.484657280318717,0.295,0.246,9.45776360565133e-116
"1658","Crk",5.68917220607894e-120,0.542217533744471,0.295,0.233,9.5066067563579e-116
"1659","Psip1",5.73974854070193e-120,-0.434348122079465,0.257,0.559,9.59111981151293e-116
"1660","Gm7854",6.36387796403991e-120,0.512785008408949,0.116,0.008,1.06340400779107e-115
"1661","9530068E07Rik",7.32145797342063e-120,0.355697996639372,0.284,0.279,1.22341562735859e-115
"1662","Pdlim2",8.94617793907536e-120,0.260154556181394,0.252,0.325,1.49490633361949e-115
"1663","Twf2",1.15143223727483e-119,0.373412397154443,0.458,0.506,1.92404326848625e-115
"1664","Sephs2",1.33288607181605e-119,0.506218665555122,0.253,0.187,2.22725262600462e-115
"1665","Sik1",1.41760533918465e-119,0.621401760024503,0.344,0.275,2.36881852177754e-115
"1666","Leprot",1.83439375361195e-119,0.48292198332955,0.269,0.205,3.06527196228556e-115
"1667","Rsl1d1",1.93837374972361e-119,-0.427633778420139,0.121,0.397,3.23902253578815e-115
"1668","Krcc1",1.95914182423502e-119,0.347589105253766,0.368,0.419,3.27372598829672e-115
"1669","Cbx3",2.13504816159602e-119,-0.447040801520784,0.194,0.49,3.56766547802695e-115
"1670","Znrd1",3.30334075294411e-119,0.282431952133351,0.272,0.332,5.5198823981696e-115
"1671","Lasp1",3.45532832332079e-119,0.310635919896902,0.371,0.459,5.77385362826904e-115
"1672","Map4k1",4.90328061116517e-119,-0.479350418909405,0.047,0.294,8.19338190125701e-115
"1673","Degs1",5.21921421894391e-119,0.371806831529939,0.344,0.375,8.72130695985527e-115
"1674","Pdia3",5.2746164931394e-119,-0.519466241600052,0.486,0.783,8.81388416003595e-115
"1675","Cnot6l",5.53749247768045e-119,-0.433731494284119,0.317,0.622,9.25314993020403e-115
"1676","Selenon",6.02135129034765e-119,0.558868305196362,0.187,0.092,1.00616780061709e-114
"1677","Klhdc1",6.81275264795665e-119,-0.527399301135333,0.018,0.235,1.13841096747356e-114
"1678","Icos",6.99491131223353e-119,-0.735944251549454,0.019,0.238,1.16884968027422e-114
"1679","Selenop",7.95446947688916e-119,-0.897064058861238,0.068,0.329,1.32919184958818e-114
"1680","Adap1",9.23924274496822e-119,0.522920796165451,0.205,0.078,1.54387746268419e-114
"1681","Ccdc115",1.04554477853105e-118,0.327955085948535,0.21,0.213,1.74710532492538e-114
"1682","Sgms2",1.48915886655324e-118,0.546140102040325,0.12,0.01,2.48838446601046e-114
"1683","Irf8",1.64531566547029e-118,-0.877349251844786,0.021,0.239,2.74932247700086e-114
"1684","Carmil2",1.8561328278586e-118,-0.48679471309192,0.028,0.254,3.10159795535172e-114
"1685","Mdp1",1.91211237014285e-118,-0.398594481807479,0.106,0.372,3.1951397705087e-114
"1686","Ndufs8",2.91900402302264e-118,0.33583431245692,0.329,0.381,4.87765572247083e-114
"1687","Rnf138",3.00774786609382e-118,-0.471382739182851,0.183,0.478,5.02594668424277e-114
"1688","Scand1",4.38603041831716e-118,0.38666715862549,0.663,0.714,7.32905682900798e-114
"1689","Tbc1d15",4.57884317176757e-118,0.485532790373117,0.371,0.358,7.6512469400236e-114
"1690","Smim12",4.88434658471293e-118,0.290645109540663,0.254,0.288,8.1617431430553e-114
"1691","Ubxn4",6.01228105844606e-118,0.383452341181285,0.555,0.612,1.00465216486634e-113
"1692","Bag1",6.10756112758773e-118,0.356921611264396,0.433,0.481,1.02057346441991e-113
"1693","Slc3a2",6.35285937330518e-118,0.395678599490114,0.448,0.508,1.0615628012793e-113
"1694","Cd68",6.62799059055392e-118,0.701333731915755,0.32,0.087,1.10753722768156e-113
"1695","Taf1d",7.68173162370891e-118,-0.415840218409512,0.09,0.348,1.28361735432176e-113
"1696","Pkn1",8.48676308375848e-118,0.391694551011774,0.552,0.59,1.41813811129604e-113
"1697","Maz",8.51797914680424e-118,-0.457302820734745,0.25,0.555,1.42335431543099e-113
"1698","Pgp",8.72314475028004e-118,0.410531119223715,0.26,0.268,1.45763748777179e-113
"1699","Jarid2",8.84752214533728e-118,-0.671092114175149,0.259,0.572,1.47842095048586e-113
"1700","Dctn3",1.01606108188781e-117,0.290927895670451,0.308,0.354,1.69783806783453e-113
"1701","Rnf181",1.09423275897001e-117,0.371503532008957,0.286,0.288,1.82846294023889e-113
"1702","Txndc5",1.18450226075874e-117,-0.457543441858406,0.027,0.254,1.97930327772785e-113
"1703","Rptor",1.29375342230345e-117,-0.579806061362323,0.122,0.408,2.16186196866907e-113
"1704","Sirt7",1.3131889590967e-117,0.318858119070133,0.378,0.438,2.19433875065058e-113
"1705","Huwe1",1.42739290669637e-117,-0.417450789238338,0.264,0.561,2.38517354708964e-113
"1706","Csnk1g3",1.85735202428758e-117,-0.482540817971518,0.101,0.373,3.10363523258454e-113
"1707","Ephx1",1.9004716960057e-117,-0.56160078870901,0.019,0.235,3.17568820402552e-113
"1708","Trir",2.11797224032168e-117,0.256530356078899,0.514,0.617,3.53913161357753e-113
"1709","Map3k5",3.02954307616095e-117,0.640262736760721,0.395,0.314,5.06236648026494e-113
"1710","Ikbkb",3.07072474046546e-117,-0.376414195861566,0.191,0.472,5.13118104131778e-113
"1711","Haus8",3.45292089639931e-117,0.466536625277418,0.173,0.091,5.76983081788325e-113
"1712","Tbkbp1",4.08197745628228e-117,0.428074330565263,0.127,0.032,6.82098432944769e-113
"1713","Sltm",5.01064453185084e-117,-0.409280780001947,0.21,0.5,8.37278701272274e-113
"1714","Srpr",7.08560168690941e-117,0.345215440483035,0.417,0.476,1.18400404188256e-112
"1715","Stt3b",7.93838197110756e-117,-0.603826524405987,0.173,0.473,1.32650362737207e-112
"1716","Tmem71",9.34469469032573e-117,-0.53835222744535,0.08,0.34,1.56149848275343e-112
"1717","Slc15a3",9.40540697167871e-117,0.657710053760679,0.198,0.049,1.57164350496751e-112
"1718","Dut",1.00395025736755e-116,-0.593063900699934,0.065,0.324,1.67760088006117e-112
"1719","Snf8",1.09189656269752e-116,0.325945732823774,0.347,0.387,1.82455915626756e-112
"1720","Wdr33",1.28715890613509e-116,-0.291437261376266,0.305,0.586,2.15084253215174e-112
"1721","Atm",1.32257375954006e-116,-0.481262939707257,0.05,0.291,2.21002075219143e-112
"1722","Sae1",1.33379336797744e-116,-0.386888710870909,0.148,0.421,2.2287687178903e-112
"1723","Ccl4",1.41627347723208e-116,2.13576895834032,0.214,0.098,2.36659298045481e-112
"1724","Zfp280d",1.54727460366189e-116,-0.566978964616224,0.081,0.349,2.58549586271901e-112
"1725","Nt5c2",1.79985618635886e-116,0.524985096276694,0.258,0.191,3.00755968740566e-112
"1726","Fam173a",3.69229908017022e-116,-0.34895590987218,0.192,0.469,6.16983176296444e-112
"1727","Snx29",3.74623244455547e-116,0.724260262696809,0.314,0.244,6.25995441485219e-112
"1728","H2-Q6",4.50356647858746e-116,-0.554232108413982,0.075,0.337,7.52545958571965e-112
"1729","Mrpl14",4.5477042672323e-116,0.397860298698586,0.33,0.335,7.59921383054517e-112
"1730","Herc3",4.56332821387299e-116,-0.603887453138168,0.095,0.369,7.62532144538176e-112
"1731","Mindy3",4.62678068481985e-116,0.590914609329839,0.304,0.278,7.73135052433398e-112
"1732","Cytip",5.02235532387446e-116,0.521853593245123,0.794,0.84,8.39235574619422e-112
"1733","Tmem38b",8.96935898873431e-116,0.477991068994898,0.187,0.091,1.4987798870175e-111
"1734","Tdrp",1.04741639431449e-115,-0.502595730288779,0.006,0.198,1.75023279489951e-111
"1735","Napg",1.32348399847487e-115,0.437395037130217,0.259,0.237,2.21154176145151e-111
"1736","Plod3",1.34436362819217e-115,0.498556770475025,0.226,0.117,2.24643162270912e-111
"1737","Rnaset2b",1.37503962140225e-115,-0.441812547553169,0.111,0.382,2.29769120736315e-111
"1738","Prmt1",1.40952647814352e-115,-0.3564045725248,0.17,0.441,2.35531874497783e-111
"1739","Acss1",1.45575055637483e-115,-0.475140588434037,0.019,0.232,2.43255917970235e-111
"1740","Madd",1.54980393818566e-115,-0.493820625806777,0.143,0.424,2.58972238070824e-111
"1741","Phb",1.64870375922605e-115,-0.4676374294213,0.129,0.409,2.75498398166672e-111
"1742","Slc25a40",1.80477658725626e-115,-0.494655699747972,0.021,0.238,3.01578167730521e-111
"1743","Ap3s1",2.35816272000646e-115,0.468817984784878,0.393,0.374,3.9404899051308e-111
"1744","Phf14",3.52808732925912e-115,-0.392015650439703,0.227,0.515,5.89543392719199e-111
"1745","Zfp263",4.59365630018579e-115,0.463609580535832,0.231,0.192,7.67599967761045e-111
"1746","Ube2l6",4.5961644559708e-115,0.749879554960351,0.201,0.062,7.6801908059272e-111
"1747","Sec61g",4.62688421032292e-115,-0.503064775622312,0.347,0.657,7.7315235154496e-111
"1748","Stk26",4.67456190953021e-115,-0.489651248539958,0.07,0.326,7.81119295082498e-111
"1749","Irak3",4.8092269193695e-115,0.544276146085131,0.158,0.026,8.03621818226644e-111
"1750","Tusc3",5.82003783309397e-115,-0.515440860064324,0.079,0.343,9.72528321910003e-111
"1751","Pum1",7.62600374774343e-115,-0.411579395206304,0.212,0.5,1.27430522624793e-110
"1752","Hadhb",7.99740504409442e-115,-0.386955683674184,0.145,0.416,1.33636638286818e-110
"1753","Lilra6",1.04743200304379e-114,0.425027422724874,0.109,0.011,1.75025887708618e-110
"1754","Ftl1-ps1",1.16807999441555e-114,0.596428254425452,0.194,0.081,1.95186167066839e-110
"1755","Aldh3b1",1.18490829155141e-114,0.449914722657086,0.13,0.035,1.97998175518241e-110
"1756","Map2k1",1.23027724576389e-114,0.416732111939954,0.346,0.354,2.05579327767146e-110
"1757","Socs1",1.27311495342861e-114,-0.797003336547599,0.19,0.492,2.1273750871792e-110
"1758","Cnih4",1.32705287449858e-114,0.478199528687773,0.262,0.2,2.21750535328712e-110
"1759","Rtcb",1.36178726244884e-114,-0.441963640227332,0.152,0.434,2.27554651555201e-110
"1760","Mllt6",1.49253700867948e-114,-0.525548221754616,0.05,0.294,2.49402934150341e-110
"1761","Cnpy3",1.64873642721747e-114,0.445134708677168,0.271,0.216,2.7550385698804e-110
"1762","Traf5",1.70849291166884e-114,-0.551505086230273,0.078,0.34,2.85489165539863e-110
"1763","Tasor2",2.81393343662172e-114,-0.503315381847978,0.132,0.412,4.70208277259489e-110
"1764","Rap1b",2.89432438888938e-114,0.417664190020688,0.836,0.887,4.83641605383416e-110
"1765","Cox8a",2.94659389223919e-114,0.581224857033681,0.899,0.866,4.92375839393168e-110
"1766","Hmox2",3.32381827257489e-114,0.306611015838962,0.322,0.37,5.55410033347264e-110
"1767","Glipr1",3.75094482367908e-114,0.379961355506463,0.254,0.272,6.26782880036774e-110
"1768","Gem",3.92992662829986e-114,-0.566940541898372,0.018,0.228,6.56690739588907e-110
"1769","Fam50a",4.23291821336866e-114,0.324710049605281,0.287,0.314,7.07320633453904e-110
"1770","Smndc1",5.1490802793014e-114,0.282312294961572,0.393,0.47,8.60411314671263e-110
"1771","Nsd3",6.98637596114564e-114,-0.3834129148447,0.518,0.794,1.16742342310744e-109
"1772","Agap2",7.22430331757038e-114,-0.466258263612355,0.108,0.379,1.20718108436601e-109
"1773","E230032D23Rik",7.63857993332991e-114,0.581408828727775,0.134,0.037,1.27640670685943e-109
"1774","Pigx",8.77684572430574e-114,0.334636220705186,0.341,0.388,1.46661092053149e-109
"1775","Bcl10",1.18391854049586e-113,0.365338750441401,0.341,0.362,1.97832788116859e-109
"1776","Sigirr",1.21494549861434e-113,-0.467367868690893,0.03,0.254,2.03017392818456e-109
"1777","Bcor",1.29640413120347e-113,0.498169515895574,0.329,0.314,2.166291303241e-109
"1778","Tigd2",1.44651870243302e-113,-0.443737899521578,0.09,0.349,2.41713275176557e-109
"1779","Il10ra",1.52801184096606e-113,0.777998005168049,0.405,0.244,2.55330778625429e-109
"1780","Mrpl58",1.67533920386776e-113,-0.361865481065563,0.133,0.393,2.79949180966303e-109
"1781","Eed",1.87589609315327e-113,0.340709044244351,0.329,0.372,3.13462237165912e-109
"1782","Pithd1",1.98658415837725e-113,0.397255546345924,0.247,0.209,3.31958212864839e-109
"1783","Ywhaq",2.18022211086788e-113,-0.405011250707057,0.135,0.404,3.64315114726023e-109
"1784","Eif4h",2.20782010451008e-113,0.281480600238221,0.395,0.461,3.68926739463635e-109
"1785","Cmtm8",3.29252452966926e-113,0.370388191889807,0.12,0.016,5.50180848907733e-109
"1786","Klf6",3.4315517828033e-113,0.594441821596378,0.581,0.636,5.73412302906432e-109
"1787","Spcs2",4.15769312169609e-113,-0.308971795134388,0.37,0.655,6.94750520635416e-109
"1788","Phyh",4.42996546434125e-113,0.484854793965619,0.266,0.2,7.40247229091423e-109
"1789","Trib2",4.49563294887253e-113,-0.611462413164237,0.018,0.227,7.51220265756599e-109
"1790","Cox16",4.72288730645376e-113,-0.343468288200276,0.258,0.538,7.89194468908424e-109
"1791","Med8",5.92190559932942e-113,0.346530986567702,0.25,0.246,9.89550425647946e-109
"1792","Adss",6.62902675151364e-113,-0.442756048827727,0.101,0.364,1.10771037017793e-108
"1793","Gpd1l",7.70640952688173e-113,0.502624152779071,0.212,0.114,1.28774103194194e-108
"1794","Slc25a39",8.70710372043394e-113,0.333842346774748,0.293,0.326,1.45495703168451e-108
"1795","Tpr",8.90159977359236e-113,-0.448670379519183,0.517,0.799,1.48745732216728e-108
"1796","Zfp69",1.08058918080176e-112,0.508120329240311,0.138,0.046,1.80566452111974e-108
"1797","Zmynd11",1.19618791978979e-112,-0.39740409006449,0.189,0.47,1.99883001396874e-108
"1798","Sf3b3",1.23749177525988e-112,-0.292935892235279,0.22,0.485,2.06784875645925e-108
"1799","Arid1a",1.63451753305181e-112,-0.433684421406521,0.373,0.67,2.73127879772958e-108
"1800","Frmd8",1.95836313687985e-112,-0.456778047527196,0.22,0.515,3.27242480172624e-108
"1801","Cd55",2.00762126323133e-112,-0.614406953281902,0.021,0.232,3.35473513085955e-108
"1802","Esd",2.19986441977002e-112,0.292726557073341,0.393,0.488,3.67597344543571e-108
"1803","Eprs",2.47885984610726e-112,-0.40755730175841,0.144,0.414,4.14217480284523e-108
"1804","Cracr2a",2.96915611370518e-112,-0.52016165515152,0.032,0.256,4.96145986600135e-108
"1805","Cyld",2.98210448088647e-112,-0.426325632136594,0.272,0.567,4.98309658756129e-108
"1806","Atf4",3.80233778966641e-112,0.310982474136274,0.324,0.402,6.35370644653258e-108
"1807","Tigit",4.05485413759115e-112,-0.930856446705896,0.033,0.257,6.77566126391481e-108
"1808","Dmac1",4.17946950362545e-112,-0.423139906864202,0.04,0.27,6.98389354055813e-108
"1809","Pigp",4.28190680081486e-112,-0.428544889560465,0.08,0.331,7.15506626416164e-108
"1810","Rpp21",5.11898725146722e-112,-0.300752069497794,0.208,0.473,8.55382769720172e-108
"1811","Nop56",6.17379114861151e-112,-0.449067999678305,0.106,0.371,1.03164050093298e-107
"1812","Syncrip",6.39509766458236e-112,-0.338270003889463,0.202,0.475,1.06862081975171e-107
"1813","Nipbl",6.45712377460998e-112,-0.35380545329614,0.45,0.734,1.07898538273733e-107
"1814","Lbp",7.09157518437602e-112,0.656751141069398,0.167,0.029,1.18500221330923e-107
"1815","Cdc37",7.77311577992619e-112,-0.26285522429176,0.313,0.584,1.29888764682567e-107
"1816","Gpr35",8.37230499253316e-112,0.537064671871098,0.127,0.037,1.39901216425229e-107
"1817","Uqcrfs1",9.4812236496368e-112,-0.261148958741893,0.269,0.535,1.58431247185431e-107
"1818","Pim2",9.57100002717367e-112,-0.571751674702988,0.026,0.244,1.59931410454072e-107
"1819","Prps2",1.00709675328515e-111,-0.419224981947635,0.035,0.262,1.68285867473949e-107
"1820","Rngtt",1.0991016687645e-111,-0.517540724420326,0.164,0.451,1.83659888850548e-107
"1821","Tcea1",1.45551013763323e-111,-0.313836224863825,0.264,0.54,2.43215743998512e-107
"1822","BE692007",1.49334861635124e-111,-0.4875404139744,0.01,0.205,2.49538553792292e-107
"1823","Prf1",1.58016007314609e-111,-0.611981011809949,0.012,0.21,2.64044748222712e-107
"1824","Dapl1",1.83057597736575e-111,-0.855924838693791,0.005,0.187,3.05889245817817e-107
"1825","Ndufa10",1.92835993280585e-111,-0.328345971464523,0.207,0.475,3.22228944771858e-107
"1826","Gnai3",1.95121597930033e-111,0.278540913231889,0.386,0.467,3.26048190141086e-107
"1827","1600020E01Rik",2.09315223905107e-111,0.577919945103861,0.248,0.215,3.49765739145434e-107
"1828","Stard9",2.20624165522082e-111,0.508467975555453,0.134,0.044,3.68662980587398e-107
"1829","Kpna4",3.54325401777638e-111,0.290176574389605,0.616,0.753,5.92077746370433e-107
"1830","Cdv3",4.05659337035434e-111,0.325662645332225,0.334,0.387,6.7785675218621e-107
"1831","Ube3a",4.38064547706058e-111,-0.367728167757281,0.241,0.523,7.32005859216822e-107
"1832","Tnfaip3",4.93331016960137e-111,-0.385452294516317,0.3,0.591,8.24356129340389e-107
"1833","Eif2s2",5.56111127014491e-111,-0.31814934590321,0.251,0.525,9.29261693241215e-107
"1834","Matr3",5.69247402891047e-111,-0.374456926285641,0.156,0.42,9.51212410230939e-107
"1835","Atp5h",6.25539673695472e-111,-0.347963373060002,0.578,0.841,1.04527679474513e-106
"1836","Tomm7",6.90796009896055e-111,-0.334376852253786,0.364,0.65,1.15432013253631e-106
"1837","Tex14",6.92989870861637e-111,0.567045022488438,0.215,0.211,1.1579860742098e-106
"1838","Rraga",8.0382547700388e-111,0.342174552321567,0.227,0.239,1.34319237207348e-106
"1839","Prpf38b",1.08654774829121e-110,-0.313046843970589,0.242,0.511,1.81562128739461e-106
"1840","Med25",1.14640285757339e-110,0.302419811789056,0.223,0.243,1.91563917500513e-106
"1841","Swap70",1.47016265331781e-110,0.745377014253386,0.34,0.18,2.45664179369407e-106
"1842","Fundc1",1.55392432635431e-110,0.354966260098412,0.218,0.2,2.59660754933806e-106
"1843","Csnk2a1",1.84733667774197e-110,-0.311042606472896,0.233,0.502,3.08689958850683e-106
"1844","Hdac1",1.94597073872849e-110,-0.368310781157611,0.212,0.488,3.25171710441531e-106
"1845","Efcab14",2.05220822808977e-110,0.473020759787874,0.295,0.237,3.429239949138e-106
"1846","Bmp2k",2.53090815451407e-110,0.614675500119656,0.335,0.236,4.229147526193e-106
"1847","Prr5l",2.61817315623179e-110,0.595449957582057,0.191,0.061,4.37496734406332e-106
"1848","Ptbp1",2.7428055149372e-110,-0.345784587528888,0.229,0.505,4.58322801546005e-106
"1849","Paics",3.04894896300458e-110,-0.355516393343328,0.144,0.403,5.09479371718066e-106
"1850","Ghitm",3.31294207951079e-110,-0.280030494735647,0.263,0.533,5.53592621486252e-106
"1851","AU020206",3.31405224175516e-110,-0.903387126377526,0.21,0.507,5.53778129597288e-106
"1852","2810013P06Rik",3.89444357058756e-110,0.472730380976089,0.285,0.258,6.50761520645182e-106
"1853","Prrc2a",4.98768884200777e-110,-0.317566329922362,0.278,0.557,8.33442805499498e-106
"1854","Ncor1",5.96310073385241e-110,-0.353602120733486,0.552,0.82,9.96434132626738e-106
"1855","Mdm4",7.24149716677379e-110,-0.400331753408816,0.191,0.468,1.2100541765679e-105
"1856","Hcfc1r1",7.5983778871789e-110,0.371395586341383,0.279,0.273,1.26968894494759e-105
"1857","Sod2",8.83213874943849e-110,0.266271426363019,0.257,0.33,1.47585038503117e-105
"1858","Dnajc9",1.14409933631963e-109,-0.444818553272946,0.068,0.311,1.9117899909901e-105
"1859","Ndufa5",1.28047592094438e-109,-0.376112004503925,0.128,0.387,2.13967526389807e-105
"1860","Nono",1.47612752043201e-109,-0.301364613662464,0.299,0.575,2.46660908664188e-105
"1861","Taf12",1.63525936482477e-109,0.270526135085215,0.23,0.276,2.73251839862219e-105
"1862","Grk6",1.92034413294267e-109,-0.341259281829358,0.371,0.653,3.2088950461472e-105
"1863","Nob1",1.92502688891966e-109,-0.386621839939552,0.058,0.29,3.21671993138475e-105
"1864","Rassf1",3.12962214425158e-109,0.2991535284172,0.301,0.364,5.22959860304439e-105
"1865","Eif4g2",3.4382811527336e-109,-0.274276712294185,0.562,0.821,5.74536780621784e-105
"1866","Cr1l",3.44954467542701e-109,0.346708697776016,0.34,0.376,5.76418915263854e-105
"1867","Ppp2ca",3.58839993866749e-109,0.253607842921062,0.547,0.644,5.99621629751338e-105
"1868","Tmc6",3.7246981596024e-109,-0.442819439205561,0.092,0.347,6.2239706246956e-105
"1869","Taf15",3.79919192069939e-109,-0.396154274940467,0.236,0.521,6.34844969948867e-105
"1870","Slain1",4.08008243896687e-109,-0.482192898355094,0.047,0.28,6.81781775551363e-105
"1871","Ppp3cb",4.47789005664405e-109,-0.418789026267876,0.146,0.415,7.48255428465222e-105
"1872","Zeb1",5.5407926326906e-109,-0.646688765739138,0.3,0.604,9.25866448922599e-105
"1873","Rbm6",5.65081785671842e-109,-0.372883299574139,0.216,0.49,9.44251663857648e-105
"1874","Pds5a",7.70523128152716e-109,-0.320878561908059,0.243,0.516,1.28754414714319e-104
"1875","Col4a3bp",8.86514021942359e-109,0.502404187723979,0.395,0.354,1.48136493066568e-104
"1876","Safb2",1.15185612189181e-108,0.290275267516753,0.32,0.384,1.92475157968121e-104
"1877","Mrps36",1.44558942386114e-108,-0.308151959349019,0.092,0.325,2.41557992727196e-104
"1878","Ap2s1",1.57979491439311e-108,0.254849206483853,0.371,0.443,2.63983730195088e-104
"1879","Kcnq1ot1",1.80633752513183e-108,-0.580827501178605,0.051,0.287,3.01839000449528e-104
"1880","Ktn1",1.98393072181395e-108,-0.490376939249511,0.076,0.325,3.31514823615111e-104
"1881","Chst15",2.18248211838028e-108,0.465672982901504,0.158,0.034,3.64692761981345e-104
"1882","Etv6",2.42498981906351e-108,0.749419979581249,0.497,0.324,4.05215798765513e-104
"1883","Xlr4b",2.47929978413937e-108,-0.440964775309019,0.023,0.233,4.1429099392969e-104
"1884","Dpp4",2.4916972710892e-108,-0.529137382731078,0.016,0.215,4.16362613999005e-104
"1885","Lsm5",2.72732202123689e-108,-0.333859365701052,0.133,0.384,4.55735509748684e-104
"1886","Runx3",2.98195862739392e-108,-0.643287030225182,0.26,0.562,4.98285286637525e-104
"1887","Tmed5",3.82383176511564e-108,0.347794832349259,0.445,0.491,6.38962287950823e-104
"1888","Itpkb",4.0413504895774e-108,-0.505409436774333,0.341,0.636,6.75309666808383e-104
"1889","Nap1l4",5.17197730621044e-108,-0.2711799321019,0.249,0.511,8.64237407867764e-104
"1890","Aldh2",5.44946985295013e-108,0.764306749865893,0.253,0.088,9.10606412427967e-104
"1891","Phf1",6.20112669028452e-108,-0.423633311294867,0.165,0.435,1.03620826994654e-103
"1892","Nop58",6.66898415477908e-108,-0.374458741658628,0.167,0.429,1.11438725226358e-103
"1893","Ndrg1",7.475483042867e-108,0.696312298790334,0.207,0.074,1.24915321646308e-103
"1894","Prr13",8.60034619892288e-108,0.626502690113739,0.537,0.473,1.43711784984001e-103
"1895","Ankib1",9.60468830819931e-108,-0.496899450526459,0.09,0.345,1.6049434163001e-103
"1896","Nucks1",1.00751174971158e-107,-0.387285999656555,0.26,0.542,1.68355213376805e-103
"1897","Rbck1",1.21834492729801e-107,-0.279484709060169,0.242,0.502,2.03585437351498e-103
"1898","Dyrk2",1.21847210975214e-107,-0.489432634553781,0.034,0.255,2.03606689539583e-103
"1899","Ifnar2",1.27344744369032e-107,0.535022962292922,0.508,0.454,2.12793067840652e-103
"1900","Manf",1.33785010348324e-107,-0.252387318986617,0.239,0.492,2.23554752292049e-103
"1901","Ttc28",1.40785227753453e-107,-0.545391069958098,0.032,0.251,2.3525211557602e-103
"1902","Myl12b",1.64931293298162e-107,0.472734817670008,0.862,0.89,2.75600191101228e-103
"1903","Ywhah",1.74070482938012e-107,0.461572742662638,0.616,0.621,2.90871776989417e-103
"1904","Mrtfa",2.73532008040777e-107,-0.464004715011625,0.275,0.567,4.57071985436138e-103
"1905","Casp6",3.06272666372743e-107,0.39498532446324,0.185,0.15,5.11781625508854e-103
