"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1375","Ppp1r10",3.21058556998437e-07,0.31911798852437,0.332,0.279,0.00536488848744388
"1376","Senp1",3.24990412390114e-07,0.318388684473461,0.284,0.242,0.00543058979103881
"1377","Card19",3.28080585004175e-07,-0.451718596068726,0.164,0.323,0.00548222657541976
"1378","Hivep3",3.29612001165058e-07,-0.398749395856788,0.091,0.225,0.00550781653946812
"1379","Ifi27",3.30174784086922e-07,-0.368603670132624,0.31,0.488,0.00551722064209246
"1380","Nab1",3.33761791067696e-07,-0.29651976896854,0.233,0.401,0.0055771595287412
"1381","Id3",3.3440869471543e-07,0.437025736606439,0.28,0.146,0.00558796928869483
"1382","Ciao2a",3.38911599305458e-07,-0.274505329397537,0.237,0.406,0.0056632128243942
"1383","Basp1",3.39279865074013e-07,-0.821922012611516,0.06,0.171,0.00566936654538676
"1384","Snrpc",3.40636019692415e-07,-0.301370524858014,0.267,0.441,0.00569202788906026
"1385","Sergef",3.40920328345801e-07,0.302030309532656,0.25,0.175,0.00569677868665833
"1386","Rad9a",3.42358223746456e-07,0.297760115542276,0.228,0.159,0.00572080591880328
"1387","Acbd3",3.42728082564009e-07,0.311709308118725,0.332,0.318,0.00572698625964459
"1388","Ddit4",3.7048156987031e-07,-0.538514544156023,0.353,0.518,0.00619074703253289
"1389","Aff4",3.79245034284808e-07,0.319575481672179,0.534,0.489,0.00633718452289914
"1390","Chmp2a",3.80899303127228e-07,-0.280844290943742,0.315,0.49,0.00636482735525599
"1391","Azi2",3.8146366260783e-07,-0.299125237622645,0.233,0.402,0.00637425780217683
"1392","Cd2",3.84045131556183e-07,-0.448388478394623,0.466,0.626,0.00641739414830382
"1393","Gdi1",3.84242690578992e-07,0.297912549117703,0.427,0.368,0.00642069535957495
"1394","Runx1",3.85130660521685e-07,0.322761957788776,0.72,0.557,0.00643553333731736
"1395","Ebp",3.85924066422181e-07,-0.262703422950828,0.164,0.319,0.00644879114991465
"1396","Dapk1",3.86875287807749e-07,-0.276363828341251,0.017,0.108,0.00646468605926748
"1397","Tesc",3.89257191680167e-07,-0.28460598010995,0.03,0.126,0.00650448767297558
"1398","4930453N24Rik",3.94365841660868e-07,-0.294928967288461,0.164,0.321,0.0065898532141531
"1399","Tmsb10",3.98156746928822e-07,-0.480151811493424,0.935,0.894,0.00665319924118062
"1400","Trim25",3.99094006853952e-07,0.451444981445777,0.323,0.241,0.00666886085452953
"1401","Dennd3",4.01646686682608e-07,0.323759761206965,0.19,0.093,0.00671151613446638
"1402","Slc25a40",4.03846727418335e-07,-0.296107507098158,0.086,0.22,0.00674827881516037
"1403","Ttc7b",4.13501977214934e-07,-0.267865448355434,0.112,0.253,0.00690961803926155
"1404","Tomm20",4.15852066235782e-07,-0.317088434153107,0.401,0.579,0.00694888802679992
"1405","Galnt7",4.21096599972229e-07,-0.351246505148925,0.147,0.3,0.00703652418553594
"1406","Trim26",4.21137099118292e-07,0.342757086060023,0.427,0.347,0.00703720092626665
"1407","Cpne4",4.22272664889717e-07,0.416415799000923,0.328,0.19,0.00705617623030717
"1408","Zc3hav1",4.28842776797056e-07,-0.499613454607165,0.573,0.714,0.00716596280027881
"1409","Wnk1",4.30658669239727e-07,-0.369355789083657,0.534,0.701,0.00719630636299584
"1410","Pdcd1lg2",4.41310484069404e-07,0.287740287834776,0.198,0.112,0.00737429818879974
"1411","Ndufa13",4.54443225250305e-07,-0.395239803176252,0.534,0.685,0.0075937462939326
"1412","Lpxn",4.55577330380847e-07,0.365747234449504,0.47,0.37,0.00761269719066396
"1413","Rnf145",4.65539417558805e-07,0.358892140620583,0.47,0.381,0.00777916366740764
"1414","Zdhhc18",4.6906810418594e-07,0.405165403126656,0.677,0.558,0.00783812802094706
"1415","Trappc5",4.78400663349468e-07,0.313451116073769,0.315,0.211,0.00799407508456962
"1416","Nt5c2",4.82386538806812e-07,0.356671834203865,0.319,0.195,0.00806067906346183
"1417","Golph3",4.84681850827513e-07,-0.281292759172625,0.185,0.344,0.00809903372732775
"1418","Tex261",4.86769790347739e-07,-0.259578094495988,0.164,0.319,0.00813392319671072
"1419","Spag9",5.01647782543378e-07,0.393513039971626,0.513,0.423,0.00838253444629985
"1420","Ndrg3",5.21045789406783e-07,-0.393934430591983,0.203,0.363,0.00870667514098734
"1421","Zfp706",5.29348829852303e-07,0.279083626361266,0.664,0.626,0.00884541894683198
"1422","Rbm39",5.30168663521754e-07,0.264796830991727,0.948,0.94,0.0088591183674485
"1423","Slc30a5",5.44463343103716e-07,0.300180959148569,0.302,0.223,0.0090979824632631
"1424","Zfp280d",5.47147234465745e-07,0.324008754222974,0.375,0.324,0.0091428302879226
"1425","Brwd1",5.55538213081995e-07,0.352205505631263,0.353,0.274,0.00928304354060013
"1426","Rap2a",5.73742265933569e-07,-0.368622686283782,0.047,0.155,0.00958723326374994
"1427","Rchy1",6.08295788227508e-07,0.299603050708541,0.474,0.435,0.0101646226212817
"1428","Nrp1",6.1875896828524e-07,-0.326390189389441,0.017,0.1,0.0103394623600464
"1429","Rnf130",6.58828414700886e-07,0.306917706324465,0.509,0.343,0.0110090228096518
"1430","Prdx5",6.65713060857266e-07,-0.642341831915734,0.397,0.55,0.0111240652469249
"1431","Mtmr3",6.72823977365551e-07,0.318828979300092,0.379,0.36,0.0112428886617784
"1432","Rnf41",6.74630214607364e-07,0.309056086887154,0.267,0.179,0.0112730708860891
"1433","Capn2",6.7553049735258e-07,-0.312846183489407,0.125,0.268,0.0112881146107616
"1434","Dbi",6.80181038230667e-07,-0.318370474061952,0.181,0.339,0.0113658251488345
"1435","Arfgef1",6.83497004707773e-07,0.365665247109561,0.47,0.402,0.0114212349486669
"1436","B630019A10Rik",6.98377850874125e-07,-0.273057824668488,0.017,0.105,0.0116698938881066
"1437","Erap1",6.99091573532592e-07,-0.281058264951186,0.19,0.348,0.0116818201937296
"1438","AU020206",7.01721836770603e-07,-0.605527189216645,0.388,0.481,0.0117257718924368
"1439","Atp5d",7.04508724131156e-07,-0.358662418583187,0.728,0.783,0.0117723407802316
"1440","Hp1bp3",7.05543715656342e-07,-0.28491681635205,0.405,0.58,0.0117896354886175
"1441","Csn3",7.07367227288787e-07,-0.429894044881566,0.129,0.273,0.0118201063679956
"1442","Glipr1",7.1468076782692e-07,-0.331772511428148,0.129,0.272,0.0119423156303878
"1443","Sun2",7.24591201244167e-07,-0.300749468014099,0.405,0.58,0.01210791897279
"1444","St3gal3",7.26360260626052e-07,0.326901144570863,0.224,0.176,0.0121374799550613
"1445","Capns1",7.31623313366985e-07,-0.391900734303678,0.405,0.565,0.0122254255663623
"1446","Ago2",7.45795698185555e-07,0.384619620027516,0.591,0.533,0.0124622461166806
"1447","Psmb8",7.7923802113046e-07,-0.327901940788561,0.836,0.856,0.01302106733309
"1448","Cnot2",7.83756055062886e-07,0.345658574593681,0.491,0.423,0.0130965636801008
"1449","Mtfr1l",7.84001775418571e-07,-0.291713100020084,0.134,0.279,0.0131006696672443
"1450","Izumo1r",7.99592003521081e-07,-0.454685409221302,0.034,0.137,0.0133611823788373
"1451","Mib1",8.02616837363981e-07,-0.274202826147096,0.065,0.185,0.0134117273523521
"1452","Eif3k",8.03087809266502e-07,-0.359647570538487,0.582,0.728,0.0134195972928432
"1453","Rtp4",8.22860158755615e-07,-0.430935000579432,0.082,0.209,0.0137499932528063
"1454","Fig4",8.57647130898132e-07,0.297369628738361,0.241,0.163,0.0143312835573078
"1455","Map3k5",8.61071462098056e-07,0.391484600081517,0.427,0.32,0.0143885041316585
"1456","Rabep1",8.63575018115487e-07,0.261723307163109,0.375,0.358,0.0144303385527098
"1457","Bid",8.70386347120158e-07,0.288579085782225,0.181,0.119,0.0145441558603778
"1458","Mbnl1",8.88290969598004e-07,-0.336522498551627,0.888,0.891,0.0148433421019827
"1459","1810037I17Rik",8.90013022233847e-07,-0.37222148675066,0.422,0.59,0.0148721176015276
"1460","Syngr2",8.94143806609262e-07,0.373988951080686,0.556,0.406,0.0149411430084408
"1461","Nme1",8.98133389449831e-07,-0.287942030379902,0.435,0.608,0.0150078089377067
"1462","Peak1",9.03008216355598e-07,-0.358381042304332,0.246,0.411,0.015089267295302
"1463","Prrc2b",9.16376293440717e-07,-0.373158554535988,0.315,0.486,0.0153126478633944
"1464","Tcp11l2",9.24790441125351e-07,0.358295001496641,0.414,0.327,0.0154532482712046
"1465","Zbtb4",9.29121806463795e-07,0.301291429501019,0.241,0.167,0.01552562538601
"1466","Atn1",9.51889315856387e-07,-0.342388600019804,0.177,0.332,0.0159060704679602
"1467","L3mbtl3",9.56437436487124e-07,0.370274398420007,0.319,0.235,0.0159820695636998
