"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"722","Serpina3g",7.63997597328342e-209,-0.291305898359809,0.002,0.11,1.27663998513566e-204
"723","Trps1",2.95845002471579e-208,-0.630247924355003,0.12,0.335,4.94356999130008e-204
"724","Clic4",6.0680795388087e-208,-0.459013780069442,0.056,0.236,1.01397609093493e-203
"725","Eif2ak2",1.47462955809557e-207,-0.302723836593034,0.03,0.181,2.46410599157769e-203
"726","Rap2a",3.72289757064136e-207,-0.497502441680045,0.046,0.216,6.22096184054171e-203
"727","Hgsnat",4.15937827036845e-207,-0.267892162463647,0.03,0.182,6.95032108978569e-203
"728","Gns",9.17123140728974e-207,-0.605324453597,0.09,0.285,1.53251276815812e-202
"729","Arl11",2.12311620373897e-206,-0.352324699977272,0.001,0.105,3.54772717644782e-202
"730","Prkar1a",2.77864759956068e-206,-0.518486198366415,0.645,0.807,4.64312013886589e-202
"731","Golm1",3.04521801604829e-206,-0.337758742430825,0.124,0.33,5.0885593048167e-202
"732","Akr1a1",3.07414704681663e-206,-0.595854005727912,0.464,0.678,5.13689971523058e-202
"733","Cx3cr1",5.57992899948514e-206,-0.593689124399938,0.014,0.146,9.32406135813966e-202
"734","Calm3",7.89845389758432e-206,-0.55488041508281,0.413,0.655,1.31983164628634e-201
"735","Gyg",1.04882008569853e-205,-0.35838687684143,0.103,0.305,1.75257836320225e-201
"736","Cd24a",1.08274510830966e-205,-0.903914023781416,0.013,0.143,1.80926707598544e-201
"737","Asah1",1.50792440169883e-205,-0.501970658329335,0.046,0.213,2.51974167523874e-201
"738","Fcrl6",1.55161765512852e-205,-0.320883825917247,0.001,0.103,2.59275310171975e-201
"739","Atp6v1g1",2.81563094080066e-205,-0.66374357615131,0.512,0.726,4.70491930207791e-201
"740","B4galt5",5.92911387004191e-205,-0.314778499175748,0.092,0.281,9.90754927684004e-201
"741","Magohb",1.64708112117867e-204,-0.283778827567526,0.048,0.215,2.75227255348956e-200
"742","Gna12",3.00555453932544e-204,-0.480659687572996,0.094,0.294,5.02228163521282e-200
"743","Gpr155",7.08805183179275e-204,-0.335227334399772,0.028,0.177,1.18441346109257e-199
"744","Ppp3cc",8.59240493678781e-204,-0.588368159595954,0.307,0.544,1.43579086493724e-199
"745","Gem",1.05247968230779e-203,-0.445673634025033,0.085,0.279,1.75869354913631e-199
"746","Ptgs1",1.14071182302154e-203,-0.497193768115596,0,0.101,1.906129456269e-199
"747","Wdfy1",1.34394269302576e-203,-0.306114050306858,0.098,0.29,2.24572824004605e-199
"748","Dock2",1.83894284841676e-203,0.756834079945482,0.951,0.902,3.0728734997044e-199
"749","Mef2c",2.8565158747893e-203,-0.612063488648056,0.003,0.112,4.77323802677292e-199
"750","Degs1",3.06067510917607e-203,-0.425547082940815,0.221,0.459,5.11438810743322e-199
"751","Bcl2l1",3.26523293557694e-203,-0.557917351954213,0.064,0.245,5.45620423534908e-199
"752","Plbd1",9.41796110090024e-203,-0.646188111349407,0.006,0.122,1.57374129996043e-198
"753","Siglecf",1.65165088631631e-202,-1.05026706898901,0.001,0.102,2.75990863103456e-198
"754","Siva1",1.87176159771341e-202,-0.360842494910612,0.093,0.288,3.12771362977911e-198
"755","Srpk2",2.03996401827966e-202,0.484108169746163,0.468,0.357,3.40877987454531e-198
"756","Pfn1",2.13217738055093e-202,-0.38038804822162,0.931,0.987,3.5628684029006e-198
"757","Dusp16",2.60184890336717e-202,-0.499771012458252,0.046,0.214,4.34768951752653e-198
"758","Bag1",1.08135468108681e-201,-0.463811221497792,0.318,0.567,1.80694367209606e-197
"759","Aim2",2.48866648191876e-201,-0.384881062115692,0.248,0.486,4.15856169128625e-197
"760","Snf8",3.1088028921542e-201,-0.338432868961285,0.236,0.468,5.19480963278968e-197
"761","Hp",4.46919042243467e-201,-1.24248435937833,0.001,0.104,7.46801719588833e-197
"762","Capns1",4.78824694265333e-201,-0.494719692205537,0.409,0.651,8.00116064117371e-197
"763","Fkbp2",1.05473963545581e-200,-0.359897251946451,0.107,0.309,1.76246993084665e-196
"764","Vps29",1.35022183173434e-200,-0.39120993925616,0.256,0.498,2.25622068082808e-196
"765","Hnrnpf",1.37732497671948e-200,0.369085010351438,0.887,0.873,2.30151003609826e-196
"766","AA467197",1.91915966786165e-200,-0.391948360742326,0.009,0.132,3.20691580499682e-196
"767","Esyt2",2.86436979873962e-200,0.563280042957599,0.649,0.552,4.7863619336939e-196
"768","Lcn2",3.21416415364087e-200,-0.999101589986758,0.084,0.277,5.37086830073389e-196
"769","Abca1",5.25151140677783e-200,-0.643794198850035,0.086,0.278,8.77527556072576e-196
"770","Sipa1",5.82528549799635e-200,-0.486071238457507,0.349,0.597,9.7340520671519e-196
"771","Naxe",1.3022176135524e-199,-0.295288743221656,0.141,0.345,2.17600563224606e-195
"772","Cox4i1",1.90442924761085e-199,-0.416480731741383,0.837,0.921,3.18230127275772e-195
"773","Mapre2",3.94125175263663e-199,-0.359509115105497,0.164,0.38,6.5858316786558e-195
"774","Lmnb1",8.66247627883341e-199,-0.99049158398007,0.209,0.419,1.44749978619306e-194
"775","Naip2",1.68781540932891e-198,-0.263148652518052,0.014,0.143,2.8203395489886e-194
"776","Mvb12b",5.39891167311137e-198,-0.34072007481197,0.046,0.209,9.0215814057691e-194
"777","Cass4",5.48016580353924e-198,-0.723568461016438,0.003,0.11,9.15735705771408e-194
"778","Pip5k1b",5.62029847561509e-198,-0.387976371219225,0.033,0.185,9.39151875275281e-194
"779","Tnrc6c",7.29801981638404e-198,0.529245878266956,0.68,0.59,1.21949911131777e-193
"780","Tdrp",5.52198990891284e-197,0.491796846867357,0.289,0.117,9.22724513779336e-193
"781","Ndufs8",7.19330156420569e-197,-0.394576617461849,0.227,0.462,1.20200069137877e-192
"782","Stx7",1.3266371656738e-196,-0.472672298826392,0.112,0.315,2.21681070384093e-192
"783","Tmem59",3.26598869558327e-196,-0.507894068761103,0.524,0.749,5.45746711031964e-192
"784","Znrf3",4.02686930995989e-196,0.698070408070168,0.492,0.374,6.72889861694298e-192
"785","Dmxl2",6.49627641180755e-196,-0.354889361832316,0.001,0.102,1.08552778841304e-191
"786","Sh3pxd2b",1.06166607765191e-195,-0.259543461447873,0.002,0.105,1.77404401575634e-191
"787","Rcsd1",2.32138786886754e-195,0.561945123270048,0.569,0.449,3.87903912887766e-191
"788","Flot1",5.38386110399312e-195,-0.401805957936895,0.136,0.343,8.99643190477251e-191
"789","Mta3",7.18452812457544e-195,-0.388269512216968,0.286,0.527,1.20053464961656e-190
"790","Mboat1",9.14411154289203e-195,0.46580322929458,0.24,0.096,1.52798103881726e-190
"791","S100a8",1.00523041511012e-194,-3.50020290394042,0.007,0.114,1.67974002364902e-190
"792","Zfp608",1.06544257158973e-194,-0.412269400577857,0.009,0.13,1.78035453712644e-190
"793","Prkd2",1.18355535265984e-194,0.517303763785169,0.55,0.418,1.97772099429459e-190
"794","Plcg1",1.70719564940364e-194,0.515895437776629,0.478,0.318,2.85272393015348e-190
"795","Itgb5",2.4222211836365e-194,-0.785666720190079,0.004,0.111,4.04753159785659e-190
"796","Cfp",2.60094413341807e-194,-0.579967962410293,0.012,0.134,4.34617764694159e-190
"797","Actn1",3.60640694765541e-194,0.535106646247317,0.457,0.239,6.0263060095322e-190
"798","Rcbtb1",5.67414441672685e-194,0.464086703752986,0.364,0.253,9.48149532035056e-190
"799","Tuba1a",7.14151580697081e-194,0.496630183586513,0.499,0.353,1.19334729134482e-189
"800","Ap2s1",9.26052724274049e-194,-0.416823751247333,0.283,0.525,1.54743410226194e-189
"801","4930520O04Rik",1.00010191807586e-193,-0.270412122148807,0.002,0.105,1.67117030510476e-189
"802","Mvb12a",1.53766109527184e-193,-0.310685155629235,0.152,0.36,2.56943169019924e-189
"803","Nbeal2",1.86910616416103e-193,-0.300489127613026,0.091,0.273,3.12327640031308e-189
"804","Gm4070",2.4494416631541e-193,-0.301576369314296,0.063,0.232,4.0930170191305e-189
"805","Tmsb4x",2.5973112791032e-193,-0.415912356852986,0.958,0.99,4.34010714738144e-189
"806","Srsf9",8.48824006727091e-193,-0.444093867928319,0.246,0.483,1.41838491524097e-188
"807","Aif1",1.99514703655288e-192,-0.599665491843398,0.005,0.112,3.33389069807986e-188
"808","Kat2b",2.26705734030412e-192,0.570693327738113,0.472,0.355,3.78825281564818e-188
"809","Sult2b1",4.15195590876079e-192,-0.59899240934726,0.028,0.168,6.93791832353928e-188
"810","Gdpd3",6.27662718652919e-192,0.487067403611726,0.76,0.7,1.04882440286903e-187
"811","Orai3",9.01434905926234e-192,-0.297474733404777,0.054,0.218,1.50629772780274e-187
"812","Bzw2",1.06326647651418e-191,0.522023504779763,0.567,0.425,1.77671828225519e-187
"813","Dennd2d",1.79441260008621e-191,0.486028071911932,0.415,0.268,2.99846345474406e-187
"814","Fhl2",1.88791372172155e-191,-0.255602088655354,0.011,0.131,3.1547038289967e-187
"815","Aph1a",2.38131563368317e-191,-0.343231345839432,0.201,0.423,3.97917842388458e-187
"816","Adh1",2.47201403529292e-191,0.28506244037875,0.123,0.015,4.13073545297447e-187
"817","Elf1",1.09051976932676e-190,0.458809175398624,0.803,0.733,1.82225853454501e-186
"818","Znrf1",3.56777807437209e-190,0.56964906065238,0.656,0.531,5.96175716227576e-186
"819","Smchd1",4.60379420410693e-190,0.526990086977851,0.682,0.609,7.69294011506269e-186
"820","Erp29",6.3987054974534e-190,-0.581890568308925,0.344,0.574,1.06922368862446e-185
"821","Stat4",9.04173595355026e-190,-0.508897420245223,0.327,0.568,1.51087407783825e-185
"822","Man2b1",1.18206814540462e-189,-1.05883643425472,0.316,0.506,1.97523587097112e-185
"823","Klra5",1.8475329146721e-189,-0.727564026393479,0.002,0.1,3.08722750041708e-185
"824","Traf3ip3",2.50492667518143e-189,0.464446969926583,0.564,0.465,4.18573247422817e-185
"825","Pianp",2.65182527355421e-189,-0.293515599872943,0.081,0.259,4.43120003210908e-185
"826","Adprh",3.39066209240904e-189,-0.466652186041551,0.187,0.41,5.66579635641551e-185
"827","Macf1",4.30003873724751e-189,0.5808908501013,0.844,0.742,7.18536472994059e-185
"828","Icosl",4.72881414993068e-189,-0.259632888615,0.007,0.121,7.90184844453416e-185
"829","Coro1b",6.43374171285734e-189,-0.530930177890284,0.412,0.636,1.07507824021846e-184
"830","Tbc1d1",1.18051305084711e-188,0.529276585778774,0.587,0.513,1.97263730796552e-184
"831","Ebi3",1.5494203252088e-188,-0.351076045418734,0.002,0.102,2.5890813634239e-184
"832","Gimap3",1.83934211577547e-188,0.451560201906991,0.861,0.675,3.0735406754608e-184
"833","Trappc4",3.38349310234009e-188,-0.330731015387228,0.241,0.466,5.65381697401029e-184
"834","Dnajc15",1.34399689824396e-187,-0.316649929893436,0.17,0.381,2.24581881696565e-183
"835","Epc1",1.43116646698956e-187,0.48385709433207,0.542,0.456,2.39147916633956e-183
"836","Ifnar2",1.50085972261437e-187,-0.50611231293779,0.308,0.547,2.50793659648861e-183
"837","Fam78a",2.35648647513129e-187,0.534359168049923,0.502,0.359,3.93768889994438e-183
"838","Cox5b",2.47389228867906e-187,-0.477557438572547,0.639,0.802,4.13387401438271e-183
"839","Dtx4",2.62614763464953e-187,-0.277919923360448,0.011,0.131,4.38829269749937e-183
"840","Map3k8",3.03204019030349e-187,-0.379738381107996,0.039,0.193,5.06653915799713e-183
"841","Ptpn9",3.0715572588207e-187,-0.271077344169736,0.078,0.247,5.13257217948939e-183
"842","Mapkapk3",1.0107007168381e-186,-0.398347654436731,0.12,0.32,1.68888089783647e-182
"843","Ccdc12",2.72841766751723e-186,-0.38727466300223,0.317,0.555,4.55918592242128e-182
"844","Dock11",2.93787673649051e-186,0.525130583683307,0.633,0.553,4.90919202667565e-182
"845","H2-DMb2",4.76987258517755e-186,-0.457036402464993,0.007,0.116,7.97045708983169e-182
"846","Sh3bgrl",7.24459792595694e-186,-0.378397766983901,0.132,0.335,1.2105723134274e-181
"847","Rbm38",1.09467869083792e-185,0.488230376134485,0.564,0.421,1.82920809239017e-181
"848","Arhgef3",1.29622030441474e-185,0.629929650484827,0.572,0.462,2.16598412867704e-181
"849","Ppp3ca",2.1598919957071e-185,-0.320838386982309,0.368,0.604,3.60917952482656e-181
"850","Bnip3",4.59171384743407e-185,-0.61503354413416,0.033,0.179,7.67275383906233e-181
"851","Farp1",4.6358514250066e-185,-0.306014677161572,0.017,0.144,7.74650773118603e-181
"852","C1qc",5.79569522364303e-185,-2.19263856997886,0.006,0.101,9.68460671870751e-181
"853","Hacd2",2.31584715112272e-184,-0.511347105957112,0.15,0.36,3.86978058952607e-180
"854","Atp6ap1",2.47264491475362e-184,-0.531113588130767,0.272,0.503,4.13178965255329e-180
"855","Tet3",2.55694185544621e-184,0.491761557221602,0.495,0.427,4.27264984045061e-180
"856","Ptpn22",6.0660960619613e-184,-0.619344365384078,0.44,0.643,1.01364465195373e-179
"857","Lef1os1",6.18844296596372e-184,0.351963035007141,0.183,0.045,1.03408881961254e-179
"858","Sap30",6.59841112493162e-184,-0.267876005038829,0.023,0.156,1.10259449897607e-179
"859","Mtch1",8.54186823889812e-184,-0.349514079270438,0.208,0.429,1.42734618271988e-179
"860","Csf1",9.58915014415205e-184,-0.863859356996885,0.016,0.139,1.60234698908781e-179
"861","Anxa11",1.46727025936359e-183,-0.475960141053434,0.326,0.562,2.45180860339656e-179
"862","Calcrl",1.60391728365494e-183,0.50386370517199,0.227,0.08,2.6801457809874e-179
"863","Rere",1.6141451077413e-183,0.518510918915996,0.5,0.403,2.69723647503571e-179
"864","Ccdc88c",2.06866732305647e-183,0.566406205394369,0.56,0.429,3.45674309682736e-179
"865","Rassf4",2.61338948347764e-183,-0.353411261164417,0.003,0.104,4.36697382689113e-179
"866","Ifi27l2a",3.08107053444417e-183,0.542144422456646,0.684,0.454,5.14846886305621e-179
"867","Ssr4",4.1099677978905e-183,-0.508092707372743,0.473,0.682,6.86775619027502e-179
"868","Jak3",1.24278645040551e-182,-0.393580260723161,0.252,0.48,2.07669615862761e-178
"869","Srebf2",2.00350435737758e-182,0.420713107430963,0.348,0.255,3.34785578117793e-178
"870","Eif4ebp2",2.20089825016201e-182,0.398042406916122,0.645,0.593,3.67770097602072e-178
"871","Trbv24",2.52062606145284e-182,1.26381376052834,0.199,0.055,4.2119661486877e-178
"872","Zfp281",4.0576109548151e-182,0.469869362608075,0.332,0.206,6.78026790549604e-178
"873","Snrpg",6.17288640460993e-182,0.385404829751196,0.798,0.756,1.03148931821032e-177
"874","Nlk",8.07520502709412e-182,0.550049033997524,0.454,0.361,1.34936676002743e-177
"875","Ctss",8.93694637704642e-182,-1.71192132680013,0.405,0.558,1.49336373960446e-177
"876","Pnpla2",1.02109760865415e-181,-0.42893954318005,0.177,0.392,1.70625410406109e-177
"877","C1qb",1.05031561849633e-181,-2.31848762554571,0.006,0.102,1.75507739850737e-177
"878","Mafb",4.06800029835049e-181,-0.940241952650605,0.005,0.103,6.79762849854368e-177
"879","Gng5",6.99281656352945e-181,-0.538075512807893,0.759,0.882,1.16849964776577e-176
"880","Prex1",8.33931534697952e-181,-0.429240754614781,0.415,0.651,1.39349959448028e-176
"881","Arl6ip1",9.41369829812919e-181,-0.542780032679894,0.696,0.84,1.57302898561739e-176
"882","Cln3",9.48463297954297e-181,-0.324746634402885,0.044,0.197,1.58488217088163e-176
"883","Plod3",1.43465164111466e-180,-0.280967875802965,0.036,0.18,2.39730289230259e-176
"884","Rbpms",1.68382969560815e-180,-0.295750503712381,0.007,0.115,2.81367942136122e-176
"885","Eif4a2",1.82125358065676e-180,0.417389019912823,0.71,0.645,3.04331473327744e-176
"886","Abhd17a",2.16770324506928e-180,-0.377741950137491,0.29,0.522,3.62223212251077e-176
"887","Tmbim6",2.25740881049301e-180,-0.509449185884112,0.747,0.87,3.77213012233382e-176
"888","1700017B05Rik",2.3579430655287e-180,-0.458575467498001,0.171,0.385,3.94012286249846e-176
"889","Creb5",3.85603553929688e-180,-0.418101314617534,0.005,0.108,6.44343538616509e-176
"890","Pnp",4.60815786458239e-180,-0.408772302490652,0.108,0.3,7.70023179171718e-176
"891","Zdhhc14",5.71652821865331e-180,-0.317368841407464,0.053,0.207,9.55231865336969e-176
"892","Tmcc3",7.98362398038783e-180,-0.539952243011483,0.035,0.18,1.33406356712281e-175
"893","Lax1",1.26544648003389e-179,-0.506369695014837,0.194,0.411,2.11456106813662e-175
"894","Slfn1",1.37606528877968e-179,0.541146050717626,0.53,0.323,2.29940509755084e-175
"895","Tmem160",1.71776490789387e-179,-0.37743274539411,0.29,0.522,2.87038516109065e-175
"896","C1qa",2.19315352630987e-179,-2.65791780840791,0.01,0.106,3.6647595424638e-175
"897","Svbp",2.43386375362216e-179,-0.324269685848712,0.172,0.379,4.06698633230263e-175
"898","Ucp2",3.11156961477566e-179,-0.588199876580061,0.812,0.905,5.19943282629012e-175
"899","Cyfip2",3.7056832987606e-179,0.502486107728997,0.656,0.551,6.19219679222897e-175
"900","Acvr2a",4.66289800754132e-179,-0.319628218239106,0.048,0.201,7.79170257060154e-175
"901","Gnptab",6.17220395041994e-179,-0.250506252580757,0.099,0.271,1.03137528011517e-174
"902","Gusb",9.12107761416648e-179,-0.560394857639954,0.12,0.313,1.52413206932722e-174
"903","Myl6",1.25929701245596e-178,-0.425970427767849,0.868,0.937,2.10428530781391e-174
"904","Dennd3",2.72391405141025e-178,-0.271721269280782,0.016,0.139,4.55166037990653e-174
"905","Tiam2",2.93960746923704e-178,-0.253430782679515,0.005,0.108,4.91208408109509e-174
"906","Samhd1",3.39982945878448e-178,0.522523454050277,0.699,0.535,5.68111502562886e-174
"907","Usp28",1.04334155743039e-177,0.513896465916729,0.28,0.149,1.74342374246619e-173
"908","Lpgat1",1.28500749153328e-177,-0.280397509358135,0.088,0.26,2.14724751835211e-173
"909","Sit1",1.33181912401521e-177,0.4701225547913,0.363,0.188,2.22546975622941e-173
"910","Nrarp",1.67944032812656e-177,-0.265720034285624,0.014,0.133,2.80634478829948e-173
"911","Pxn",2.1613392580781e-177,-0.478440852169037,0.132,0.331,3.6115979002485e-173
"912","Asap1",2.54421150598602e-177,0.586351949923272,0.553,0.439,4.25137742650263e-173
"913","Psmb10",3.18952704648196e-177,-0.480476651555299,0.402,0.631,5.32969969467135e-173
"914","Glipr2",2.99795160288804e-176,-0.50718756886888,0.188,0.402,5.00957712842592e-172
"915","Slc35b2",3.23958776978688e-176,-0.261991499920776,0.099,0.273,5.41335116331387e-172
"916","Bri3",3.63227247646104e-176,-0.536571626911467,0.263,0.49,6.06952730816639e-172
"917","Apobec3",7.48671032695526e-176,-0.282614601740633,0.107,0.286,1.25102929563422e-171
"918","Sidt1",1.68308912438587e-175,0.603302380235836,0.639,0.433,2.81244192684879e-171
"919","Add1",1.95055629730736e-175,0.44340135250599,0.594,0.523,3.25937957280061e-171
"920","Gm26532",5.94037313103435e-175,-0.274200892711248,0.011,0.124,9.92636350195839e-171
"921","Rilpl2",6.94760062734759e-175,-0.305606584751425,0.101,0.279,1.16094406482978e-170
"922","Arrb2",8.28423479296573e-174,-0.521082959657712,0.51,0.717,1.38429563390457e-169
"923","Son",9.04742195067804e-174,0.410480687515238,0.831,0.775,1.5118242079583e-169
"924","Gpi1",9.32612854775931e-174,-0.547309568877588,0.67,0.806,1.55839608033058e-169
"925","Prelid2",1.69766000231844e-173,-0.362903301985843,0.184,0.391,2.83678986387411e-169
"926","Pomp",2.54910887191758e-173,-0.460304319433398,0.41,0.635,4.25956092497428e-169
"927","Samsn1",3.67096457722093e-173,-0.55314093073688,0.144,0.345,6.13418180853618e-169
"928","Ctnnb1",3.68430573874969e-173,-0.500803140336516,0.374,0.605,6.15647488945073e-169
"929","Hmox1",4.7869257360691e-173,-0.499394634945644,0.012,0.126,7.99895290497147e-169
"930","Cd82",5.55252965486398e-173,-0.493001508969551,0.402,0.632,9.27827705327772e-169
"931","Timp2",6.80607234508973e-173,-0.454661528439312,0.162,0.368,1.13729468886449e-168
"932","Tec",9.05095913290412e-173,-0.320542805908141,0.126,0.311,1.51241527110828e-168
"933","Gm21887",9.31709097169511e-173,0.434856892302587,0.388,0.273,1.55688590137025e-168
"934","Lncpint",1.09238242985773e-172,0.674143797608741,0.636,0.563,1.82537104029227e-168
"935","Ppp2r5a",2.47509116217993e-172,0.397753791560524,0.726,0.678,4.13587733200266e-168
"936","Rab20",3.55021775035244e-172,-0.420883663911317,0.081,0.255,5.93241386083892e-168
"937","Gpx1",3.98311497530099e-172,-1.22991926194286,0.625,0.757,6.65578512372796e-168
"938","Rasgef1b",4.1163866133515e-172,-0.286268679643061,0.009,0.117,6.87848203091036e-168
"939","Sh3glb1",6.41529546385936e-172,-0.510522158913999,0.508,0.72,1.0719958720109e-167
"940","Zbtb7a",5.05905998151651e-171,-0.323577712639797,0.307,0.529,8.45368922911408e-167
"941","Dapl1",8.59281439744207e-171,0.644146665426538,0.282,0.106,1.43585928581257e-166
"942","Hspa1b",9.09354442112015e-171,0.777128786579963,0.319,0.156,1.51953127276918e-166
"943","Fam174a",9.56726766144984e-171,-0.323263577837069,0.134,0.323,1.59869042622827e-166
"944","1110008P14Rik",2.33822281806079e-170,-0.364320017614263,0.179,0.383,3.90717032897958e-166
"945","Slc3a2",2.47935442160946e-170,-0.513007776617706,0.362,0.584,4.14300123850942e-166
"946","Mrpl14",3.39502859096716e-170,-0.335821130292933,0.203,0.411,5.67309277550613e-166
"947","Plaat3",8.79659189408876e-170,-0.403302115803425,0.284,0.509,1.46991050550223e-165
"948","Cbx4",1.07314610060686e-169,0.433954719785635,0.581,0.502,1.79322713411407e-165
"949","Madd",1.75217773193455e-169,0.472767304536746,0.471,0.356,2.92788899006263e-165
"950","Gm19585",1.96736396165757e-169,-0.415093828645716,0.11,0.295,3.2874651799298e-165
"951","Hcfc1r1",2.41765536124436e-169,-0.277667501224677,0.153,0.343,4.03990210863932e-165
"952","Ergic3",2.50644144632255e-169,-0.355810213881252,0.232,0.449,4.18826365680498e-165
"953","Ankrd44",3.11680236353568e-169,0.660126686260116,0.838,0.775,5.20817674946813e-165
"954","Atp5g3",6.49846548322433e-169,-0.443538264714063,0.754,0.845,1.08589358224678e-164
"955","Mea1",1.24903147169745e-168,-0.320956004196044,0.227,0.437,2.08713158920645e-164
"956","Atp5f1",1.91116720966333e-168,-0.477778268760043,0.61,0.779,3.19356040734743e-164
"957","Psmb5",2.04208573714844e-168,-0.410791322783811,0.39,0.618,3.41232526677505e-164
"958","Eif5a",2.23418659357327e-168,-0.452299027179084,0.775,0.878,3.73332579786094e-164
"959","Chd2",4.09683319484761e-168,0.519166850442677,0.625,0.566,6.84580826859035e-164
"960","Faah",1.14011836558849e-167,0.428215119753867,0.347,0.232,1.90513778889836e-163
"961","Pgk1",3.28336847317131e-167,-0.705711717890555,0.377,0.587,5.48650871866925e-163
"962","Elovl1",6.33860024656195e-167,-0.331452525731232,0.119,0.304,1.0591801012005e-162
"963","Sos2",7.49584364609856e-167,-0.262659611991473,0.161,0.342,1.25255547326307e-162
"964","Sntb1",8.00447489490987e-167,0.640327109524501,0.525,0.362,1.33754775493944e-162
"965","Dctn3",2.71052901497986e-166,-0.271083021188428,0.222,0.423,4.52929398403135e-162
"966","Nmrk1",2.77676081936439e-166,-0.280474181105326,0.036,0.172,4.63996732915789e-162
"967","Foxk1",3.8535083950237e-166,0.43878429734336,0.425,0.323,6.43921252808461e-162
"968","Mrtfa",4.47040732100652e-166,0.470728150261032,0.581,0.517,7.4700506334019e-162
"969","Nfkb2",6.1357494530913e-166,-0.323691125059552,0.124,0.307,1.02528373361156e-161
"970","Itpr2",9.58289861747932e-165,0.516615794467382,0.677,0.621,1.60130235898079e-160
"971","Eef2k",1.03327192316285e-164,-0.270622675048643,0.038,0.175,1.72659738360512e-160
"972","A330023F24Rik",1.24278869583759e-164,-0.318501042594801,0.051,0.197,2.07669991074461e-160
"973","Ergic1",1.37921029594709e-164,-0.312955680658282,0.119,0.299,2.30466040452759e-160
"974","Comt",2.55611561450534e-164,-0.298943075987675,0.131,0.313,4.27126919183843e-160
"975","Igflr1",3.83890113859187e-164,-0.622202294263444,0.205,0.393,6.41480380258701e-160
"976","Cd86",5.1196359856878e-164,-0.572792480075178,0.028,0.154,8.55491173208432e-160
"977","Tgfb1",1.32437976475251e-163,-0.59756617162694,0.403,0.613,2.21303858690144e-159
"978","Tagap",1.62559498982385e-163,0.547566504615843,0.401,0.258,2.71636922799565e-159
"979","Ssr2",1.71513295831576e-163,-0.34240425537065,0.247,0.462,2.86598717334563e-159
"980","Cobll1",2.59924410915363e-163,-0.259509578505297,0.021,0.14,4.34333690639572e-159
"981","Plk3",3.9700878400105e-163,-0.525796737284333,0.106,0.285,6.63401678065755e-159
"982","Mif",5.97208499835365e-163,-0.837663115459753,0.672,0.802,9.97935403224895e-159
"983","Plekhm3",5.98206549038652e-163,-0.273787889122126,0.085,0.244,9.99603143443587e-159
"984","Ppp2cb",1.14008714500892e-162,-0.412369047347901,0.204,0.412,1.90508561930991e-158
"985","Mndal",1.43113384881376e-162,0.407664168631416,0.346,0.228,2.39142466136779e-158
"986","Dctn2",1.62689602299361e-162,-0.329307837650331,0.235,0.445,2.71854325442231e-158
"987","Ehbp1l1",1.74691858382295e-162,-0.281843411871866,0.102,0.272,2.91910095356815e-158
"988","Nf1",2.90916231563933e-162,-0.277322082779092,0.078,0.236,4.86121022943332e-158
"989","Rnf19a",3.1405529189666e-162,0.515552102212886,0.372,0.259,5.24786392759319e-158
"990","H3f3a",3.54713352016942e-162,-0.46550727522704,0.895,0.95,5.92726011220311e-158
"991","Ptpn12",4.09622449590649e-162,-0.39927355275337,0.165,0.362,6.84479113265974e-158
"992","Cd53",4.67244494046955e-162,0.36620559592952,0.798,0.753,7.80765549552462e-158
"993","Ppm1j",4.9804660188559e-162,-0.339787729190151,0.07,0.23,8.32235871750821e-158
"994","Stx11",6.83384031812635e-162,-0.29988955550478,0.017,0.131,1.14193471715891e-157
"995","Edf1",8.09289861806179e-162,-0.443623504797918,0.601,0.775,1.35232335907813e-157
"996","Socs1",8.11446778639226e-162,-0.626015906653854,0.328,0.543,1.35592756710615e-157
"997","Nap1l4",8.51347958134437e-162,0.32624860727289,0.507,0.475,1.42260243804264e-157
"998","Gm16083",9.23401064203198e-162,0.431429726026432,0.158,0.04,1.54300317828354e-157
"999","Epcam",1.40765324903276e-161,-0.345035985879033,0.03,0.158,2.35218857913374e-157
"1000","Clk1",1.81944424800616e-161,0.439820408976723,0.595,0.543,3.04029133841829e-157
"1001","Trappc6a",1.85919157270259e-161,-0.256000814950013,0.167,0.352,3.10670911798603e-157
"1002","Sept11",2.36496552611995e-161,-0.268540469425466,0.109,0.278,3.95185739414644e-157
"1003","S100a10",5.75670772516001e-161,-0.607068932978898,0.677,0.741,9.61945860874238e-157
"1004","Spsb1",6.72508848949702e-161,-0.284835205706245,0.052,0.195,1.12376228659495e-156
"1005","Pgd",9.3734986450309e-161,-0.512345291012007,0.202,0.408,1.56631162358466e-156
"1006","Itgb2",1.14952381042434e-160,-0.541224710675238,0.56,0.748,1.92085428721906e-156
"1007","Gpr137b",1.62724196054384e-160,-0.451158134640649,0.028,0.156,2.71912131606876e-156
"1008","Acsbg1",2.08647813560169e-160,-0.268424242005288,0.056,0.201,3.48650496459043e-156
"1009","Rnf213",1.09322824035132e-159,-0.400528590642322,0.294,0.511,1.82678438962706e-155
"1010","Ncoa2",1.75770740411268e-159,0.521175054592807,0.537,0.493,2.93712907227228e-155
"1011","Tmlhe",3.71180274553751e-159,0.439592718092791,0.197,0.089,6.20242238779318e-155
"1012","Tnik",6.69977659726169e-159,0.690621127495676,0.631,0.509,1.11953266940243e-154
