"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"289","Dact2",4.15081134891549e-47,0.312234623413861,0.125,0.009,6.93600576403779e-43
"290","Dock8",4.63591933243846e-47,0.632930153896127,0.86,0.683,7.74662120450466e-43
"291","Rnf157",7.55181743569642e-47,0.603746802153135,0.414,0.155,1.26190869350487e-42
"292","Rbl2",1.16476103096476e-46,0.598571455293204,0.705,0.423,1.94631568274212e-42
"293","Tcrg-V1",1.18420915510508e-46,0.614467754436835,0.249,0.054,1.97881349818058e-42
"294","Arl6ip1",1.89927979002747e-46,0.535225946924442,0.908,0.783,3.17369652913591e-42
"295","Serpina3g",3.20688242082849e-46,0.452780235570726,0.267,0.063,5.3587005252044e-42
"296","Rapgef4",4.57481949533217e-46,-0.747074610920522,0.017,0.223,7.64452337670006e-42
"297","Hunk",1.02995964820842e-45,0.30175174433302,0.147,0.016,1.72106257215626e-41
"298","Ntf5",1.05106354663286e-45,0.322624992497876,0.158,0.02,1.75632718642352e-41
"299","Twsg1",1.32325042638169e-45,0.451446995035257,0.285,0.077,2.21115146248381e-41
"300","Dusp14",1.44121704062179e-45,0.250125305178761,0.133,0.012,2.40827367487901e-41
"301","Emid1",1.51439298211066e-45,0.507142185322909,0.418,0.155,2.53055067310691e-41
"302","Ryk",1.6883674136402e-45,0.360560002670056,0.215,0.042,2.82126194819277e-41
"303","Ide",1.75026903890852e-45,0.530904909790216,0.479,0.212,2.92469956401614e-41
"304","Plaat3",1.77420841613378e-45,0.551771458972466,0.707,0.416,2.96470226335955e-41
"305","Nrn1",1.85311280875161e-45,0.377480446810447,0.127,0.011,3.09655150342394e-41
"306","Akap13",1.98075301738814e-45,0.512836225079608,0.943,0.888,3.30983829205558e-41
"307","Furin",2.36596596493936e-45,0.633297227702659,0.58,0.297,3.95352912741367e-41
"308","Ptprj",2.39635558203204e-45,0.429043344831415,0.505,0.222,4.00431017757553e-41
"309","Lck",8.39206854691882e-45,0.462690414144586,0.959,0.784,1.40231465419013e-40
"310","Tpp2",1.04853030523167e-44,0.62724225934506,0.751,0.536,1.75209414004212e-40
"311","Ciapin1",1.33615471607593e-44,0.563612574284471,0.562,0.297,2.23271453056288e-40
"312","Txnip",1.54433756377283e-44,-0.957831060106114,0.604,0.765,2.5805880690644e-40
"313","Agfg1",1.90490019596969e-44,0.596787014936419,0.766,0.528,3.18308822746535e-40
"314","Atp2b4",1.92137802216335e-44,0.506319229490263,0.431,0.167,3.21062267503496e-40
"315","Nfat5",2.07919365788748e-44,0.563551648244977,0.648,0.351,3.47433260232998e-40
"316","Atp1b1",2.83190400686889e-44,-0.693678528141246,0.061,0.293,4.73211159547792e-40
"317","Prr13",5.52841605402923e-44,0.546100456376902,0.761,0.469,9.23798322628285e-40
"318","Fam20a",1.6036473505414e-43,0.421547789293023,0.212,0.043,2.67969472275469e-39
"319","Cpne4",2.63378686952236e-43,-0.599643524518796,0.011,0.199,4.40105785897186e-39
"320","Itga4",2.74527501555797e-43,0.641986313130189,0.726,0.45,4.58735455099737e-39
"321","St3gal1",2.74811796623684e-43,-0.808299714788983,0.125,0.372,4.59210512158175e-39
"322","Etfb",4.38850426490704e-43,0.584948841370616,0.613,0.348,7.33319062665966e-39
"323","Il17ra",5.34153376334409e-43,-0.737488157551579,0.147,0.413,8.92570291854797e-39
"324","Lpxn",6.8510482525508e-43,0.587561212656801,0.648,0.362,1.14481016300124e-38
"325","Gabarapl1",7.51495164021565e-43,0.405103620189996,0.297,0.088,1.25574841908004e-38
"326","Rap1b",9.92288777530109e-43,-0.610915995544357,0.816,0.885,1.65811454725281e-38
"327","Prkcq",1.12265788862745e-42,-0.937712188303224,0.565,0.667,1.87596133189647e-38
"328","Fndc3a",1.20372750709361e-42,0.645223669765571,0.72,0.457,2.01142866435342e-38
"329","Utf1",1.53496273403256e-42,0.269818547626811,0.144,0.016,2.5649227285684e-38
"330","Mta3",1.87413278517652e-42,0.576665979262144,0.7,0.429,3.13167588402997e-38
"331","Ms4a6c",2.43386739963363e-42,-0.87655884469034,0.16,0.415,4.06699242478779e-38
"332","Ypel2",3.83563532074322e-42,0.342363326884695,0.23,0.051,6.40934662096193e-38
"333","Rnf43",4.0921405471531e-42,0.503751069843907,0.344,0.114,6.83796685429283e-38
"334","B2m",6.88008432008346e-42,0.422015332579899,0.98,0.949,1.14966208988595e-37
"335","Trac",7.56019128034116e-42,0.572567596023125,0.816,0.545,1.26330796294501e-37
"336","Gpr160",7.77649324436269e-42,0.44466407424676,0.291,0.09,1.29945202113301e-37
"337","Specc1",8.99616794067911e-42,0.535687841155223,0.354,0.122,1.50325966288748e-37
"338","Nsmaf",9.85504468837638e-42,0.55122238410064,0.552,0.279,1.64677796742769e-37
"339","Thada",1.14880384032199e-41,-0.986507583628495,0.396,0.605,1.91965121717805e-37
"340","Rgs3",1.17904085387873e-41,0.533573137675571,0.615,0.325,1.97017726683137e-37
"341","Smyd1",1.35957115101747e-41,0.28795009485393,0.164,0.024,2.27184339335019e-37
"342","Prr5l",2.01900171949403e-41,0.44021046685247,0.26,0.067,3.37375187327452e-37
"343","Luc7l2",2.79647624086116e-41,0.537912779780211,0.89,0.719,4.672911798479e-37
"344","Dusp16",2.86348859874876e-41,0.465418287465394,0.389,0.144,4.78488944850918e-37
"345","Tex2",4.33520181375144e-41,0.57673565647435,0.573,0.288,7.24412223077866e-37
"346","Grap2",4.39941618929689e-41,-0.952281188097838,0.567,0.722,7.35142445231511e-37
"347","Matk",5.0300184863732e-41,0.491366007913518,0.313,0.098,8.40516089072962e-37
"348","Plscr4",6.52505256057182e-41,0.313049857414539,0.162,0.025,1.09033628287155e-36
"349","Pecam1",8.74471799148771e-41,-0.761635203985555,0.125,0.381,1.4612423763776e-36
"350","Stk38",1.01208543761613e-40,-0.79259436019976,0.387,0.591,1.69119476625656e-36
"351","Flna",1.03116993341728e-40,-0.776281459240084,0.366,0.571,1.72308495874028e-36
"352","Uqcc1",1.0486600075092e-40,0.525386382247083,0.403,0.166,1.75231087254787e-36
"353","Crbn",1.301616352431e-40,0.547811378594588,0.541,0.276,2.1750009249122e-36
"354","Irs2",1.79800644864425e-40,0.713670809258016,0.33,0.125,3.00446877568454e-36
"355","Ssbp3",1.93549183609939e-40,0.526402020645164,0.626,0.344,3.23420685812208e-36
"356","Dipk1a",2.36428395464128e-40,-0.724713313686295,0.166,0.391,3.95071848820558e-36
"357","Magohb",3.65452478346799e-40,0.48861348083571,0.37,0.146,6.10671091317501e-36
"358","Cd40lg",4.05835275643528e-40,-0.814703426118455,0.026,0.22,6.78150745600335e-36
"359","Fryl",5.10362774808983e-40,0.645716209625386,0.792,0.603,8.52816196705811e-36
"360","Pde2a",5.38063020502473e-40,-0.565877689437741,0.026,0.228,8.99103307259632e-36
"361","Gm33843",7.85585024430938e-40,0.25932993534308,0.134,0.015,1.3127125758241e-35
"362","Phlpp1",8.66622020495901e-40,0.589262231961179,0.401,0.158,1.44812539624865e-35
"363","Hmgb1",1.16351729328145e-39,0.480005271144906,0.908,0.821,1.94423739707331e-35
"364","Sidt1",1.29649079177912e-39,-0.924081639270558,0.331,0.515,2.1664361130629e-35
"365","Serpinb9",1.80397074656773e-39,0.588379017354499,0.409,0.164,3.01443511751468e-35
"366","Dok1",1.89923232990277e-39,0.513875026941281,0.433,0.195,3.17361722326752e-35
"367","Itgb7",2.01600368693338e-39,-0.727854270635907,0.416,0.664,3.36874216086568e-35
"368","Efhd2",2.46025671505429e-39,0.388265116661076,0.794,0.513,4.11108897085571e-35
"369","I730030J21Rik",3.32614830059074e-39,0.450335277692935,0.328,0.112,5.55799381028713e-35
"370","Lat",3.80391596508401e-39,-0.549911662734031,0.702,0.69,6.35634357765538e-35
"371","F730043M19Rik",4.13851762972124e-39,0.327653718402319,0.217,0.049,6.91546295926419e-35
"372","Chd3",4.38664348951753e-39,-0.831088800701902,0.37,0.573,7.33008127098379e-35
"373","Pcmtd1",5.63615156880073e-39,0.638628049578211,0.661,0.421,9.41800927146602e-35
"374","Ptpn11",8.09889343449194e-39,0.547147191115641,0.549,0.298,1.3533250929036e-34
"375","Gm19585",8.89907101879516e-39,0.527026270346576,0.473,0.218,1.48703476724067e-34
"376","Ptger2",9.84920995555912e-39,0.336957460397397,0.243,0.062,1.64580298357393e-34
"377","Tsc22d3",1.00104210661167e-38,-0.838336558923065,0.505,0.711,1.67274136014811e-34
"378","Tnfsf4",1.59052434254682e-38,0.26132631734537,0.129,0.015,2.65776617639574e-34
"379","Gm36975",2.87792202022428e-38,0.38346795788244,0.293,0.091,4.80900769579477e-34
"380","Eomes",4.22716212824364e-38,0.5182135292921,0.37,0.139,7.06358791629512e-34
"381","Ttc39c",5.08977723802739e-38,0.444458500016141,0.282,0.085,8.50501776474378e-34
"382","Gm7247",5.21686554687108e-38,0.341898158902608,0.166,0.029,8.71738232882158e-34
"383","Vim",6.34165698768665e-38,0.522201272318675,0.871,0.653,1.05969088264244e-33
"384","Pde4a",7.79179240466763e-38,0.358674191777314,0.304,0.097,1.30200851081996e-33
"385","Syk",7.95686139097563e-38,-1.08210744832791,0.007,0.173,1.32959153843203e-33
"386","Serpinb6b",9.0848043453245e-38,0.65326231761968,0.385,0.154,1.51807080610372e-33
"387","Prrt1",9.10321816795492e-38,0.489349403028053,0.383,0.151,1.52114775586527e-33
"388","Ctsb",1.41396941237027e-37,-0.44304699408717,0.792,0.535,2.36274288807072e-33
"389","Sytl2",1.85165619011807e-37,0.525067098909385,0.446,0.198,3.09411749368729e-33
"390","Ttn",2.6540235498802e-37,0.428472421935288,0.162,0.027,4.43487335184981e-33
"391","Samhd1",3.3615183380702e-37,-0.880904857930255,0.414,0.601,5.6170971429153e-33
"392","Slfn1",5.04364587195623e-37,-0.845294662166016,0.179,0.406,8.42793225203886e-33
"393","Sec11c",9.96582097844148e-37,0.495295182748393,0.722,0.457,1.66528868549757e-32
"394","Nt5e",1.01992625556097e-36,0.612019049427227,0.54,0.276,1.70429677304238e-32
"395","Arhgef18",1.7060983636848e-36,-0.859468586200761,0.324,0.523,2.85089036571731e-32
"396","Tbx21",2.06145275553926e-36,0.433866160069301,0.414,0.174,3.44468755450611e-32
"397","Lcp1",2.40845657826841e-36,0.406265956576108,0.969,0.899,4.02453094228651e-32
"398","Cd3d",3.99879609132812e-36,0.489991827447674,0.919,0.71,6.68198826860929e-32
"399","Ramp1",4.25267531857431e-36,-0.639986771153144,0.118,0.349,7.10622045733767e-32
"400","Gmfg",4.72390947078993e-36,-0.70295730570335,0.569,0.745,7.89365272568997e-32
"401","Tnfrsf18",6.48546420795398e-36,0.499712802796979,0.696,0.434,1.08372106914911e-31
"402","Tspan3",6.52763028906251e-36,0.399905657273416,0.361,0.139,1.09076702130235e-31
"403","Epcam",7.23685653613036e-36,0.390828426901493,0.308,0.104,1.20927872718738e-31
"404","Tubb5",8.74575493866468e-36,-0.667269637722437,0.711,0.748,1.46141565025087e-31
"405","Nsg2",9.36074824014313e-36,-0.590873654706341,0.07,0.274,1.56418103092792e-31
"406","Ms4a6b",1.24306035885456e-35,-0.789873698838591,0.565,0.677,2.07715385964597e-31
"407","Pced1b",1.62029505534824e-35,-0.744486069287079,0.298,0.504,2.70751303748691e-31
"408","Elk3",1.71450107686465e-35,0.448010874576937,0.587,0.32,2.86493129944082e-31
"409","Scn1b",1.79507242805545e-35,0.370241341305815,0.262,0.077,2.99956602728065e-31
"410","Hacd3",2.86828111247898e-35,0.544745924431554,0.536,0.295,4.79289773895238e-31
"411","Lcmt1",2.8883824982235e-35,0.417315215350958,0.361,0.145,4.82648715453147e-31
"412","Socs3",3.20684082813675e-35,-1.36922800226355,0.134,0.332,5.35863102381652e-31
"413","Gm2a",4.05540978977303e-35,-0.917094478574754,0.201,0.397,6.77658975871073e-31
"414","Dock5",4.38597231139151e-35,0.554367086634938,0.438,0.202,7.32895973233522e-31
"415","Pld3",5.10121638682814e-35,0.506746538257929,0.694,0.457,8.52413258238983e-31
"416","Ass1",5.12952924390197e-35,-0.713967069516625,0.105,0.32,8.57144336656019e-31
"417","Klhl6",6.68685650670151e-35,-0.790679564014366,0.411,0.611,1.11737372226982e-30
"418","Gm26740",6.91675953406015e-35,-0.782802271262343,0.243,0.475,1.15579051814145e-30
"419","Acsbg1",9.67993093851717e-35,0.424898258719557,0.359,0.14,1.61751645982622e-30
"420","Itgae",1.00542022129905e-34,0.782886102287067,0.503,0.251,1.68005718979071e-30
"421","Treml2",1.16935554270969e-34,-0.417684174276865,0.011,0.17,1.95399311186789e-30
"422","Cdkn2c",1.18803610013905e-34,0.279464132561122,0.238,0.065,1.98520832333235e-30
"423","Tmem256",1.27060665232254e-34,0.457169670975883,0.47,0.225,2.12318371603096e-30
"424","Zdhhc14",1.55825920495744e-34,0.552907641928191,0.361,0.144,2.60385113148389e-30
"425","Tsga10",2.25219938128079e-34,0.428509944807883,0.241,0.071,3.76342516612019e-30
"426","Peak1",2.39713100843275e-34,0.514588655010849,0.659,0.4,4.00560591509112e-30
"427","Gzmk",2.54551295406173e-34,0.484428407016531,0.131,0.018,4.25355214623715e-30
"428","Ccnd2",2.79783373391534e-34,0.534462205108437,0.849,0.654,4.67518016937253e-30
"429","Lrrc8c",4.05133629293032e-34,0.586806469134494,0.639,0.398,6.76978294548657e-30
"430","Samsn1",5.48958757833567e-34,0.323006355075741,0.516,0.263,9.17310084339891e-30
"431","Pdia3",5.69313803130101e-34,0.476212921529285,0.893,0.75,9.51323365030398e-30
"432","Ern1",5.98356937074155e-34,0.463568905517611,0.385,0.159,9.99854441850914e-30
"433","Scly",6.08346702948004e-34,0.449259730403159,0.411,0.191,1.01654734062612e-29
"434","Rflnb",8.11802787051111e-34,-0.828806573425611,0.208,0.411,1.35652245716241e-29
"435","Fos",1.01862919808428e-33,-1.70896695642479,0.23,0.452,1.70212938999882e-29
"436","St8sia6",1.44364289039313e-33,-0.648711953632195,0.017,0.177,2.41232726984692e-29
"437","Spi1",1.60382142767592e-33,-1.33052878284138,0.015,0.165,2.67998560564646e-29
"438","Pianp",1.85039566842846e-33,0.407036501624607,0.416,0.186,3.09201116194395e-29
"439","D16Ertd472e",2.49750469968372e-33,0.524440420714684,0.608,0.361,4.1733303531715e-29
"440","Alox5ap",2.63600076461043e-33,-1.27107361726045,0.002,0.139,4.40475727766402e-29
"441","Ccdc50",2.78249377758837e-33,0.457135204218349,0.459,0.223,4.64954710235016e-29
"442","CAAA01147332.1",2.87739848494651e-33,0.492702645695964,0.663,0.4,4.80813286834562e-29
"443","Zfp52",2.87813336283106e-33,0.414820228194433,0.366,0.15,4.80936084929069e-29
"444","Stat4",3.31971678556933e-33,0.498080716290427,0.727,0.471,5.54724674868636e-29
"445","Sdcbp2",4.70051982127473e-33,0.256170169122647,0.182,0.042,7.85456862135008e-29
"446","Atp10a",5.13034270976843e-33,0.49680306941112,0.477,0.235,8.57280266802305e-29
"447","St3gal3",6.16667631186566e-33,0.418149452307392,0.392,0.169,1.03045161171275e-28
"448","Pear1",6.18107556430944e-33,0.319871615657061,0.287,0.097,1.03285772679611e-28
"449","Osgin1",6.71243674419861e-33,0.363672811315871,0.258,0.08,1.12164817995559e-28
"450","Atp5d",8.7603495211851e-33,0.446303327543879,0.902,0.778,1.46385440499003e-28
"451","Gm43042",8.83155313437387e-33,0.353834025948732,0.195,0.049,1.47575252875387e-28
"452","Klf13",9.34361027852372e-33,-0.63460808350825,0.681,0.784,1.56131727754131e-28
"453","Ifngr2",9.77070241574112e-33,-0.647970348839446,0.083,0.288,1.63268437367034e-28
"454","Tnfaip8l2",1.20637470374951e-32,-0.590512006958703,0.228,0.432,2.01585212996543e-28
"455","Nucb1",1.38870528900465e-32,0.487974004960947,0.604,0.363,2.32052653792677e-28
"456","Cyth1",1.81167030447667e-32,-0.728514312518207,0.376,0.569,3.02730107878051e-28
"457","Sh3pxd2a",1.94165947753507e-32,-0.426179158496464,0.018,0.178,3.2445129869611e-28
"458","Ccrl2",2.02726470425279e-32,-0.823223390968097,0.249,0.138,3.38755932080641e-28
"459","Uhrf2",2.4332650332435e-32,0.576674748428662,0.541,0.327,4.06598587054989e-28
"460","Sdf4",2.87011949033499e-32,0.464145024150796,0.834,0.67,4.79596966834976e-28
"461","Ccm2",2.97320999683252e-32,-0.705087176566575,0.403,0.587,4.96823390470713e-28
"462","Cxcr4",4.21312046414518e-32,-0.702758818138348,0.072,0.263,7.04012429558659e-28
"463","Sgk3",4.22172959720752e-32,-0.415903288557023,0.015,0.169,7.05451015693377e-28
"464","Mmd",4.36355116977556e-32,0.418044734050511,0.424,0.196,7.29149400469496e-28
"465","Cd164",5.16945145905757e-32,0.484307148614156,0.746,0.536,8.63815338808519e-28
"466","Pde4b",5.19239664420501e-32,-0.844759286357259,0.477,0.646,8.67649479246657e-28
"467","Myo1f",6.01163270408482e-32,0.355426959721084,0.663,0.403,1.00454382485257e-27
"468","Dusp2",6.34611397180908e-32,0.695910859692596,0.831,0.625,1.0604356446893e-27
"469","Tdrp",7.34978820965025e-32,-0.426205629540874,0.022,0.186,1.22814960983256e-27
"470","Ly9",9.39051200521762e-32,-0.4835595926445,0.083,0.286,1.56915455607186e-27
"471","Chst11",9.72728024006043e-32,0.30770113957424,0.425,0.2,1.6254285281141e-27
"472","Nmb",1.0119031882207e-31,0.319765687910869,0.289,0.101,1.69089022751678e-27
"473","Anxa11",1.08175312812367e-31,0.47149600676749,0.694,0.468,1.80760947709465e-27
"474","Mxd4",1.18682333495479e-31,0.521170771022449,0.635,0.389,1.98318179270946e-27
"475","Trps1",1.23659576104316e-31,0.386726661388803,0.484,0.248,2.06635151670312e-27
"476","Apbb1ip",1.23749609777432e-31,-0.601852329900561,0.68,0.799,2.06785597938089e-27
"477","Il1b",1.60142039155805e-31,-3.13333274422275,0.011,0.151,2.67597347429349e-27
"478","Rnh1",1.76067573628504e-31,0.447524141493116,0.641,0.387,2.9420891553323e-27
"479","Gnptab",1.78922099824388e-31,0.455344736181283,0.422,0.2,2.98978828806552e-27
"480","Tcrg-C1",2.00223670308877e-31,0.570817570710625,0.232,0.069,3.34573753086134e-27
"481","Rhod",2.33707438562723e-31,0.330390867312463,0.179,0.042,3.9052512983831e-27
"482","Hist1h1e",2.43917988641077e-31,0.623763311051847,0.558,0.321,4.0758695901924e-27
"483","Tmem123",3.17013222351826e-31,0.481533604758589,0.711,0.493,5.29729094549902e-27
"484","Susd3",3.19525772907474e-31,0.42266951740498,0.436,0.207,5.33927566528389e-27
"485","Cysltr2",3.32854719204275e-31,0.293303019154751,0.23,0.067,5.56200235790343e-27
"486","Cebpb",4.624106337078e-31,-1.51747476938713,0.552,0.409,7.72688168925734e-27
"487","D1Ertd622e",4.63251063308262e-31,-0.383924386166745,0.011,0.157,7.74092526788106e-27
"488","Gm45552",7.73583979806638e-31,-0.505675027889872,0.048,0.217,1.29265883025689e-26
"489","Ptprcap",7.96490292942727e-31,0.395089773065026,0.901,0.702,1.3309352795073e-26
"490","Cd247",1.06429846600343e-30,-0.557319228603728,0.652,0.642,1.77844273669173e-26
"491","Snx18",1.0689845418094e-30,0.423166761569387,0.51,0.268,1.7862731693635e-26
"492","Tjp2",1.11943284808833e-30,0.34784729400229,0.238,0.076,1.8705722891556e-26
"493","Hmga1",1.53268640450038e-30,-0.395039765729069,0.046,0.219,2.56111898192013e-26
"494","Skap1",1.5588508700159e-30,-0.263631943914431,0.932,0.807,2.60483980379656e-26
"495","Prkcb",2.12085734291498e-30,-0.724420640375306,0.4,0.586,3.54395262001093e-26
"496","Cmip",2.267506814023e-30,0.488267003316398,0.783,0.572,3.78900388623243e-26
"497","Xylt1",2.49915616003506e-30,-0.708633711384837,0.07,0.255,4.17608994341858e-26
"498","Gm20275",2.60005517414163e-30,0.437256704447019,0.343,0.139,4.34469219599067e-26
"499","Kcnk5",2.78009363322648e-30,0.302243822470038,0.179,0.043,4.64553646112145e-26
"500","Gm11808",3.14792740225431e-30,-0.737027084493333,0.702,0.712,5.26018668916696e-26
"501","Asap1",3.60459571900774e-30,-0.677723042186548,0.273,0.489,6.02327944646193e-26
"502","Tmed5",5.44150302398539e-30,0.445553775583041,0.713,0.478,9.09275155307958e-26
"503","Sh3bgrl",9.07333448043138e-30,0.408303144627575,0.488,0.253,1.51615419168008e-25
"504","Csnk2b",9.44153680391856e-30,0.436567502020812,0.803,0.595,1.57768079993479e-25
"505","Xist",9.80984284801179e-30,0.386627830536077,0.858,0.637,1.63922473990277e-25
"506","Gpx1",1.04729617066441e-29,-1.18842076060721,0.643,0.711,1.75003190118024e-25
"507","Wnk1",1.3299774181708e-29,0.472659624941205,0.862,0.693,2.22239226576341e-25
"508","Gm8909",1.46453319027541e-29,0.509521535518443,0.722,0.498,2.44723496095021e-25
"509","Sept9",1.93073019353914e-29,0.467534360149722,0.77,0.551,3.2262501534039e-25
"510","Smap1",2.04088344893449e-29,0.469077041575105,0.779,0.58,3.41031624316953e-25
"511","Rnf19b",2.32100056285705e-29,0.406301431935775,0.431,0.208,3.87839194053413e-25
"512","Scml4",2.65299484609144e-29,-0.822260584188718,0.401,0.555,4.43315438781879e-25
"513","Psmb9",3.84399928042933e-29,0.445520745825164,0.842,0.68,6.42332279759741e-25
"514","Gpr68",4.60126932737711e-29,0.424175597483777,0.444,0.22,7.68872104604715e-25
"515","Sptbn1",5.91239804846387e-29,-0.644916981835657,0.337,0.54,9.87961713898312e-25
"516","AB124611",6.93938823169211e-29,-0.573686041636976,0.12,0.32,1.15957177351575e-24
"517","Cd300c2",6.95106542452136e-29,-0.917837970625386,0.007,0.135,1.16152303243752e-24
"518","Arhgap39",7.77962142290011e-29,0.393905348065247,0.444,0.22,1.29997473976661e-24
"519","Cdk17",9.4465090664986e-29,0.485491145170911,0.727,0.514,1.57851166501192e-24
"520","Sft2d2",9.50941820043866e-29,0.401492399943883,0.416,0.2,1.5890237812933e-24
"521","Rhoc",1.13486444053026e-28,0.321331852129546,0.276,0.1,1.89635848012606e-24
"522","Pik3ip1",1.18866951181186e-28,-0.545423457862389,0.094,0.27,1.98626675423762e-24
"523","Fosl2",1.51377962975115e-28,0.397435564743357,0.407,0.191,2.52952576131417e-24
"524","Ergic1",1.55744256672166e-28,0.391492100687244,0.448,0.225,2.6024865289919e-24
"525","Snap23",1.56354296242129e-28,0.32770284307143,0.505,0.272,2.61268029020598e-24
"526","Glis1",1.78590926523006e-28,0.597263973170244,0.118,0.018,2.98425438219944e-24
"527","Trerf1",1.85735436913013e-28,0.459877435940216,0.438,0.217,3.10363915081644e-24
"528","Nrros",1.89586487748906e-28,-0.599215577815683,0.155,0.346,3.16799021028422e-24
"529","Serpinb6a",1.96579968872247e-28,0.438151102193687,0.425,0.209,3.28485127985525e-24
"530","Cdc14a",2.01563446840159e-28,0.433527588279827,0.389,0.182,3.36812519669905e-24
"531","Dapl1",2.12287023327783e-28,-0.744631038984315,0.028,0.175,3.54731615980725e-24
"532","Lpcat2",2.20477080790555e-28,-0.615462871640659,0.002,0.121,3.68417202001018e-24
"533","Rab19",2.2952377837593e-28,0.374703611697428,0.354,0.155,3.83534233666179e-24
"534","Relb",2.49869787229968e-28,0.459185695881288,0.49,0.264,4.17532414461276e-24
"535","Mrpl41",2.51284316942789e-28,0.429994134381069,0.512,0.301,4.19896093611401e-24
"536","Cox17",2.5690851768483e-28,0.472392603557704,0.702,0.529,4.29294133051351e-24
"537","Hsp90b1",2.8091498589233e-28,0.413008658894682,0.875,0.709,4.69408941426083e-24
"538","Nap1l1",2.90199271607537e-28,0.487120479654976,0.687,0.489,4.84922982856194e-24
"539","Eea1",3.18182726686484e-28,0.378873063293904,0.374,0.168,5.31683336293115e-24
"540","Ric1",4.52720571024728e-28,0.384106165368951,0.407,0.194,7.5649607418232e-24
"541","Marcks",4.98366987948618e-28,-1.05017426051877,0.02,0.152,8.32771236862141e-24
"542","Cd300lf",5.72805138683091e-28,-0.876259359990517,0.009,0.138,9.57157386739444e-24
"543","Sh3bgrl3",6.09854319218536e-28,0.398185102838978,0.936,0.863,1.01906656741417e-23
"544","Tespa1",6.89768342176451e-28,-0.610489715511717,0.263,0.437,1.15260289977685e-23
"545","Trav5-4",9.59351165738169e-28,0.85854067433237,0.19,0.055,1.60307579794848e-23
"546","Atp9a",1.06964033166987e-27,0.267905861491406,0.23,0.074,1.78736899422035e-23
"547","Adrb2",1.49265440185725e-27,-0.572618112093573,0.041,0.201,2.49422550550346e-23
"548","Elmo2",1.6390219176541e-27,0.376648266180447,0.409,0.199,2.7388056244e-23
"549","St8sia1",1.91918263415371e-27,-0.590784720767797,0.083,0.269,3.20695418167084e-23
"550","Eif3h",1.93368994855719e-27,0.365146147677541,0.921,0.831,3.23119590403907e-23
"551","A630023P12Rik",2.84517256199002e-27,-0.391482557970888,0.009,0.139,4.75428335108533e-23
"552","Ppp1r3b",3.18441597634686e-27,0.264334851737984,0.363,0.167,5.3211590964756e-23
"553","Vipr1",3.22882379070835e-27,-0.374050207608176,0.015,0.146,5.39536455427365e-23
"554","Kcnq5",3.54392692745226e-27,0.450318885363567,0.341,0.147,5.92190189577273e-23
"555","Ptk2b",5.23024675312685e-27,0.416610290323469,0.842,0.671,8.73974232447497e-23
"556","Tab2",5.23947786478334e-27,0.461059280959519,0.661,0.436,8.75516751205296e-23
"557","Stk40",5.398094316224e-27,0.40318206162428,0.427,0.214,9.02021560241031e-23
"558","Plaur",5.75086111889972e-27,-0.777330746007445,0.042,0.2,9.60968892968143e-23
"559","Fam169b",6.28613879556097e-27,-0.718858054222994,0.331,0.463,1.05041379273824e-22
"560","Itk",6.35355908665547e-27,-0.466690883189076,0.799,0.748,1.06167972338013e-22
"561","Abr",6.56924934334918e-27,0.374986448050326,0.578,0.343,1.09772156527365e-22
"562","Il6st",6.86342231358052e-27,-0.630058140216046,0.151,0.35,1.1468778685993e-22
"563","Pla2g7",6.87627684874074e-27,-0.995090870407087,0.009,0.124,1.14902586142458e-22
"564","Ankrd12",8.0770411742217e-27,0.467767853677332,0.735,0.529,1.34967358021245e-22
"565","Clec4n",8.20380950417731e-27,-0.988171032093344,0.002,0.114,1.37085656814803e-22
"566","Ncf2",8.88980459556362e-27,-0.994989232192532,0.055,0.187,1.48548634791868e-22
"567","Wls",9.17530188049552e-27,0.430825045278152,0.379,0.185,1.5331929442308e-22
"568","Bcl11b",9.35925505863519e-27,-0.813442841363045,0.387,0.539,1.56393152029794e-22
"569","Rexo5",9.43047493422857e-27,0.346806597910426,0.317,0.132,1.57583236150959e-22
"570","Abi3",9.93164251647588e-27,0.311009303301643,0.622,0.387,1.65957746450312e-22
"571","Gm17767",1.00614911113168e-26,0.259519415241832,0.101,0.015,1.68127516470104e-22
"572","Diaph2",1.00801837175194e-26,0.433913709725104,0.722,0.498,1.68439869919749e-22
"573","Ltb",1.06995508944084e-26,0.446991361303666,0.954,0.864,1.78789495445565e-22
"574","Lpin2",1.24270969723672e-26,0.367447691158148,0.508,0.281,2.07656790408257e-22
"575","Gimap7",1.68053479424438e-26,0.44057164992396,0.737,0.511,2.80817364118237e-22
"576","Cd33",1.83395212568588e-26,-0.625066679594518,0,0.102,3.0645340020211e-22
"577","Dusp5",1.83910668711581e-26,0.33711790448062,0.556,0.325,3.07314727417052e-22
"578","Fdx1",1.92139697285564e-26,0.368617040978897,0.363,0.169,3.21065434164178e-22
"579","Tiam2",2.03928656381441e-26,0.26361569491839,0.21,0.065,3.40764784813387e-22
"580","Ldlrap1",2.09192333408363e-26,-0.466878268649594,0.099,0.274,3.49560389125375e-22
"581","Sgms1",2.15682434545026e-26,-0.711236260419517,0.169,0.358,3.60405348124739e-22
"582","Cyp4f18",2.233087967322e-26,-0.863752628761847,0,0.102,3.73148999339507e-22
