"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"307","Rasgrp2",3.28118201757583e-100,-0.844737266659455,0.143,0.478,5.10683169215503e-96
"308","Wdfy1",4.9369532144494e-100,0.575989867560257,0.506,0.188,7.68387398296904e-96
"309","Mdfic",5.18568844306049e-100,0.622312310578686,0.537,0.207,8.07100549277934e-96
"310","Zmiz1",1.08166429067993e-99,0.687184015262333,0.739,0.416,1.68350230201424e-95
"311","Trf",1.42163541183721e-99,0.689124371053705,0.554,0.221,2.21263335498343e-95
"312","Lilrb4a",2.43143410888537e-99,0.799177435382049,0.392,0.115,3.78428404706918e-95
"313","Vegfa",2.53044461553293e-99,0.435082485426909,0.165,0.013,3.93838399961545e-95
"314","Inpp5d",7.7628176406501e-99,0.669943544291764,0.87,0.62,1.20820493759078e-94
"315","Rgs3",2.43944652071077e-98,0.623944971611915,0.658,0.319,3.79675456483424e-94
"316","Ly6e",4.68707620610008e-98,0.734417172307736,0.933,0.864,7.29496540717417e-94
"317","Qrfp",1.04872452876912e-97,0.568112496896254,0.298,0.067,1.63223485657625e-93
"318","Dtnbp1",1.30869771281034e-97,0.631930214835148,0.604,0.278,2.03685712021802e-93
"319","Agpat5",1.32894938448224e-97,0.666856695167369,0.517,0.215,2.06837682200816e-93
"320","Sell",1.64517742148856e-97,-0.809668242256285,0.205,0.55,2.56055413880479e-93
"321","Cish",1.71700194801276e-97,0.823791980138991,0.647,0.322,2.67234183188706e-93
"322","Uba52",2.00777552944046e-97,-0.95077092595378,0.67,0.785,3.12490183402113e-93
"323","Tnfsf11",3.20770655378192e-97,0.407089672908887,0.249,0.041,4.99247448030619e-93
"324","Pacsin1",3.71298185008123e-97,0.887387757067358,0.605,0.401,5.77888495146643e-93
"325","Cyp4f16",6.0450009945265e-97,0.33606602545247,0.202,0.023,9.40843954788104e-93
"326","Adk",7.93598993172986e-97,-1.0313970081626,0.091,0.369,1.23515747297444e-92
"327","Cpne4",1.06829936526345e-96,-0.703297539829521,0.008,0.244,1.66270113209603e-92
"328","Prkcq",4.96823396420776e-96,-1.00653349064671,0.608,0.809,7.73255934189296e-92
"329","Ccdc88a",8.3424172290059e-96,0.452966500520846,0.288,0.058,1.29841381752248e-91
"330","H2afz",5.00270471329501e-95,0.710030439296009,0.923,0.735,7.78620961577235e-91
"331","Sh3kbp1",6.23072108238147e-95,-0.925426425099541,0.453,0.712,9.69749429261853e-91
"332","Tubb6",6.60571285814327e-95,0.30199314012669,0.192,0.021,1.02811314924142e-90
"333","Gm10260",1.47561915318178e-94,-0.516326151478231,0.953,0.931,2.29665365001212e-90
"334","Cytip",4.44249541130765e-94,-0.814524124141023,0.758,0.865,6.91429985815922e-90
"335","Klri1",5.45925122674845e-94,0.389936244250369,0.139,0.007,8.49677860931129e-90
"336","Acadl",6.93399820681305e-94,0.522674314443115,0.509,0.195,1.07920748090838e-89
"337","Eml6",8.57844151674191e-94,0.397311207266279,0.21,0.027,1.33514863766571e-89
"338","Crtam",1.23852365931106e-93,0.882821438895001,0.447,0.175,1.92763822335173e-89
"339","Gpx4",2.10404743596591e-93,0.616588420429868,0.905,0.73,3.27473942933734e-89
"340","Tdrp",2.84316506716617e-93,-0.571088822005598,0.007,0.235,4.42510211053743e-89
"341","Agtrap",7.43611090740919e-93,0.538119039142499,0.408,0.132,1.15735630162917e-88
"342","Tm6sf1",7.8316422880888e-93,0.624256128257264,0.509,0.204,1.21891680571814e-88
"343","2010300C02Rik",1.31858053628952e-92,0.387134655430194,0.232,0.039,2.052238746681e-88
"344","Timp2",3.43499425357119e-92,0.639377827085445,0.578,0.266,5.34622505625819e-88
"345","Pde4a",5.33873974578618e-92,0.466405984196922,0.343,0.09,8.30921454034162e-88
"346","Crlf3",1.35388339532792e-91,-0.991478061009597,0.537,0.735,2.10718411648838e-87
"347","Slc24a3",1.80336892591436e-91,0.278781310041161,0.126,0.005,2.80676339629311e-87
"348","Txk",4.32180870798244e-91,0.630289519395336,0.876,0.642,6.72646307310387e-87
"349","4930520O04Rik",4.45471524571553e-91,0.550166985712037,0.287,0.062,6.93331880843165e-87
"350","Maf",6.37214094066888e-91,0.331609234142354,0.264,0.06,9.91760016005705e-87
"351","Kbtbd11",6.6224120411532e-91,-0.849040544898543,0.193,0.481,1.03071221008508e-86
"352","Tspo",9.57717567586563e-91,0.572402572898443,0.927,0.754,1.49059162219173e-86
"353","Tjp2",1.2388892414728e-90,0.395170923405736,0.284,0.06,1.92820721542826e-86
"354","Dapl1",1.41418949117136e-90,-0.973706267925157,0.005,0.222,2.2010445240591e-86
"355","Gm31887",1.58229445989601e-90,0.367720793174162,0.159,0.014,2.46268309738215e-86
"356","Eomes",3.2907940100983e-90,0.923287345195579,0.4,0.157,5.12179179731699e-86
"357","Fndc3a",3.51886050334227e-90,0.709716287420526,0.741,0.451,5.47675448740191e-86
"358","Stambpl1",4.13312716379183e-90,-0.785418360148996,0.118,0.409,6.4327991177256e-86
"359","Pik3ip1",4.84506954797276e-90,-0.722682921166882,0.063,0.333,7.54086624446481e-86
"360","Gm8369",5.96685952054857e-90,-0.696982826698871,0.02,0.255,9.28682015778179e-86
"361","Gm2682",1.09495596488939e-89,-0.818515380988498,0.76,0.815,1.70418946375385e-85
"362","Jdp2",1.43228196508022e-89,0.375258944167924,0.224,0.034,2.22920365045086e-85
"363","Dusp10",4.42305911689688e-89,-1.04499176910913,0.217,0.49,6.8840492095383e-85
"364","Rapgef6",6.31685549893709e-89,-0.753057896093867,0.815,0.902,9.83155389854568e-85
"365","Rab3ip",1.16891969521653e-88,-0.851821186039304,0.139,0.421,1.819306613635e-84
"366","Ralgps2",1.40053469269487e-88,-0.727430741065773,0.065,0.339,2.1797921957103e-84
"367","Hip1",1.94796555812298e-88,0.613568134752706,0.408,0.132,3.03181359466261e-84
"368","Dok1",2.96169252770764e-88,0.562014223244289,0.451,0.171,4.60957825012417e-84
"369","Gcnt1",3.5563844459723e-88,0.368556509129196,0.227,0.037,5.53515675171128e-84
"370","Ugcg",3.89409502575543e-88,0.881726918727295,0.724,0.476,6.06076949808576e-84
"371","Camk4",4.02819207878239e-88,-0.928768807981626,0.28,0.588,6.26947815141691e-84
"372","Srgap3",4.23074569061125e-88,0.558425354741014,0.418,0.138,6.58473259286735e-84
"373","March8",7.390856742729e-88,0.328996860336232,0.205,0.029,1.15031294343834e-83
"374","Runx3",1.01081481552998e-87,0.636348757400498,0.829,0.531,1.57323217889086e-83
"375","Klrc3",2.3730182327075e-87,0.26019706464609,0.13,0.007,3.69336557738596e-83
"376","Pdia3",5.74464580627737e-87,0.583402720339664,0.91,0.768,8.9409667328901e-83
"377","Bach2",5.88562519764747e-87,-1.19939628865775,0.539,0.72,9.16038705761852e-83
"378","Jaml",7.20554140199335e-87,0.711394276370904,0.646,0.328,1.12147046380624e-82
"379","Metrnl",1.32414716110921e-86,0.577466966612367,0.337,0.091,2.06090264155038e-82
"380","Plod2",3.55883407093313e-85,0.375692677576855,0.249,0.048,5.53896934800033e-81
"381","Unc93b1",4.37165659335779e-85,0.405874650878855,0.301,0.073,6.80404632190207e-81
"382","Tcrg-C1",6.99370352582245e-85,0.873410904719104,0.285,0.073,1.08850001675901e-80
"383","Sdf2l1",8.87387389411256e-85,0.58839164869885,0.513,0.223,1.38112973287968e-80
"384","B3gnt7",1.12895448456284e-84,0.282390432902521,0.158,0.016,1.75710475977361e-80
"385","Rgs10",1.45312183109268e-84,-0.836067628122335,0.31,0.587,2.26163881791264e-80
"386","Tpi1",3.20560961849228e-84,0.535704948213683,0.616,0.297,4.98921081022138e-80
"387","Actn1",4.78371033607547e-84,-0.753081622201189,0.083,0.336,7.44536676706786e-80
"388","Hip1r",5.7376827524635e-84,0.542469288389691,0.44,0.162,8.93012943593419e-80
"389","Arhgef5",7.11624799344555e-84,0.255034616054624,0.156,0.014,1.10757283769987e-79
"390","Gabarapl1",7.68468980543942e-84,0.404808553137434,0.309,0.079,1.19604512131859e-79
"391","Cuedc1",1.21899806348553e-83,0.424313633108678,0.285,0.066,1.89724858600887e-79
"392","Pdcd1lg2",1.27498102132352e-83,0.473120420781688,0.351,0.104,1.98438046158793e-79
"393","Nrarp",2.68027703038498e-83,0.554572966620149,0.312,0.089,4.17158317009119e-79
"394","Gm44174",4.5798407831841e-83,-0.644345877235084,0.014,0.23,7.12806419494773e-79
"395","Hvcn1",6.42470270966252e-83,0.653547334253603,0.534,0.279,9.99940729731875e-79
"396","Gm19585",1.00988700938774e-82,0.642514175144752,0.53,0.249,1.57178814141108e-78
"397","Capns1",1.05444073861302e-82,0.590406396995222,0.803,0.545,1.6411315655773e-78
"398","Add3",6.35025474788091e-82,-0.754315747707795,0.414,0.68,9.88353648960185e-78
"399","S1pr3",7.14026837795962e-82,0.312391691058055,0.177,0.024,1.11131137034564e-77
"400","Pld1",9.39114282522431e-82,0.324324569261072,0.154,0.015,1.46163746931791e-77
"401","Itgal",1.1311494605621e-80,0.61716531938226,0.78,0.518,1.76052102041885e-76
"402","Acp5",2.3237068179735e-80,-0.743367375524001,0.458,0.678,3.61661729149395e-76
"403","Tgfbr3",7.36433454884048e-80,-0.823630105870437,0.176,0.453,1.14618502918153e-75
"404","Ccr5",7.64690796652988e-80,0.534290149455178,0.27,0.064,1.19016475591071e-75
"405","Nfil3",1.3393610293716e-79,0.44278912448747,0.333,0.096,2.08458150611396e-75
"406","Cd74",1.38446055530949e-79,1.10068422769974,0.359,0.137,2.15477440828369e-75
"407","St8sia6",1.85265566017846e-79,-0.778044123942464,0.013,0.217,2.88347326950176e-75
"408","Nxpe3",5.2421152521582e-79,-0.827853973284438,0.127,0.382,8.15882817845902e-75
"409","Fam129a",6.63824212259907e-79,0.4450259361804,0.416,0.149,1.03317600396132e-74
"410","Ets1",8.8533191741437e-79,-0.690422097386127,0.88,0.942,1.37793059626373e-74
"411","Slamf6",8.95473433408245e-79,-0.728737792459091,0.063,0.312,1.39371485175659e-74
"412","Lncbate6",9.39646933238408e-79,0.288720622872969,0.191,0.028,1.46246648689226e-74
"413","Sec61a2",1.29576058003939e-78,0.412232071730687,0.274,0.065,2.01672176677331e-74
"414","Spaca9",1.42568416087648e-78,0.2518967717475,0.166,0.021,2.21893482798816e-74
"415","F2r",3.08580167207837e-78,0.590904017788103,0.532,0.247,4.80274172242277e-74
"416","Itih5",3.38478274603494e-78,0.288298301126127,0.314,0.098,5.26807586592878e-74
"417","Lax1",3.44540120784009e-78,0.640003189997524,0.655,0.368,5.36242243988231e-74
"418","Samhd1",3.93427167701001e-78,-0.908442437469176,0.363,0.61,6.12330043809838e-74
"419","Rnf43",5.34696488821957e-78,0.499002506351089,0.378,0.124,8.32201615202494e-74
"420","Zfp36l1",6.01735020029331e-78,0.695526098189434,0.858,0.686,9.3654038517365e-74
"421","Ifngr2",6.61578291176285e-78,-0.632824556220223,0.021,0.236,1.02968045238677e-73
"422","Peli2",1.00794436099414e-77,0.304212030592963,0.154,0.016,1.56876460345127e-73
"423","Camkmt",1.21961991752978e-77,0.618954731114538,0.559,0.26,1.89821643964336e-73
"424","Clcn3",1.23372745014015e-77,0.624749005132579,0.619,0.339,1.92017340339813e-73
"425","Hopx",2.09294981542807e-77,0.51001288874147,0.675,0.363,3.25746709273225e-73
"426","Gsap",3.13076669385101e-77,0.573678809237093,0.422,0.163,4.87272528230971e-73
"427","Tagln2",3.81352073580667e-77,0.620645139626535,0.916,0.793,5.9353636732095e-73
"428","Plp2",4.41755576629759e-77,0.564119998504829,0.546,0.259,6.87548379466556e-73
"429","Casp1",2.08960215465702e-76,0.343661353620324,0.298,0.08,3.25225679350818e-72
"430","Trib2",4.63091530779814e-76,-0.673734534588166,0.046,0.263,7.20755658505702e-72
"431","Cst3",9.30846601892314e-76,0.591174304082271,0.756,0.486,1.4487696511852e-71
"432","Arl4d",1.26479398921993e-75,0.364810435554126,0.159,0.019,1.9685253648219e-71
"433","Pmepa1",1.44880273214806e-75,0.644316342151038,0.748,0.448,2.25491657231525e-71
"434","Myadm",1.47853085207023e-75,0.295396997223583,0.186,0.028,2.30118541816211e-71
"435","Frmd4b",1.62461803227526e-75,0.485671933037219,0.369,0.122,2.52855550543322e-71
"436","Ncf4",2.79449183029801e-75,0.63744795742059,0.629,0.358,4.34934708467582e-71
"437","Ppp3cc",3.09537073394156e-75,0.568421494236655,0.78,0.501,4.81763501030664e-71
"438","Fau",5.55739019230361e-75,-0.455250550902532,0.99,0.961,8.64952209530134e-71
"439","Gcnt2",8.54207234272985e-75,0.340520610168245,0.146,0.015,1.32948813942247e-70
"440","Dtx1",1.30247826569426e-74,-0.70039752529471,0.057,0.301,2.02717717272655e-70
"441","Txnip",1.34139775168642e-74,-0.814525626170822,0.622,0.784,2.08775146072475e-70
"442","Sdcbp",1.42102993108049e-74,0.560285552850356,0.768,0.52,2.21169098473368e-70
"443","Tec",1.81371129652407e-74,0.509036040794784,0.477,0.201,2.82286026191006e-70
"444","Ctsc",1.95540134087644e-74,0.568411708693095,0.707,0.41,3.0433866469401e-70
"445","Cyth4",2.29967413442508e-74,0.586369141415159,0.64,0.355,3.5792128228192e-70
"446","Frmd4a",4.13519192421545e-74,0.424296909060024,0.33,0.099,6.43601271084893e-70
"447","Foxo1",4.1914490021355e-74,-0.84717681456425,0.452,0.659,6.52357122692369e-70
"448","Rbpj",4.61336228799e-74,0.506752136500095,0.551,0.258,7.18023706502763e-70
"449","Apobec3",2.00341284759532e-73,0.517185847019454,0.485,0.212,3.11811175599736e-69
"450","Cox8a",2.07710514868294e-73,0.455088276278498,0.961,0.857,3.23280645341013e-69
"451","Camk1",2.58348724043213e-73,0.287857777350055,0.177,0.026,4.02093954100856e-69
"452","Rbm38",3.79631860355454e-73,-0.70759392324727,0.291,0.535,5.90859027457228e-69
"453","Plscr4",4.14886175485481e-73,0.321712650404651,0.172,0.024,6.45728843525603e-69
"454","Nptn",5.61637701411819e-73,0.54993513332107,0.737,0.452,8.74132918477356e-69
"455","Hsp90b1",5.90054138818748e-73,0.53823276231244,0.903,0.717,9.183602616575e-69
"456","Plekho2",9.64598370156359e-73,0.509501046798673,0.404,0.155,1.50130090331136e-68
"457","Kcnn4",1.23581270690218e-72,-0.729795466988343,0.264,0.518,1.92341889702256e-68
"458","Smap1",1.6570595918122e-72,0.536278811072888,0.838,0.594,2.57904754869651e-68
"459","Farp1",2.39602567821569e-72,0.418625655888868,0.319,0.095,3.7291743655749e-68
"460","Mapkapk3",2.53647791358272e-72,0.588957141208788,0.485,0.223,3.94777422470015e-68
"461","Ctnnb1",9.94652493411461e-72,0.559560407044417,0.726,0.47,1.5480771407456e-67
"462","Nr2f6",1.25367535744992e-71,0.325253341829299,0.264,0.065,1.95122032633506e-67
"463","Gabarapl2",1.39057407731747e-71,0.528385667249259,0.831,0.615,2.16428949393691e-67
"464","Luzp1",1.60887403591347e-71,0.392013097927478,0.276,0.073,2.50405154949572e-67
"465","Afdn",1.63135883938037e-71,0.393815193883414,0.275,0.073,2.53904689761161e-67
"466","Tubb5",6.47648600641255e-71,-0.744477049871042,0.711,0.802,1.00800028203805e-66
"467","Ltb",1.91976848503569e-70,0.607259921918593,0.916,0.931,2.98792767010955e-66
"468","Abtb2",7.28309150490871e-70,-0.754605165234876,0.113,0.375,1.13354036182399e-65
"469","Map4k2",1.02035044028615e-69,-0.677302645630859,0.224,0.461,1.58807342526137e-65
"470","Cd44",1.68915829433868e-69,0.568109486427808,0.646,0.355,2.62900596930872e-65
"471","Gnb2",1.87215637159592e-69,0.498005995887728,0.863,0.691,2.91382417675188e-65
"472","Ms4a4b",2.0055778291307e-69,-0.80362716648901,0.504,0.675,3.12148133325903e-65
"473","Als2cl",2.66930766402727e-69,-0.441513518495788,0.001,0.163,4.15451044829205e-65
"474","Ncald",4.09494622840171e-69,0.396761532261346,0.306,0.09,6.37337430988442e-65
"475","Osbpl1a",1.85556473797494e-68,0.288313516325359,0.118,0.012,2.8880009581842e-64
"476","Snrpg",3.29567098374505e-68,-0.494156369630101,0.777,0.821,5.1293823191008e-64
"477","Mef2c",6.95089094182471e-68,0.28107002512622,0.109,0.007,1.0818366661856e-63
"478","Tbxa2r",1.04829325003304e-67,-0.4406853479251,0.014,0.191,1.63156361435142e-63
"479","Bag1",1.16855467778765e-67,0.520624418574651,0.719,0.449,1.81873850050869e-63
"480","Prkd3",1.25976058926693e-67,0.483768665089465,0.495,0.228,1.96069138113505e-63
"481","AC149090.1",1.28504748406054e-67,0.523475571750849,0.587,0.306,2.00004790419182e-63
"482","Cln3",1.31344869810801e-67,0.405610131245545,0.291,0.086,2.0442515537353e-63
"483","Nsmf",2.40371862243697e-67,0.314644070356457,0.232,0.054,3.7411476639609e-63
"484","Gna15",2.42564160164083e-67,0.345159183488078,0.248,0.062,3.77526858879379e-63
"485","Ap3s1",3.05024274679334e-67,0.512312856904558,0.621,0.344,4.74739781110915e-63
"486","Fgr",6.43145088581942e-67,0.31863848346574,0.218,0.047,1.00099101586893e-62
"487","Degs1",8.59313943275562e-67,0.516641150953745,0.613,0.342,1.33743622131409e-62
"488","Dpp4",1.51156240056271e-66,-0.539386702276542,0.035,0.24,2.3525957202358e-62
"489","Gzma",1.64477463864607e-66,1.50162721624713,0.242,0.059,2.55992724758875e-62
"490","Rab37",1.77971480617219e-66,0.503265001463469,0.515,0.253,2.76994812432639e-62
"491","Lysmd2",2.11225724921081e-66,0.426038449282045,0.376,0.139,3.2875171826717e-62
"492","Nudt4",3.53462435102694e-66,0.486362224501778,0.396,0.156,5.50128933993833e-62
"493","A630023P12Rik",4.05796825218683e-66,-0.487385885265822,0.006,0.175,6.31582178770358e-62
"494","Pik3ap1",4.45419898755734e-66,0.478846891679056,0.357,0.127,6.93251530423424e-62
"495","Itgae",7.63388173387652e-66,0.766587434683936,0.556,0.28,1.18813735306054e-61
"496","Dock8",1.51806327293809e-65,0.563654143517907,0.862,0.699,2.36271367800084e-61
"497","Pianp",1.53525889644072e-65,0.473717643652152,0.428,0.182,2.38947694642033e-61
"498","Nol4l",1.79452710229582e-65,0.35873251822093,0.218,0.048,2.79300198201321e-61
"499","Cpne3",2.33625622577021e-65,0.49664664000801,0.545,0.271,3.63614918978876e-61
"500","Ccdc50",2.88409858551794e-65,0.471670200623661,0.459,0.201,4.48881103850011e-61
"501","Cebpb",3.72180175230791e-65,0.677923588195343,0.565,0.295,5.79261224729204e-61
"502","Scml4",4.0544014165191e-65,-0.869164534435876,0.489,0.666,6.31027036467032e-61
"503","Ech1",5.27835527691996e-65,0.490907086777069,0.662,0.392,8.21523215299823e-61
"504","Sh3bp5",7.3637593505659e-65,-0.709571796399568,0.175,0.414,1.14609550532208e-60
"505","Cd82",7.39115663836081e-65,0.624772325576035,0.762,0.529,1.15035961919448e-60
"506","Gm26740",1.37902243261419e-64,-0.806534919618485,0.276,0.516,2.14631051412072e-60
"507","Itgam",2.33086023623431e-64,0.483227609285905,0.101,0.011,3.62775087167508e-60
"508","Tnfsf14",2.52307034621981e-64,0.335672515232854,0.222,0.05,3.9269066868565e-60
"509","Vipr1",2.71470782034844e-64,-0.453501651130849,0.006,0.17,4.22517125159031e-60
"510","Txnrd1",2.76671167751246e-64,0.499108211291277,0.513,0.254,4.30611005488039e-60
"511","Trbv1",2.84103759480437e-64,-2.07140615707661,0.034,0.21,4.42179091255351e-60
"512","Ywhaz",3.62260665384182e-64,0.410665748277334,0.962,0.909,5.6382249960394e-60
"513","Mical1",4.00509769524212e-64,0.515605736836321,0.564,0.3,6.23353405287484e-60
"514","Tmbim1",6.60691536644265e-64,0.296153959982346,0.231,0.055,1.02830030763313e-59
"515","Rnf149",1.00656554606269e-63,0.538561844276922,0.547,0.284,1.56661861589197e-59
"516","Cd38",1.20039219531465e-63,0.409936646602682,0.398,0.157,1.86829041278772e-59
"517","Aim2",2.1573600454381e-63,0.514382873397409,0.662,0.388,3.35771517471986e-59
"518","Cd37",2.88794888159828e-63,0.482139325246017,0.91,0.764,4.49480363931956e-59
"519","Cd27",2.94369885943087e-63,-0.657716318278962,0.353,0.586,4.5815729048182e-59
"520","Gpr34",3.20645982257645e-63,0.363565527051613,0.316,0.103,4.99053406785799e-59
"521","Chd3",4.216291974118e-63,-0.725900525457427,0.486,0.667,6.56223682851725e-59
"522","Bcl7c",5.66206081813083e-63,0.447855699077165,0.517,0.252,8.81243145733882e-59
"523","Ilk",7.2177640499014e-63,0.517638629587257,0.648,0.401,1.12337279672665e-58
"524","Sqstm1",8.87143316132891e-63,0.562099230457549,0.854,0.676,1.38074985722923e-58
"525","Pfn1",1.52375866807558e-62,0.433983735873739,0.991,0.96,2.37157799099284e-58
"526","Sephs2",1.85411780604593e-62,0.436359060046709,0.397,0.16,2.88574895332988e-58
"527","Rnf166",3.2935419822605e-62,0.46190426061124,0.68,0.403,5.12606874119025e-58
"528","Pdia6",4.4416512999425e-62,0.564491232702939,0.632,0.38,6.9129860832305e-58
"529","Arhgef1",5.37540026340724e-62,-0.556258183856404,0.843,0.899,8.36627296996704e-58
"530","Eea1",5.56047462670385e-62,0.399850359508453,0.372,0.141,8.65432270900188e-58
"531","Jund",6.56284210378608e-62,0.464278738372782,0.98,0.937,1.02144074503327e-57
"532","Limd2",6.60315145196316e-62,-0.517896261249427,0.869,0.925,1.02771449198355e-57
"533","Arhgap21",7.65100129796188e-62,0.30710568992263,0.2,0.042,1.19080184201479e-57
"534","Tcrg-V1",8.03391067141112e-62,0.26105578162117,0.221,0.06,1.25039785689843e-57
"535","Ldlrad4",9.06109057508277e-62,0.576967752192158,0.788,0.545,1.41026813710588e-57
"536","Igflr1",1.12538210292055e-61,0.672641867423341,0.563,0.37,1.75154470498554e-57
"537","Hgsnat",1.4917044365199e-61,0.367149259317568,0.301,0.096,2.32168878499957e-57
"538","Prkar1a",2.41562497137414e-61,0.454677106241401,0.905,0.758,3.75967870544672e-57
"539","Aff3",3.36562952687394e-61,-0.97062774741037,0.401,0.612,5.23826579562661e-57
"540","Gnaq",3.61242011032962e-61,0.389966556264481,0.342,0.123,5.62237065971701e-57
"541","Atf6",4.7944378101164e-61,0.317023498797662,0.275,0.082,7.46206300766517e-57
"542","Tshz3",6.46378849420235e-61,0.385561081927544,0.237,0.062,1.00602404123765e-56
"543","Ifitm1",1.01104981493603e-60,1.1623146880573,0.181,0.034,1.57359793196643e-56
"544","Stat5b",1.32370829341971e-60,-0.776512216853122,0.378,0.571,2.06021958787844e-56
"545","Ifitm10",1.51246500913149e-60,0.541504837522697,0.452,0.205,2.35400054021226e-56
"546","Ikzf3",1.63287571670883e-60,0.477407599696142,0.816,0.559,2.54140776548562e-56
"547","Tbcb",1.65809398685255e-60,0.431592114573311,0.555,0.289,2.58065748113731e-56
"548","Nudt14",2.52972115969842e-60,0.414559157651856,0.38,0.153,3.93725801295463e-56
"549","B4galt5",7.43125817235638e-60,0.451571897651701,0.424,0.184,1.15660102194555e-55
"550","Atp2b4",8.06740822286842e-60,0.484108193182385,0.419,0.179,1.25561141580724e-55
"551","Mmd",8.76140788731054e-60,0.454624191907012,0.435,0.193,1.36362552358101e-55
"552","Izumo1r",1.04010378273548e-59,-0.69354162252329,0.012,0.175,1.6188175274495e-55
"553","Thy1",1.1834666968105e-59,-0.627531092678836,0.319,0.591,1.84194756691587e-55
"554","Polr3h",1.71696312530152e-59,0.428246918606691,0.421,0.181,2.67228140821929e-55
"555","Crlf2",2.10480114814428e-59,0.509334397610236,0.533,0.283,3.27591250697176e-55
"556","Mapkapk2",2.50045408499029e-59,0.468463283127725,0.612,0.347,3.89170673787888e-55
"557","Socs1",3.10525981043149e-59,0.61979693691286,0.758,0.512,4.83302636895558e-55
"558","Tmed5",4.08932381882933e-59,0.516439497953663,0.698,0.462,6.36462359162597e-55
"559","Sema4c",5.23415311677618e-59,0.267221998798329,0.156,0.026,8.14643591095045e-55
"560","Nucb1",7.94146209637146e-59,0.503418974449879,0.601,0.351,1.23600916067925e-54
"561","Csnk2b",1.72399190312424e-58,0.478542278185811,0.802,0.596,2.68322099802256e-54
"562","Bsg",2.22430741690876e-58,0.490664241450742,0.756,0.542,3.4619120636768e-54
"563","Ctnna1",2.86499960778729e-58,0.418975724220095,0.428,0.189,4.45908538956013e-54
"564","Il10rb",3.48210639495412e-58,0.457884535764651,0.56,0.302,5.4195503931066e-54
"565","Tspan32",4.500528802084e-58,-0.716299541008085,0.171,0.412,7.00462302756354e-54
"566","Gabarap",6.63956084302467e-58,0.446693745840109,0.873,0.696,1.03338124960836e-53
"567","Ptpn22",9.46279659250663e-58,0.435761639371557,0.863,0.631,1.47278966165773e-53
"568","Selenon",1.04795295308796e-57,0.376488220536988,0.228,0.062,1.6310339761861e-53
"569","Lilr4b",1.22219879613194e-57,0.44257110938412,0.26,0.077,1.90223020629975e-53
"570","Gyg",1.37264082777782e-57,0.423106065318118,0.432,0.195,2.1363781843534e-53
"571","Eya2",1.71719573383655e-57,0.441331187828247,0.398,0.167,2.67264344014321e-53
"572","A930005H10Rik",1.96027498590493e-57,-0.549122588458012,0.088,0.297,3.05097198806244e-53
"573","Slc22a15",1.99884937234803e-57,0.419254894111879,0.334,0.123,3.11100916312248e-53
"574","Coro1a",2.20087266360197e-57,-0.368901559181896,0.964,0.957,3.42543821363011e-53
"575","Lpin2",2.6461442514397e-57,0.447010367846646,0.496,0.244,4.11845891294075e-53
"576","Prdx5",3.16057058788034e-57,0.482654387599962,0.718,0.472,4.91911206297695e-53
"577","Fbxo17",3.52243007971206e-57,-0.639499248706752,0.081,0.277,5.48231017606385e-53
"578","Cdk6",3.53185538386859e-57,0.518085749614789,0.61,0.344,5.49697971945307e-53
"579","Laptm5",3.89363212639394e-57,0.377001189740562,0.988,0.942,6.06004904151952e-53
"580","Tnfrsf1b",4.08306038962722e-57,0.434147982024187,0.57,0.306,6.3548751904158e-53
"581","Rhob",4.57381101505862e-57,0.380816215030502,0.279,0.088,7.11867946383724e-53
"582","Zbtb20",4.7621006005474e-57,0.424719672546426,0.935,0.803,7.41173337469197e-53
"583","Pde4d",8.31806440915162e-57,-0.696655507313405,0.258,0.485,1.29462354464036e-52
"584","Trio",1.0422730305405e-56,0.397244453134846,0.419,0.183,1.62219374473324e-52
"585","Spp1",1.33375829347202e-56,1.28649135162123,0.49,0.244,2.07586140795984e-52
"586","Pbx3",1.35087354050426e-56,0.39470229060513,0.251,0.073,2.10249957844083e-52
"587","Ccr8",1.62259970153778e-56,0.405503746885893,0.271,0.085,2.5254141754734e-52
"588","Limk1",2.53196080250196e-56,0.374138514428081,0.323,0.118,3.94074379301406e-52
"589","Gnai2",3.37936059946581e-56,0.376850585195795,0.953,0.898,5.25963683700859e-52
"590","Pde7a",5.09941846988775e-56,0.3691330605634,0.84,0.594,7.9367349065333e-52
"591","Ly6a",6.30644890888076e-56,-1.18922685235108,0.109,0.308,9.81535708178202e-52
"592","Pear1",7.04701099518654e-56,0.341686656522659,0.309,0.108,1.09679679129083e-51
"593","Gm19951",8.8846144904923e-56,-0.735970554797261,0.739,0.84,1.38280139930022e-51
"594","Kctd12",9.32000107388047e-56,0.395864094702521,0.275,0.09,1.45056496713876e-51
"595","Sh3bp2",1.04453949697289e-55,0.297124089897916,0.245,0.07,1.6257212730886e-51
"596","Actg1",1.84643696795309e-55,0.464118974459514,0.997,0.961,2.87379449692218e-51
"597","Stk38",1.94552708165834e-55,-0.67186138298269,0.473,0.636,3.02801834989304e-51
"598","Fhl2",3.88835408220665e-55,0.428366226983544,0.266,0.088,6.05183429354643e-51
"599","Klf3",3.93686159955075e-55,-0.704012144033671,0.22,0.462,6.12733139354079e-51
"600","Cox7a2",4.85284737737095e-55,0.463573193152043,0.812,0.659,7.55297165814014e-51
"601","Kifc3",5.26333048600769e-55,0.323657666859458,0.246,0.072,8.19184756842237e-51
