"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"531","Grap",2.08860248741359e-36,-0.449735640880281,0.53,0.546,3.25070091141052e-32
"532","Fnbp1",2.81212080426899e-36,0.421416129061245,0.885,0.636,4.37678481976426e-32
"533","Irf5",3.34769586151332e-36,0.365106990741526,0.249,0.063,5.21035383885933e-32
"534","Atad2",3.76306193285394e-36,0.283207796802803,0.591,0.323,5.85682959229388e-32
"535","Snf8",4.31327893118125e-36,0.280299894786563,0.638,0.363,6.7131873284905e-32
"536","Rabgap1l",4.34842606750668e-36,0.393050233700458,0.87,0.611,6.76789033146739e-32
"537","Ndufb2",4.76553981111753e-36,0.256853533197316,0.644,0.375,7.41708616202332e-32
"538","Abl1",4.87628913631884e-36,0.421950671985393,0.522,0.249,7.58945641176664e-32
"539","Pld3",7.52585182967752e-36,0.348068921728291,0.771,0.489,1.17132357877101e-31
"540","Chd3",7.93725139785392e-36,-0.519177061321468,0.672,0.652,1.23535380756198e-31
"541","Rftn1",8.13890561707994e-36,0.412907963922586,0.798,0.519,1.26673927024232e-31
"542","Crlf2",9.275204738386e-36,0.253181293123383,0.551,0.291,1.4435928654824e-31
"543","Mrpl41",1.27152659617682e-35,0.281832251621174,0.577,0.313,1.9790039942896e-31
"544","Vipr1",1.2773645876965e-35,-0.447643476044093,0.004,0.164,1.98809024429083e-31
"545","Eml4",1.3292442150761e-35,0.389772397625495,0.733,0.446,2.06883569634445e-31
"546","Sh2d2a",1.42874086658639e-35,0.368050943770211,0.836,0.565,2.22369228475506e-31
"547","Trib2",1.70036270707679e-35,-0.639414989901219,0.061,0.255,2.64644451729431e-31
"548","Dnah8",1.95164704191607e-35,-0.764461748993319,0.2,0.395,3.03754345603818e-31
"549","Nfkbil1",2.50735716250756e-35,0.281498895852628,0.433,0.193,3.90245068772676e-31
"550","Cox5a",2.64259957373528e-35,0.459954514368535,0.913,0.716,4.11294197656158e-31
"551","Lman2",2.65342665973093e-35,0.265805198276575,0.721,0.448,4.12979325320521e-31
"552","Zap70",3.01944894136441e-35,0.360246628770153,0.864,0.604,4.69947033233957e-31
"553","Gramd1a",3.42724998263117e-35,0.462668421664759,0.915,0.718,5.33417187296715e-31
"554","Apobec3",4.31357662832265e-35,0.289730878945042,0.472,0.223,6.71365066432137e-31
"555","Atp5e",4.61928285623579e-35,0.446406597352027,0.964,0.852,7.18945183744538e-31
"556","Itm2c",4.91317248570103e-35,0.379798995674534,0.781,0.502,7.64686165674509e-31
"557","Nab1",4.97694084417302e-35,0.307249729844254,0.674,0.4,7.74611072987089e-31
"558","Vasp",5.15270862642626e-35,0.416829277212424,0.913,0.697,8.01967570616983e-31
"559","Stat3",5.73482689888981e-35,0.281611347553606,0.899,0.651,8.9256845854321e-31
"560","Spint2",5.89827806999789e-35,0.279452356403505,0.692,0.418,9.18007998814472e-31
"561","Slamf6",6.65925173631189e-35,-0.683643544115561,0.081,0.302,1.03644594023958e-30
"562","Gdpd3",6.74468272536886e-35,-0.683534836882296,0.709,0.716,1.04974241937641e-30
"563","Btg3",7.53721143873429e-35,0.255403965784729,0.634,0.368,1.17309158832461e-30
"564","Dock10",7.97029698396813e-35,0.401849869827345,0.984,0.879,1.2404970225848e-30
"565","Gm26740",8.22743367641832e-35,-0.760430282643727,0.366,0.503,1.28051777739775e-30
"566","Slfn2",1.24822179156963e-34,-0.62033982977171,0.646,0.696,1.94273239639897e-30
"567","Tuba1a",1.39059511201918e-34,-0.545048964054415,0.342,0.446,2.16432223234665e-30
"568","Diaph2",1.6227627242346e-34,0.345002501261286,0.796,0.521,2.52566790399873e-30
"569","Camk2g",1.65290838336196e-34,0.269903730648624,0.587,0.322,2.57258660786456e-30
"570","Pip4k2a",2.09236424708958e-34,-0.632639124183872,0.64,0.666,3.25655571417022e-30
"571","Dexi",2.13412760790177e-34,0.268536206317738,0.455,0.213,3.32155620893831e-30
"572","Mvb12b",2.22686202850369e-34,0.291693473337056,0.314,0.106,3.46588806116314e-30
"573","Rnf166",3.26383296232394e-34,0.251551750034653,0.68,0.414,5.07982962256098e-30
"574","Mcl1",3.5016439827814e-34,-0.441895822675967,0.897,0.836,5.44995869480097e-30
"575","Capzb",3.67070234807698e-34,0.398661942938638,0.947,0.788,5.71308113454701e-30
"576","Camk4",3.87838338072146e-34,-0.819680606962097,0.383,0.573,6.03631589375487e-30
"577","Arhgap18",3.99836742926066e-34,0.262540366987216,0.437,0.201,6.2230590669013e-30
"578","Tdrp",4.0645546519103e-34,-0.516150269596127,0.043,0.225,6.3260728602332e-30
"579","Psmb10",5.70540394702573e-34,0.35830253164821,0.822,0.554,8.87989070315085e-30
"580","Fkbp2",5.95343016190922e-34,0.319006927807283,0.451,0.207,9.26591870399551e-30
"581","Hsp90b1",6.87719223143005e-34,0.396198353763817,0.933,0.723,1.07036619889977e-29
"582","Eya2",6.98542159632482e-34,0.260845759820821,0.403,0.176,1.087211017252e-29
"583","Gm11808",7.22392365445544e-34,-0.527731808415613,0.846,0.777,1.12433147757944e-29
"584","Nedd9",9.97716665939442e-34,0.413203895296167,0.925,0.717,1.55284621886815e-29
"585","Gpr171",1.51433819517863e-33,0.321282476344642,0.478,0.227,2.35691596697602e-29
"586","Smyd2",1.82795598308991e-33,0.29775932937753,0.372,0.147,2.84503069208114e-29
"587","Gbp9",1.99078443086859e-33,0.320322975302135,0.67,0.398,3.09845688820388e-29
"588","Otulinl",2.49153547655891e-33,-0.272917907398062,0.688,0.598,3.87782581571629e-29
"589","Lrmp",2.52043412684184e-33,0.279526965193576,0.656,0.39,3.92280367501664e-29
"590","Atp5f1",2.74871595439002e-33,0.424262991799672,0.915,0.709,4.27810151141263e-29
"591","Rinl",3.07722619545316e-33,0.368836210501714,0.919,0.695,4.7893948506033e-29
"592","Dctn2",3.13578310386682e-33,0.288176888145718,0.615,0.349,4.88053282285831e-29
"593","Nosip",3.20130824101196e-33,0.27834830357966,0.585,0.328,4.98251614631102e-29
"594","Cyth3",3.26096723535438e-33,0.316077510652757,0.502,0.249,5.07536940510556e-29
"595","Gnptab",3.53004383204607e-33,0.307662394093834,0.433,0.195,5.49416022019651e-29
"596","Unc119",4.12103603159964e-33,0.259665060235147,0.37,0.151,6.41398047958168e-29
"597","Sgk1",4.56626376448623e-33,-0.673616100312424,0.138,0.331,7.10693292304637e-29
"598","Zfp652",4.57291867211759e-33,0.318109768838754,0.7,0.427,7.11729062128382e-29
"599","Lgals9",4.63867974649181e-33,0.373543468503673,0.879,0.635,7.21964115743985e-29
"600","Rab3ip",4.68539939075011e-33,-0.683182801173765,0.253,0.406,7.29235561176347e-29
"601","Rrbp1",4.96059509712389e-33,0.311738714854188,0.611,0.343,7.72067020916362e-29
"602","Tbc1d1",4.98832683903056e-33,-0.286694901110301,0.68,0.565,7.76383189226717e-29
"603","Ltb",6.12913790866294e-33,0.457034057444754,0.992,0.928,9.539390241043e-29
"604","Pbxip1",6.39175150504606e-33,0.279965924190811,0.66,0.396,9.94812204245369e-29
"605","Clic1",1.1286932317286e-32,0.363649526812227,0.976,0.841,1.75669814586239e-28
"606","Tgfbr1",1.3952957684786e-32,0.281114338980951,0.462,0.223,2.17163833406009e-28
"607","Ehd4",1.58953811696004e-32,0.288308609259357,0.439,0.204,2.4739571252366e-28
"608","Ctsa",1.62857821387664e-32,0.270470949668019,0.698,0.434,2.53471913207759e-28
"609","Wasf2",1.63572501346442e-32,-0.268225276962805,0.741,0.645,2.54584241095602e-28
"610","Setx",1.64065858712553e-32,-0.490623047428961,0.534,0.546,2.55352102500217e-28
"611","Swi5",1.80010189400816e-32,0.287676927164102,0.796,0.535,2.8016785878343e-28
"612","Rpn1",1.94869023524249e-32,0.346743087819544,0.644,0.374,3.03294148213141e-28
"613","Tmem243",2.39612779598391e-32,0.258020862914703,0.642,0.384,3.72933330166936e-28
"614","4930523C07Rik",2.47840959202003e-32,-0.556663542327179,0.569,0.639,3.85739668901998e-28
"615","Ndufb5",2.52739523255863e-32,0.25940494834991,0.822,0.569,3.93363793995426e-28
"616","Prkacb",2.6532283748017e-32,0.401592749922025,0.769,0.502,4.12948464254137e-28
"617","Cntln",2.96405432669147e-32,0.260645979432459,0.247,0.07,4.61325415406261e-28
"618","Ubxn4",2.97034954110107e-32,0.261527825766461,0.85,0.603,4.6230520257697e-28
"619","Ergic3",3.34814423133364e-32,0.278593523477742,0.607,0.35,5.21105168164767e-28
"620","Trafd1",4.61882859217624e-32,0.294139802204692,0.395,0.169,7.1887448208631e-28
"621","Ddost",4.82600570622373e-32,0.282342218462186,0.771,0.511,7.51119528116662e-28
"622","Csnk1g3",5.60235021260653e-32,0.255585970446293,0.609,0.353,8.71949787090081e-28
"623","Trat1",6.3995636384811e-32,-0.69143746932563,0.123,0.305,9.96028084693198e-28
"624","Psmb2",6.40781873801423e-32,0.281884462528408,0.789,0.532,9.97312908384535e-28
"625","Ighm",6.61727888715279e-32,0.410165511571187,0.741,0.471,1.02991328599646e-27
"626","Romo1",7.05735933712922e-32,0.308226764429375,0.652,0.385,1.09840740723079e-27
"627","Frmd8",1.05181326725387e-31,-0.33775138452571,0.545,0.537,1.63704216915392e-27
"628","A930005H10Rik",1.1161643218984e-31,-0.545871713945556,0.117,0.288,1.73719815060267e-27
"629","Dennd4c",1.11786702967049e-31,0.257868178337269,0.526,0.282,1.73984824497916e-27
"630","Cdipt",1.28597714418623e-31,-0.25019235854816,0.512,0.45,2.00149482721145e-27
"631","Ptprcap",1.32833967099406e-31,0.377236740510028,0.968,0.829,2.06742786393516e-27
"632","Sipa1",1.34704356875688e-31,0.284433467499862,0.751,0.49,2.09653861041321e-27
"633","Tmem14c",1.52742557766048e-31,0.26689580119137,0.713,0.457,2.37728516907076e-27
"634","Pced1b",1.55950873003902e-31,-0.623870034527066,0.492,0.582,2.42721938743274e-27
"635","Snx5",1.91377685765276e-31,0.29395609604339,0.806,0.549,2.97860230125076e-27
"636","Trf",2.13108481306809e-31,0.275368091329963,0.47,0.237,3.31682040305918e-27
"637","Slc25a3",2.33677182085911e-31,0.348717269195465,0.976,0.82,3.63695166198512e-27
"638","Fkbp1a",2.55555798609698e-31,-0.318050672494853,0.755,0.699,3.97747044956133e-27
"639","Icam1",2.65084573823593e-31,0.295979302244601,0.443,0.212,4.12577630699041e-27
"640","Uqcrq",3.40759618344838e-31,0.314091507243523,0.818,0.562,5.30358269991906e-27
"641","Calr",3.56780293975109e-31,0.426119826573767,0.757,0.493,5.5529284954286e-27
"642","Atp5g3",3.70662766621622e-31,0.38983968202527,0.962,0.831,5.76899529969892e-27
"643","Phb2",4.36982424398755e-31,0.278872721167855,0.804,0.552,6.80119445334223e-27
"644","D16Ertd472e",7.79950297970448e-31,0.369241104954656,0.67,0.403,1.21391464376121e-26
"645","Rflnb",8.41271866807135e-31,-0.789797093388424,0.328,0.466,1.30935553349863e-26
"646","1600014C10Rik",8.90848552568949e-31,0.258698142664918,0.611,0.355,1.38651668721831e-26
"647","Epsti1",9.39143429637676e-31,0.257525709870717,0.67,0.416,1.46168283388808e-26
"648","Wbp1l",9.63884132571146e-31,0.287434925475531,0.561,0.309,1.50018926393373e-26
"649","Ssr2",1.05345701370941e-30,0.253740448550413,0.621,0.372,1.63960049613733e-26
"650","Ifngr2",1.05793758409858e-30,-0.570880262254324,0.04,0.227,1.64657405589103e-26
"651","Suco",1.11840472636324e-30,0.37943835401207,0.761,0.499,1.74068511611175e-26
"652","Gprin3",1.217233169896e-30,0.351414494446163,0.47,0.233,1.89450170562613e-26
"653","Klk8",1.26721541992643e-30,0.250313183301379,0.761,0.513,1.9722940795735e-26
"654","Mdh1",1.33392951944146e-30,0.257442127729537,0.85,0.61,2.07612790405869e-26
"655","Ndufa8",1.48324106861385e-30,0.260953451525445,0.69,0.436,2.3085163991906e-26
"656","Lfng",1.48490387589313e-30,-0.4163646274967,0.437,0.458,2.31110439244007e-26
"657","Selenop",2.35475195210385e-30,-0.654621377404221,0.13,0.298,3.66493593825443e-26
"658","Bin1",2.52016320103831e-30,0.263619872230115,0.68,0.427,3.92238200609603e-26
"659","Tecpr1",2.739608330539e-30,-0.612188398628636,0.437,0.559,4.26392640565091e-26
"660","S1pr4",3.44216228700241e-30,-0.48783246427607,0.322,0.416,5.35738138349056e-26
"661","Lgals1",3.66712564311956e-30,-0.846124058940219,0.209,0.455,5.70751435095129e-26
"662","Uqcc2",4.09800493728078e-30,0.279004816562292,0.597,0.346,6.3781348843838e-26
"663","A630023P12Rik",4.41412399071401e-30,-0.469653086970548,0.014,0.169,6.87014257914728e-26
"664","Dnajb11",5.04300547118252e-30,0.301182703963226,0.603,0.349,7.84893371534848e-26
"665","Gpr18",5.08972790930788e-30,0.42218232871813,0.796,0.544,7.92165251804678e-26
"666","Stk4",5.56771222379538e-30,-0.382775473552947,0.8,0.74,8.66558730511513e-26
"667","Sh2d1a",6.73512357978555e-30,-0.564125985623265,0.217,0.385,1.04825463395782e-25
"668","Tcf12",7.13473203170197e-30,0.252560571014924,0.826,0.58,1.11044969341409e-25
"669","Fis1",7.45243413365781e-30,0.264366768738252,0.909,0.689,1.1598968485625e-25
"670","Rcsd1",7.81188998084158e-30,-0.413047530365311,0.573,0.539,1.21584255661818e-25
"671","Ndufa12",8.21655925414187e-30,0.32732558267954,0.719,0.458,1.27882528231464e-25
"672","Phb",8.44833804883952e-30,0.254156347703318,0.646,0.398,1.31489933392138e-25
"673","Cox17",9.10818312254878e-30,0.320474360380496,0.779,0.524,1.41759762119349e-25
"674","4930486L24Rik",9.63972224123698e-30,0.256446522761334,0.3,0.108,1.50032636962612e-25
"675","Cd2",9.78795403626244e-30,-0.415483694362781,0.753,0.74,1.52339716620389e-25
"676","Vwa8",9.8600056389345e-30,0.261213924224561,0.482,0.249,1.53461127764377e-25
"677","Psmb4",1.16906841568541e-29,0.261587629965547,0.733,0.483,1.81953808217278e-25
"678","Itm2b",1.20826892197801e-29,0.368874305463363,0.982,0.931,1.88054975016657e-25
"679","Ndufb7",1.52255519245857e-29,0.295430938304394,0.81,0.561,2.36970490154252e-25
"680","Clta",1.62294090112775e-29,0.380880260351256,0.937,0.782,2.52594521851523e-25
"681","Hnrnpf",1.70013891625176e-29,-0.305200150884042,0.947,0.898,2.64609620925423e-25
"682","Ppp1r15a",2.12869192041148e-29,-0.635621532059564,0.346,0.444,3.31309610492843e-25
"683","Ndfip1",2.27585645945977e-29,0.338056931520907,0.97,0.826,3.54214299350319e-25
"684","Izumo1r",2.3654121342235e-29,-0.679667624682148,0.016,0.169,3.68152744570546e-25
"685","Map4k4",2.42678830845647e-29,-0.415014113329291,0.674,0.649,3.77705332328165e-25
"686","Ndufb9",2.5446814644123e-29,0.264246402694436,0.806,0.561,3.9605422312113e-25
"687","Ctse",3.12785424609033e-29,-0.543908943447526,0.364,0.467,4.86819234861499e-25
"688","Isyna1",3.46811137642541e-29,0.291277790019533,0.577,0.33,5.39776854626851e-25
"689","Fyb",4.29018113799144e-29,-0.418593816242051,0.947,0.904,6.67723792316988e-25
"690","Arid4a",4.31786200827818e-29,-0.390989262764865,0.599,0.565,6.72032042968416e-25
"691","Psma7",4.32029621695134e-29,0.353709840287955,0.877,0.656,6.72410903206306e-25
"692","Tbxa2r",4.5081367077056e-29,-0.399159901221124,0.024,0.183,7.01646397187299e-25
"693","Tmem59",4.5239509332268e-29,0.314684040123676,0.877,0.647,7.04107723247419e-25
"694","Akr1a1",4.54081557535035e-29,0.324318956652126,0.83,0.587,7.06732536147528e-25
"695","Gm45552",5.13051705399093e-29,-0.532764456208237,0.087,0.258,7.98513674283149e-25
"696","Dap",5.2275439530744e-29,0.338927606328396,0.551,0.302,8.13614940856499e-25
"697","Cx3cr1",5.84107914948647e-29,0.304321416434246,0.2,0.05,9.09105558826075e-25
"698","Gltp",6.26835484523877e-29,-0.299351152525089,0.597,0.568,9.75606748112962e-25
"699","Apbb1ip",6.27028205595061e-29,-0.352215929528846,0.877,0.804,9.75906699188152e-25
"700","Mrpl52",6.48698743793791e-29,0.283487658523788,0.802,0.556,1.00963472484066e-24
"701","Ssr4",7.04977516158016e-29,0.354431728891691,0.84,0.602,1.09722700614834e-24
"702","Rnaset2b",7.43437313822709e-29,0.297738358030697,0.621,0.37,1.15708583523366e-24
"703","Tmed5",8.00735104026863e-29,0.254729861673451,0.715,0.47,1.24626411590741e-24
"704","Vcp",9.62814802325381e-29,0.253871994334758,0.83,0.592,1.49852495833922e-24
"705","Sit1",9.72745801399132e-29,-0.521685034743924,0.14,0.309,1.51398156529761e-24
"706","Sept9",1.02614788915164e-28,0.319228766689185,0.848,0.611,1.59709657467561e-24
"707","Rad21",1.21417324100484e-28,-0.259700912464336,0.496,0.444,1.88973923229993e-24
"708","Tecr",1.29326768472183e-28,0.304880283216079,0.838,0.599,2.01284182450106e-24
"709","Anxa11",1.32954167058021e-28,0.30116725318156,0.713,0.459,2.06929865609103e-24
"710","Malt1",1.42743868747233e-28,0.443158388810731,0.816,0.575,2.22166557318193e-24
"711","Eif4ebp2",1.69690221601596e-28,-0.328495249125184,0.682,0.633,2.64105860900724e-24
"712","Znrf2",1.94032612679892e-28,-0.363723780676642,0.719,0.664,3.01992358374984e-24
"713","Phf20l1",2.02062201260123e-28,-0.380767985663063,0.739,0.684,3.14489610041256e-24
"714","Rabac1",2.10566118197782e-28,-0.267102181519161,0.836,0.751,3.27725106363028e-24
"715","Mllt3",2.13995153828144e-28,-0.417329103087847,0.777,0.667,3.33062057418124e-24
"716","Tnfaip8l2",2.29372614753422e-28,-0.440785566526726,0.34,0.415,3.56995537602226e-24
"717","Gpi1",2.99132803191443e-28,0.284808472899427,0.941,0.753,4.65570294887162e-24
"718","Nfatc3",4.69774101407449e-28,-0.424880232510049,0.634,0.612,7.31156411430553e-24
"719","Slc3a2",5.43126907516174e-28,0.3996324196445,0.735,0.483,8.45322718858173e-24
"720","Kif21b",5.94382715590403e-28,-0.444505601890249,0.561,0.576,9.25097258544903e-24
"721","Stambpl1",6.31360048873704e-28,-0.525920999450933,0.32,0.39,9.82648780067033e-24
"722","Ifi47",6.59034720686915e-28,0.267032609385542,0.832,0.597,1.02572163927711e-23
"723","Pik3ip1",6.62684529086421e-28,-0.565122072091631,0.156,0.319,1.03140220107011e-23
"724","Smc4",7.28698117384966e-28,-0.324029232372912,0.684,0.577,1.13414574989796e-23
"725","Sem1",7.66094572809085e-28,0.38152370837371,0.891,0.716,1.19234959312006e-23
"726","P4hb",8.97373574825985e-28,0.263033584000538,0.727,0.484,1.39667223185916e-23
"727","Coro1b",9.17588231974393e-28,0.254406936542942,0.769,0.528,1.42813432424495e-23
"728","Cd52",9.40249879727916e-28,0.435242772045692,0.982,0.92,1.46340491280853e-23
"729","Cox7a2",1.02656736851726e-27,0.37097434128089,0.87,0.662,1.59774945236026e-23
"730","Pim1",1.10939244966907e-27,-0.616787880323436,0.439,0.465,1.72665840866495e-23
"731","Celf2",1.15122243942806e-27,0.31377600253676,0.947,0.765,1.79176260472584e-23
"732","St3gal1",1.68437046709168e-27,-0.559737699675832,0.235,0.349,2.62155419498148e-23
"733","Thy1",1.97857683993423e-27,0.58569304674698,0.779,0.563,3.07945699367364e-23
"734","Tmem123",2.11640317241616e-27,0.258896558024957,0.749,0.506,3.29396989754852e-23
"735","Pde4b",2.29638327978459e-27,-0.396410720290408,0.656,0.628,3.57409093665673e-23
"736","Ccdc88c",2.31959237017408e-27,-0.277832848496078,0.654,0.555,3.61021356493894e-23
"737","Pomp",2.56962989768604e-27,0.25959159986293,0.785,0.547,3.99937197275856e-23
"738","Aebp2",2.57455038585554e-27,-0.321553793083216,0.553,0.505,4.00703022054557e-23
"739","Limd2",2.6711326266211e-27,-0.390683283836766,0.955,0.919,4.15735082007308e-23
"740","Tmsb4x",2.75178001055485e-27,0.401185832376782,0.996,0.975,4.28287040842756e-23
"741","AI467606",2.89907966009716e-27,-0.320767877982536,0.419,0.404,4.51212758297522e-23
"742","Rnaset2a",3.06781540149833e-27,0.413241136996332,0.692,0.447,4.774747890892e-23
"743","Ptger4",3.53486886505226e-27,0.283811262717648,0.407,0.195,5.50166990156734e-23
"744","Zfp706",3.77538570028504e-27,0.304837702184865,0.86,0.635,5.87601030392364e-23
"745","Cyth1",4.57561513277763e-27,-0.487844785281041,0.591,0.6,7.12148739265511e-23
"746","Tmem71",4.88918959594542e-27,-0.57888321693048,0.215,0.371,7.60953468712945e-23
"747","Ndufa1",5.45791612515571e-27,0.322736595908671,0.757,0.512,8.49470065719235e-23
"748","Galnt6",5.52470059676034e-27,-0.25866317311423,0.597,0.511,8.5986440087978e-23
"749","Vgll4",5.5590089708374e-27,0.252174665024169,0.785,0.548,8.65204156221132e-23
"750","Atox1",5.75962559702363e-27,0.274232264038218,0.719,0.475,8.96428127920757e-23
"751","Sos2",6.00687196825393e-27,0.275043862998942,0.488,0.264,9.34909553139042e-23
"752","Stk10",6.20590011384703e-27,-0.345482758191328,0.763,0.719,9.65886293719152e-23
"753","Psd4",8.95842453531445e-27,0.258128861295938,0.814,0.58,1.39428919467634e-22
"754","Il17ra",1.10541060478934e-26,-0.52503819843382,0.281,0.393,1.72046106529413e-22
"755","Rassf3",1.53052597507569e-26,-0.482909951120496,0.093,0.247,2.3821106276078e-22
"756","Evl",1.60325053222045e-26,0.385429908428829,0.919,0.752,2.4952991283479e-22
"757","Ifi27",1.90523052708487e-26,0.306013058291788,0.745,0.502,2.96530079235489e-22
"758","Eif5a",2.32438926485394e-26,0.385432623488292,0.955,0.841,3.61767945181868e-22
"759","Inpp4b",2.462090871821e-26,0.403338351753028,0.976,0.921,3.8319982329022e-22
"760","Atp6v1f",3.36592630148827e-26,0.310965522944434,0.881,0.672,5.23872769563634e-22
"761","Pnrc1",3.99056204885249e-26,-0.408930192343739,0.891,0.874,6.21091077283402e-22
"762","Luc7l2",4.00682300662653e-26,0.300577077668348,0.929,0.745,6.23621932751353e-22
"763","Zyg11b",4.8685402568833e-26,0.261214884903098,0.561,0.335,7.57739605581316e-22
"764","Tcf20",5.22721484495249e-26,-0.444431352661296,0.543,0.511,8.13563718468405e-22
"765","Pgls",6.17054661604025e-26,0.293650605345468,0.735,0.495,9.60383875320504e-22
"766","Tkt",6.38401631621981e-26,0.276960318298824,0.745,0.508,9.93608299456451e-22
"767","Mtss1",6.83882479296859e-26,-0.553982585258654,0.059,0.203,1.06439469077763e-21
"768","Serf2",6.96966710265911e-26,0.333906700520999,0.97,0.912,1.08475898785786e-21
"769","Hcst",7.00882975196596e-26,0.399128558371294,0.919,0.753,1.09085426259598e-21
"770","Mbp",7.22946785439458e-26,-0.45095558677831,0.48,0.53,1.12519437685797e-21
"771","H2-Q7",7.90135605353251e-26,-0.25237177101694,0.798,0.711,1.2297670561718e-21
"772","Zfp827",9.07688294224311e-26,0.253798164678874,0.36,0.162,1.41272606113072e-21
"773","Hspa5",1.03393902172544e-25,0.411987653584282,0.899,0.716,1.60922269341348e-21
"774","Hdac7",1.04811170079822e-25,-0.364406829978691,0.314,0.344,1.63128105112235e-21
"775","1700097N02Rik",1.17012848073277e-25,-0.462501264989835,0.15,0.289,1.82118796741248e-21
"776","Pik3r5",1.27350182141024e-25,-0.594720611832096,0.285,0.445,1.98207823484289e-21
"777","Tspan13",1.2985086530725e-25,-0.251323651887982,0.674,0.597,2.02099886764204e-21
"778","Emg1",1.93327102649595e-25,-0.281697385606486,0.668,0.645,3.00894302563829e-21
"779","Rere",2.06221655111307e-25,-0.404593373213475,0.468,0.457,3.20963384015238e-21
"780","Nme1",2.09728051443117e-25,0.379909684765281,0.838,0.623,3.26420739266068e-21
"781","Lsm7",2.18283990732641e-25,0.252390434823347,0.668,0.434,3.39737203176283e-21
"782","Cyba",2.59377475856434e-25,0.29507229279865,0.955,0.803,4.03695103422954e-21
"783","Tcp11l2",2.63899720178103e-25,-0.38210994864527,0.31,0.348,4.107335244852e-21
"784","Edf1",2.75509857337267e-25,0.26311080021645,0.909,0.712,4.28803541959722e-21
"785","Uqcr11",2.75550335039562e-25,0.271398234540552,0.692,0.455,4.28866541455574e-21
"786","Tpt1",3.08276236843441e-25,-0.478072033158087,0.992,0.968,4.79801135023132e-21
"787","Foxk1",3.30737028833904e-25,-0.317735255542785,0.401,0.392,5.14759111677087e-21
"788","Dusp5",3.47801783433232e-25,0.308981600004736,0.563,0.33,5.41318695735482e-21
"789","Kcnq5",3.71555039242009e-25,0.266034002891321,0.352,0.164,5.78288263076263e-21
"790","Cd37",3.73324375153098e-25,0.266362159519449,0.943,0.769,5.81042057488282e-21
"791","Ppib",3.75444143786528e-25,0.350970785025185,0.941,0.798,5.84341265389352e-21
"792","Metrnl",5.18050382581688e-25,0.258069745691918,0.269,0.103,8.0629361545014e-21
"793","Selplg",6.81154357913433e-25,0.282631421006835,0.988,0.888,1.06014864265647e-20
"794","Als2cl",6.92945350594844e-25,-0.389863426851843,0.018,0.156,1.07850014366582e-20
"795","Snhg8",6.93508702585013e-25,-0.298874527362044,0.551,0.522,1.07937694470331e-20
"796","Esyt1",6.95190054927798e-25,0.271128509794061,0.872,0.662,1.08199380148962e-20
"797","Asap1",7.21634198059818e-25,-0.468996521811591,0.5,0.497,1.1231514658603e-20
"798","Nr3c1",8.3275121961645e-25,0.28096748710227,0.85,0.634,1.29609399821104e-20
"799","Esyt2",8.45934692670076e-25,-0.375297272562971,0.692,0.658,1.31661275567171e-20
"800","Rgs14",8.81259909617868e-25,-0.261021276577584,0.401,0.375,1.37159292332925e-20
"801","Dock11",9.12806697091667e-25,-0.319141021559644,0.711,0.636,1.42069234335347e-20
"802","Phf1",9.23440306949206e-25,-0.30909460272271,0.476,0.461,1.43724249373574e-20
"803","Psme1",9.69090363865347e-25,0.257804174202637,0.968,0.817,1.50829224232003e-20
"804","Psmb3",1.02616507429991e-24,0.273097854689801,0.883,0.677,1.59712332164038e-20
"805","1810026B05Rik",1.20914967211779e-24,-0.310824322835085,0.751,0.684,1.88192054968414e-20
"806","Oas1a",1.25038261659638e-24,0.271787455648695,0.265,0.098,1.94609550447061e-20
"807","Ppdpf",1.47499012198023e-24,-0.252192597724638,0.591,0.536,2.29567462585003e-20
"808","Tnik",1.48029730985237e-24,-0.266501502656064,0.787,0.651,2.30393473305422e-20
"809","Prkd2",1.7548135683558e-24,-0.370192894276447,0.528,0.53,2.73119183778897e-20
"810","Cd3d",1.91865172879716e-24,0.344543748627621,0.96,0.847,2.9861895506999e-20
"811","Uqcrb",2.03603036022115e-24,0.250811593535918,0.759,0.531,3.16887765264819e-20
"812","Rbms1",2.18325041127741e-24,0.275955269610699,0.852,0.638,3.39801094011216e-20
"813","Myl6",2.21494214070625e-24,0.320038501847782,0.978,0.914,3.4473359477952e-20
"814","Itgb7",2.55057425269215e-24,-0.290626556950419,0.82,0.765,3.96971376689006e-20
"815","Ncr1",3.27875702182275e-24,-0.293303095618248,0.134,0.084,5.10305742876492e-20
"816","Ubl5",3.55646614611481e-24,0.371708610734788,0.864,0.681,5.53528390981309e-20
"817","Ralgps2",3.67475382097003e-24,-0.552413195610339,0.184,0.324,5.71938684695776e-20
"818","Tapbp",3.79837726761858e-24,0.299128444263149,0.879,0.674,5.91179437932155e-20
"819","Rundc3b",4.11205408530361e-24,0.26911527744457,0.47,0.263,6.40000097836655e-20
"820","Atp5g1",4.33287847407375e-24,0.329492770109096,0.879,0.68,6.74369205704838e-20
"821","Srpk2",5.34368049609288e-24,-0.29232920534856,0.476,0.439,8.31690432411896e-20
"822","Ppp2r5a",5.3716084488912e-24,-0.269759461344835,0.787,0.727,8.36037138985427e-20
"823","Cyfip2",6.6277988953485e-24,-0.364366510996493,0.672,0.653,1.03155062007204e-19
"824","Cd84",6.95172810113851e-24,-0.547264769539594,0.302,0.447,1.0819669616612e-19
