"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1","Ccl5",0,2.9633393487592,0.98,0.202,0
"2","Cd200r2",0,1.81718944938828,0.665,0.019,0
"3","Cd200r4",0,1.58391515464162,0.775,0.039,0
"4","Cd244a",0,1.85089333084072,0.948,0.179,0
"5","Cd3g",0,1.76414568848918,0.996,0.873,0
"6","Cd7",0,3.46913199437823,0.996,0.635,0
"7","Cst7",0,1.9194712119246,0.982,0.4,0
"8","Frmd5",0,2.09085634385583,0.677,0.016,0
"9","Glp1r",0,1.47103659354739,0.787,0.028,0
"10","Gm2682",0,-3.23822317518545,0.042,0.842,0
"11","Gzma",0,4.98444576557041,0.691,0.048,0
"12","Gzmb",0,4.40602853472247,0.845,0.12,0
"13","Il2rb",0,2.35823120281399,1,0.476,0
"14","Itgav",0,2.20955113869243,0.986,0.262,0
"15","Itih5",0,1.65183314205135,0.851,0.084,0
"16","Lag3",0,2.435758554021,0.948,0.096,0
"17","Lgals3",0,2.15318928347072,0.986,0.232,0
"18","Ostf1",0,1.58394321381441,0.996,0.69,0
"19","Pdcd1",0,2.89093518462889,0.942,0.122,0
"20","Rgs1",0,2.3544753429967,0.986,0.463,0
"21","Slc26a10",0,1.49633890920982,0.781,0.071,0
"22","Spp1",0,2.86886754232039,0.918,0.236,0
"23","Sult2b1",0,2.26124894165787,0.952,0.102,0
"24","Tmem273",0,1.54554540071606,0.819,0.064,0
"25","Tnfrsf9",0,3.11122992672979,0.998,0.191,0
"26","Tigit",4.94065645841247e-324,1.85333336426174,0.982,0.252,7.68963771187316e-320
"27","Fgl2",4.72603434185903e-319,2.04822948780486,0.92,0.161,7.35559984966939e-315
"28","C1qtnf6",5.17999440652537e-316,1.61517839295024,0.743,0.068,8.06214329431609e-312
"29","Trgv2",2.56652819250321e-307,2.10880510614269,0.878,0.124,3.99454447881199e-303
"30","Serpinb6b",7.09696150496771e-302,1.77621005718986,0.873,0.165,1.10457108863317e-297
"31","Ikzf2",3.49845938827078e-300,1.73425568825393,0.948,0.18,5.44500219190464e-296
"32","Itga1",9.95952201120967e-295,1.59776137336883,0.865,0.131,1.55010000582467e-290
"33","Gm156",1.94986404946814e-293,3.00915061104539,0.614,0.03,3.03476840659221e-289
"34","Chn2",8.78670867069075e-293,1.89772467839718,0.94,0.239,1.36756333750631e-288
"35","2900026A02Rik",1.65763316841382e-277,1.37658698333928,0.791,0.1,2.57994026331926e-273
"36","Entpd1",2.00101531873751e-276,1.39900496609978,0.813,0.113,3.11438024208306e-272
"37","Tyrobp",1.14972627739398e-274,2.37577537843522,0.845,0.127,1.78943397813599e-270
"38","Cd8a",2.5163221141553e-271,2.05071458084033,0.958,0.372,3.9164037384713e-267
"39","Cd200r1",8.75383106799513e-271,1.56737314396828,0.843,0.141,1.36244626742276e-266
"40","4930520O04Rik",9.23884819167681e-271,1.12723974616459,0.681,0.054,1.43793433255258e-266
"41","Klra5",3.92024532758536e-269,2.26230674864227,0.663,0.051,6.10146982785386e-265
"42","Nr4a2",4.122017993093e-267,1.82122707492647,0.821,0.13,6.41550880444994e-263
"43","Dapk2",4.66203460839387e-261,1.48549228673942,0.938,0.251,7.25599066450422e-257
"44","Nkg7",1.64849653012024e-256,1.79417277300116,1,0.505,2.56571999947914e-252
"45","Car2",1.04175868299733e-254,1.62174104702661,0.948,0.259,1.62139321421704e-250
"46","Myo1e",3.97016750141241e-249,1.42897496167938,0.807,0.129,6.17916869919828e-245
"47","B4galnt2",1.6881896993471e-247,0.969537832110682,0.538,0.025,2.62749844806383e-243
"48","Tcrg-C2",2.19914179892029e-247,1.40979607448069,0.741,0.092,3.42274429583955e-243
"49","Tcf7",2.52758991552335e-247,-2.41781690004642,0.072,0.775,3.93394094452055e-243
"50","Lat2",1.96763960837157e-246,1.15073482951646,0.767,0.105,3.06243428646952e-242
"51","Zdhhc18",1.91141043026543e-243,1.33477848317504,0.98,0.597,2.97491919366512e-239
"52","Fcrl6",6.4320610130194e-242,1.32200995564268,0.635,0.056,1.00108597606634e-237
"53","Ier5l",2.91237566399345e-239,1.48310968999969,0.729,0.091,4.5328214834394e-235
"54","Stat3",3.5552375609153e-238,1.43611936170538,0.986,0.647,5.53337173980857e-234
"55","Cd3e",5.40228338622591e-237,1.13819630471035,0.974,0.886,8.408113862322e-233
"56","Galnt18",6.07561374380387e-233,1.16698162319948,0.44,0.011,9.45608523085635e-229
"57","Nedd9",6.28071495841583e-229,1.36572301018686,1,0.714,9.77530476127839e-225
"58","Dock5",9.89720382055762e-228,1.23594764824588,0.799,0.147,1.54040080263159e-223
"59","Arhgap15",2.13350456434084e-227,-2.42061791353603,0.596,0.945,3.32058650394009e-223
"60","Irf8",8.33608564459824e-227,1.33635867816136,0.827,0.16,1.29742836972527e-222
"61","Osbpl3",1.88875004973973e-225,1.28147989780479,0.843,0.176,2.93965057741491e-221
"62","Acot7",6.01394497605062e-225,1.31025915661785,0.886,0.235,9.36010396072518e-221
"63","Snx18",7.72767352837372e-224,1.30128715095173,0.829,0.206,1.20273510795609e-219
"64","Glis1",1.0336230384007e-222,1.57697906254125,0.414,0.01,1.60873089696686e-218
"65","S100a11",2.71202276947757e-222,1.32722637271904,0.982,0.644,4.22099223841488e-218
"66","Litaf",7.67560866972869e-221,1.37280410993227,0.92,0.258,1.19463173335657e-216
"67","Serpinb9",9.19875369959908e-219,1.49303491554307,0.809,0.174,1.4316940258056e-214
"68","Lrrk1",2.82624382314173e-217,1.22557223788089,0.827,0.173,4.39876588633779e-213
"69","Cxcr6",4.76771743821318e-217,1.47633440290964,0.958,0.332,7.420475420835e-213
"70","Hacd2",8.34438773638473e-213,1.43316303917775,0.829,0.235,1.29872050729092e-208
"71","Pygl",4.14217148031685e-212,1.02381513817983,0.616,0.065,6.44687569196515e-208
"72","Sh2d2a",6.64321473879896e-211,1.41514554584625,0.942,0.561,1.03394994194667e-206
"73","Arap3",8.28441604946334e-211,0.929290708945892,0.639,0.072,1.28938651393847e-206
"74","Itgae",1.76759386458579e-210,1.82029634914477,0.884,0.277,2.75108309084132e-206
"75","Id2",4.0706808598017e-210,1.50641506282414,0.984,0.487,6.33560769019537e-206
"76","Lzts1",1.27321349432526e-209,1.06780706650226,0.608,0.062,1.98162948256784e-205
"77","Rnf180",1.57383050530901e-208,1.21829369112867,0.404,0.011,2.44950979846294e-204
"78","Plek",8.98467985906736e-208,1.15729645946096,0.783,0.148,1.39837557326524e-203
"79","AW112010",1.52674316546271e-207,1.57038959868347,0.992,0.624,2.37622306272617e-203
"80","Napsa",1.89053121379833e-207,1.03068781813272,0.693,0.099,2.94242278115571e-203
"81","Ybx3",2.85538163859618e-206,1.34550149994187,0.878,0.246,4.44411598231109e-202
"82","Tsga10",1.58451875028149e-205,1.01305862633295,0.59,0.058,2.46614498293812e-201
"83","Klf2",1.75300943439775e-205,-2.71818610501247,0.082,0.722,2.72838388369665e-201
"84","Sulf2",6.95210612204092e-203,1.23921011473559,0.685,0.099,1.08202579683445e-198
"85","Lef1",5.83883825934008e-202,-2.78062590331731,0.12,0.74,9.0875678668369e-198
"86","Ctsc",3.09815258314211e-201,1.35329240578675,0.932,0.412,4.82196468040239e-197
"87","Cnih2",8.89399787459141e-201,0.735637924598146,0.394,0.011,1.38426182920141e-196
"88","Klrd1",7.05372824026241e-200,1.55576809508943,0.95,0.419,1.09784226331444e-195
"89","Abcb1a",7.81756596742564e-197,1.31286108532463,0.849,0.235,1.21672596717013e-192
"90","Sytl3",2.44574943195615e-196,1.09909137491984,0.765,0.15,3.80656441589655e-192
"91","Tmcc3",1.17741543849942e-192,0.985715693658934,0.612,0.073,1.83252938848049e-188
"92","Cited4",5.03899538063199e-192,0.854456165729933,0.715,0.128,7.84269241041563e-188
"93","Chst12",2.89468146743596e-189,1.16286292968395,0.859,0.249,4.50528223591733e-185
"94","Igflr1",7.27333111667407e-189,1.26534229640858,0.928,0.363,1.13202125499915e-184
"95","Ntf5",1.42758484445527e-186,0.626384177607833,0.396,0.015,2.22189305191018e-182
"96","Srgap3",1.5696945093984e-186,1.11680957676316,0.723,0.136,2.44307253442767e-182
"97","Abcb9",1.63020635955293e-185,1.3032752496002,0.739,0.186,2.53725317800818e-181
"98","Gramd3",8.16888105664997e-185,-2.09502801864725,0.052,0.664,1.271404647657e-180
"99","Eva1b",1.98653757144862e-184,1.07020999508194,0.773,0.176,3.09184707620263e-180
"100","Furin",8.25776975096955e-183,1.17043224170912,0.817,0.237,1.2852392840409e-178
"101","Swap70",5.35918711760615e-182,1.01623050429919,0.703,0.126,8.34103882984222e-178
"102","Hic1",8.18215653203822e-182,0.962870004064341,0.57,0.066,1.27347084264643e-177
"103","Kit",4.53673914397747e-181,1.11858840756879,0.574,0.066,7.06098080368654e-177
"104","Kifc3",2.62951583922976e-180,0.855811421293577,0.568,0.065,4.09257845217721e-176
"105","Zdhhc14",3.935783055846e-180,1.0474303463003,0.677,0.114,6.12565274811871e-176
"106","Srgn",8.85850688401643e-178,1.14359055812805,0.996,0.872,1.37873801142832e-173
"107","Adgrg1",1.04259867672906e-177,0.706233437068964,0.448,0.029,1.62270058046111e-173
"108","Ehd1",2.3762479972277e-177,1.08123764618904,0.835,0.249,3.6983923828852e-173
"109","Gzmc",6.7563325346236e-177,2.97140451319253,0.51,0.047,1.05155559568882e-172
"110","Coro2a",1.29037814838436e-175,1.34314920786763,0.934,0.38,2.00834455014542e-171
"111","Epdr1",2.44768844580476e-175,0.59146106672097,0.367,0.013,3.80958229705052e-171
"112","Dennd4a",6.45724651628176e-174,1.32513614386902,0.97,0.455,1.00500584779409e-169
"113","Casp3",1.73768623788049e-173,1.06815108982156,0.731,0.164,2.70453486063719e-169
"114","Il12rb2",2.86251831504023e-173,1.00294907993444,0.789,0.19,4.45522350552861e-169
"115","Stk39",2.24812437421586e-171,1.15224020827025,0.884,0.317,3.49898077602957e-167
"116","Htra3",1.11974507610714e-170,0.679424691554945,0.333,0.009,1.74277123645315e-166
"117","Aff3",1.72621479762958e-169,-2.02495978913467,0.036,0.619,2.68668071103068e-165
"118","Snx9",3.78788337673976e-169,0.955978803551218,0.705,0.141,5.89546168755777e-165
"119","Rhoc",6.74815179960204e-169,0.740324192874966,0.574,0.075,1.05028234609006e-164
"120","Jaml",1.74486346983406e-168,1.25965340930588,0.892,0.33,2.71570550444973e-164
"121","Satb1",8.08490064659591e-168,-2.02719700899594,0.369,0.824,1.25833393663619e-163
"122","Sft2d2",2.57243156506735e-166,0.998134794672269,0.743,0.179,4.00373248787082e-162
"123","Rabgap1l",7.35882367253027e-166,1.20635679152005,0.978,0.607,1.14532731639261e-161
"124","Emid1",2.98693484643663e-165,1.071213752057,0.743,0.169,4.64886539499397e-161
"125","Specc1",6.39264250508588e-164,1.0484651941834,0.578,0.084,9.94950879491567e-160
"126","Hopx",1.13674341826127e-163,1.15951210507974,0.92,0.365,1.76922745618185e-159
"127","Ms4a4b",1.78817813066773e-163,-1.7866918233166,0.114,0.685,2.78312044257126e-159
"128","Klrc1",4.49131749830835e-163,1.24990652589648,0.729,0.161,6.99028655436711e-159
"129","Setbp1",9.39350086202826e-163,1.24527273130641,0.809,0.224,1.46200447416608e-158
"130","Osgin1",1.14708427012093e-161,0.770002028723141,0.486,0.047,1.78532195801621e-157
"131","Cst3",3.39734628897514e-161,1.12122104076303,0.928,0.489,5.28762976416091e-157
"132","Ppp1r3b",1.12577751251877e-160,0.88819321291635,0.641,0.113,1.75216012048421e-156
"133","Csf1",1.7741378361042e-160,1.07997322105998,0.43,0.031,2.76126812811258e-156
"134","Lyn",7.5084076686656e-160,0.922082600733928,0.637,0.111,1.16860856955111e-155
"135","Hdac9",2.54749102398085e-159,1.23464545935347,0.622,0.12,3.96491502972379e-155
"136","Igha",2.98839477500037e-159,0.672987818556998,0.492,0.05,4.65113762781058e-155
"137","Ccr7",3.04491613239677e-159,-2.07137965403475,0.038,0.597,4.73910746846234e-155
"138","Pglyrp1",3.88625334796823e-159,1.20554424573109,0.831,0.261,6.04856471077775e-155
"139","Trerf1",4.15964025386818e-158,1.0199069136844,0.747,0.18,6.47406409112043e-154
"140","Metrnl",4.74408345661639e-158,0.949301217235109,0.59,0.09,7.38369149187775e-154
"141","Tiprl",7.58539392680164e-158,1.07236847137131,0.867,0.373,1.18059071076741e-153
"142","Vipr2",8.67752013661365e-157,0.670991784367449,0.474,0.046,1.35056923406255e-152
"143","Tmem163",1.56550862348416e-156,0.892335388754609,0.653,0.123,2.43655762159075e-152
"144","Ncoa3",2.43280500682832e-156,1.20248347680654,0.882,0.382,3.78641771262759e-152
"145","Vps37b",2.90480142385843e-155,1.13838039018207,0.99,0.767,4.52103293609325e-151
"146","Ctla2a",3.21642160347829e-154,1.19916327334539,0.93,0.364,5.00603858365361e-150
"147","Tacc1",1.00471139371336e-153,1.12967107733686,0.924,0.532,1.56373281317547e-149
"148","Bhlhe40",3.67056528327869e-151,0.928679953717182,0.795,0.225,5.71286780689495e-147
"149","Adrb1",4.60835389097172e-151,0.689541728856924,0.468,0.047,7.17244199590838e-147
"150","Camk2n1",5.05629177294016e-151,0.705652209713515,0.574,0.095,7.86961251540406e-147
"151","Bend7",6.11501106603087e-150,0.597098486543941,0.343,0.015,9.51740322317045e-146
"152","Dock8",1.59859493750672e-149,1.07813865973024,0.974,0.701,2.48805316073545e-145
"153","Neurl3",1.49963575769526e-148,1.18802223967666,0.833,0.287,2.33403309327689e-144
"154","Emilin2",6.45202173897691e-148,0.645134470410951,0.486,0.056,1.00419266345437e-143
"155","Gpd2",1.93809900225518e-147,1.00836092757225,0.783,0.232,3.01645728710996e-143
"156","Grap2",2.16675390285215e-147,-1.73473592909237,0.552,0.84,3.37233577439909e-143
"157","Cdk6",8.14221576286587e-147,1.13067014186925,0.886,0.342,1.26725446133244e-142
"158","Ntan1",1.24663295242064e-146,1.00903826446159,0.888,0.409,1.94025952714748e-142
"159","Adam8",4.8701569210544e-146,0.747487887913333,0.43,0.038,7.57991223192907e-142
"160","Sell",4.0604695128863e-145,-1.69364126085142,0.028,0.545,6.31971474985624e-141
"161","Cd101",1.38975261896074e-144,0.919782683226862,0.669,0.148,2.1630109761505e-140
"162","Bach2",1.64809787983082e-144,-2.10100481356914,0.231,0.726,2.56509954016868e-140
"163","Cd28",5.87047985792659e-144,-1.69443671614464,0.042,0.566,9.13681485087695e-140
"164","Ccdc80",1.04388773910477e-143,2.24876184452508,0.315,0.017,1.62470687714267e-139
"165","Bcl2a1b",1.41426595198223e-143,0.931151174143856,0.695,0.163,2.20116352766515e-139
"166","Rbpj",2.35267419487216e-142,1.04470550490105,0.807,0.258,3.66170211689902e-138
"167","Rnf165",1.80144516229319e-140,0.492575277279473,0.311,0.013,2.80376925059312e-136
"168","Tox",8.24603679053235e-139,1.09926411700333,0.962,0.578,1.28341316607845e-134
"169","Scn1b",1.37877294210874e-137,0.761838284344341,0.496,0.067,2.14592220709804e-133
"170","Tafa3",2.7872914964775e-137,0.692964725424577,0.488,0.064,4.33814048511757e-133
"171","Bcl2l15",4.44393553866839e-137,0.57667138348934,0.319,0.015,6.91654127238349e-133
"172","Coq8b",6.32317299302766e-137,0.806206881895613,0.586,0.111,9.84138644634825e-133
"173","Socs2",1.45664319482894e-136,0.812017993659996,0.554,0.093,2.26711946843177e-132
"174","Dgka",5.37147704644888e-136,-1.74192950557855,0.486,0.782,8.36016687509304e-132
"175","Tex2",1.03270336761779e-135,1.07891090984595,0.837,0.311,1.60729952136033e-131
"176","Arnt2",1.54517593421763e-135,0.731205950668282,0.418,0.04,2.40491182401633e-131
"177","Atp1b3",1.92646653485909e-135,-1.40899174099328,0.665,0.843,2.99835251485469e-131
"178","Hacd3",1.15488140080453e-134,0.956748577966064,0.833,0.311,1.79745741221217e-130
"179","Sh3kbp1",1.26570725129897e-134,-1.52755317830572,0.211,0.712,1.96994676592172e-130
"180","Grina",2.05804113304541e-134,0.990943751605671,0.892,0.412,3.20313521947187e-130
"181","Matk",2.37900657244679e-134,0.788308107578428,0.546,0.091,3.70268582935618e-130
"182","Bcl11b",8.11577976100614e-134,-1.697092902455,0.153,0.661,1.26313996200299e-129
"183","Fasl",1.24217942723381e-133,0.871110795763783,0.853,0.309,1.9333280605467e-129
"184","Tnfsf10",2.58642207832511e-133,0.874770033245018,0.745,0.214,4.02550732270519e-129
"185","Nedd4",5.16219245600971e-132,0.812310789651395,0.727,0.202,8.03443633853351e-128
"186","Rasd2",8.03366296875607e-132,0.432071908669657,0.241,0.004,1.2503593044572e-127
"187","Cmip",9.47760049127122e-132,0.99204994903362,0.946,0.534,1.47509374046145e-127
"188","Abr",2.74162476827928e-131,0.997322447673692,0.785,0.272,4.26706478934988e-127
"189","Pex16",4.31531343561259e-131,0.900812722246469,0.695,0.193,6.71635383118744e-127
"190","Cd5",8.08135533166669e-130,-1.68408490492197,0.076,0.58,1.2577821438206e-125
"191","Snap23",1.8090795277994e-129,0.910623497214311,0.683,0.191,2.81565137706699e-125
"192","Pcmtd1",2.44285517044992e-129,1.04242378045733,0.869,0.441,3.80205978728826e-125
"193","Rgs10",2.70434607103467e-129,-1.39423077452621,0.084,0.585,4.20904422495836e-125
"194","Ncald",3.93996758556445e-129,0.711435849351878,0.532,0.089,6.13216555017251e-125
"195","Nfil3",2.19663111384326e-128,0.784568660225948,0.542,0.096,3.41883666558565e-124
"196","Klre1",3.86491139936755e-128,0.803674063328567,0.474,0.069,6.01534810197565e-124
"197","Spats2",4.24857483785127e-128,0.625066777581436,0.321,0.018,6.61248187763172e-124
"198","Prkcq",5.64099201330221e-128,-1.64303371285278,0.488,0.807,8.77963996950355e-124
"199","Gpr160",9.4994765120269e-128,0.614536191776854,0.492,0.073,1.47849852433187e-123
"200","Reep5",1.35545143446624e-127,0.952527246868516,0.958,0.562,2.10962461260326e-123
"201","Gm10260",3.5688542424127e-127,-0.772934756151124,0.986,0.931,5.55456474289113e-123
"202","Dscam",5.15732427332049e-126,1.05109046263672,0.522,0.089,8.026859498996e-122
"203","Ech1",5.37293639612519e-126,0.91931028042577,0.855,0.394,8.36243820692925e-122
"204","Gzmk",1.71292994868741e-125,0.969720426046382,0.297,0.015,2.66600417213709e-121
"205","Dnm3",2.31866698859098e-125,0.57038606039232,0.281,0.011,3.60877330104299e-121
"206","Ptms",7.59112428070795e-125,0.788836569742513,0.731,0.216,1.18148258304939e-120
"207","Plscr1",8.52631613925842e-125,0.780087311840879,0.576,0.117,1.32703584391418e-120
"208","Acadl",9.40384439302394e-125,0.782213391822403,0.705,0.198,1.46361434133025e-120
"209","Plcg2",3.73168561939518e-124,0.751008743713725,0.49,0.076,5.80799549802666e-120
"210","Irs2",8.10910800141436e-124,0.981936472824986,0.54,0.102,1.26210156934013e-119
"211","Ptpn11",1.98979862467514e-123,0.847093580575757,0.801,0.289,3.09692257944439e-119
"212","Lat",2.58873288138652e-123,-1.19174084110473,0.675,0.832,4.02910385658999e-119
"213","S1pr1",3.42752661556156e-123,-1.55953909350496,0.026,0.497,5.33460242446002e-119
"214","Tmem98",3.66486801799492e-123,0.531731280139784,0.233,0.005,5.7040005832073e-119
"215","Il7r",1.69105731759639e-121,-1.96358117655244,0.12,0.618,2.63196160910703e-117
"216","Tnfrsf1b",1.90392004813015e-121,0.9480712986226,0.813,0.306,2.96326116290977e-117
"217","Ikzf4",3.25271748039024e-121,0.720443819443577,0.5,0.083,5.06252948647937e-117
"218","Ptprj",1.86214823184673e-119,0.704275019772543,0.649,0.169,2.89824750804625e-115
"219","Ppp3cc",2.11423176327162e-119,0.93139008570962,0.93,0.505,3.29059031635595e-115
"220","Epas1",2.34016365221998e-119,0.613321784074323,0.392,0.042,3.64223070831518e-115
"221","Ripor2",2.61768888342918e-119,-1.67745220645173,0.522,0.825,4.07417097816917e-115
"222","Stard3nl",3.63471745458812e-119,0.83773669712953,0.749,0.249,5.65707424632094e-115
"223","Pvrig",1.27508271926969e-118,0.685462534294285,0.552,0.11,1.98453874427134e-114
"224","Gm43042",1.779033600016e-118,0.618225557076743,0.414,0.05,2.7688878950649e-114
"225","Gnptab",7.54157339619794e-118,0.748069192668801,0.673,0.185,1.17377048338425e-113
"226","Anxa2",2.15803803773652e-117,0.607709133094107,0.785,0.289,3.35877040193312e-113
"227","Dtx3",4.89020503154906e-117,0.756684328074384,0.703,0.21,7.61111511110295e-113
"228","Gm33104",1.33609852529765e-116,0.696253233870576,0.639,0.164,2.07950374477327e-112
"229","Cdkn2a",1.67809522242165e-116,0.578102539761479,0.349,0.03,2.61178740417706e-112
"230","Tgfb3",2.67413745804998e-116,0.571831133566385,0.341,0.028,4.16202753970899e-112
"231","Kbtbd11",6.23993577636457e-116,-1.20116563177254,0.026,0.477,9.71183604233382e-112
"232","Cd160",7.72641705469965e-116,1.03862304905466,0.699,0.207,1.20253955039345e-111
"233","Golim4",9.00738302000436e-116,0.782866810413551,0.683,0.196,1.40190909323348e-111
"234","Cemip2",1.54655509510776e-115,0.737345738470086,0.781,0.28,2.40705835002572e-111
"235","Abi3",1.55866638582411e-115,0.865658134165524,0.821,0.321,2.42590836289665e-111
"236","Pkp4",3.73422253526805e-115,0.862584814616956,0.675,0.194,5.81194395389119e-111
"237","Slco3a1",1.07968889540435e-113,-1.40940045133651,0.062,0.524,1.68042779680733e-109
"238","Ptpn22",1.31030482949037e-113,0.877798644033742,0.978,0.635,2.03935843661882e-109
"239","Ern1",2.12821007504686e-113,0.75216353874787,0.582,0.134,3.31234616080292e-109
"240","Chd3",2.42295488831999e-113,-1.41036490123452,0.233,0.67,3.77108698818123e-109
"241","Cish",1.07165952942704e-111,0.783158865592681,0.827,0.326,1.66793089160024e-107
"242","Capg",4.63590759269962e-111,0.912220236302712,0.847,0.352,7.2153265772777e-107
"243","Sytl2",1.24966908833191e-110,0.773146759356718,0.715,0.228,1.94498496907978e-106
"244","Epcam",2.06598176168236e-110,0.71452016088575,0.498,0.092,3.21549401388243e-106
"245","Mfsd10",3.86336828290721e-110,0.764043506766971,0.651,0.184,6.01294639551678e-106
"246","Elmo2",5.41756469456791e-110,0.696212484899678,0.655,0.184,8.4318976906255e-106
"247","Ikzf3",2.77459939449412e-109,0.910703648309035,0.948,0.563,4.31838649759064e-105
"248","Cox8a",4.94130719239756e-109,0.773005606867728,0.99,0.86,7.69065051424757e-105
"249","Smyd3",6.17835140719356e-109,0.965993190363758,0.984,0.673,9.61598613015605e-105
"250","Gm17173",8.20901992297451e-109,0.49945518380755,0.39,0.05,1.27765186081175e-104
"251","AU020206",8.60193856857725e-109,0.805266976730847,0.94,0.482,1.33880571881336e-104
"252","Nmrk1",1.68620122859367e-108,0.694373300950099,0.52,0.106,2.62440359218319e-104
"253","Hip1",4.04838150495563e-108,0.799851467561849,0.574,0.136,6.30090097431295e-104
"254","Gnas",4.71072875925596e-108,0.736516294088988,0.992,0.864,7.33177824090598e-104
"255","Chsy1",1.54150729046507e-107,0.774890458276346,0.741,0.255,2.39920194687983e-103
"256","Gng2",1.92767236026622e-107,0.762281543011046,0.849,0.362,3.00022926151835e-103
"257","Sec11c",2.61279795639127e-107,0.832056307360845,0.892,0.443,4.06655873932738e-103
"258","Lmtk3",4.32164779157151e-107,0.527720452656046,0.325,0.028,6.72621262280189e-103
"259","Arl14ep",5.07483433455769e-107,0.709928702185614,0.54,0.119,7.89847215830559e-103
"260","Ppp1r16b",1.17621340157751e-106,0.79929287696876,0.922,0.466,1.83065853821524e-102
"261","Pde4a",1.21624553996015e-106,0.61130584445822,0.492,0.093,1.89296455839398e-102
"262","Sema6d",2.67234671859948e-106,0.959156605104382,0.532,0.114,4.15924043282824e-102
"263","Ptk2b",2.74229059484929e-106,0.852952277202615,0.96,0.652,4.26810108182343e-102
"264","Smim3",3.76333789516866e-106,0.462203427151981,0.386,0.049,5.8572591000405e-102
"265","Prdm1",3.98288603164891e-106,0.468004704391337,0.378,0.051,6.19896381965837e-102
"266","Prr13",5.3857158343192e-106,0.785271028346664,0.9,0.434,8.38232812453441e-102
"267","Gem",6.38638289041231e-106,0.840825158369859,0.697,0.224,9.93976633063772e-102
"268","Ctsb",8.55317593248038e-106,0.821364242451057,0.88,0.464,1.33121630213125e-101
"269","Dusp16",1.55035244228653e-105,0.700284432525833,0.498,0.097,2.41296854117476e-101
"270","Emp3",2.26301960374386e-105,-1.43455720666979,0.219,0.634,3.52216371126694e-101
"271","Dok1",3.93182025243328e-105,0.658484032448488,0.629,0.174,6.11948504088716e-101
"272","Ctla2b",4.11887493329124e-105,0.561814192119882,0.635,0.19,6.41061694617448e-101
"273","F730043M19Rik",4.62380329917673e-105,0.522678920844137,0.369,0.045,7.19648745483866e-101
"274","Ncf1",5.9838694320579e-105,0.705200633610844,0.468,0.083,9.31329438405492e-101
"275","Ikzf1",8.6785575454781e-105,-1.29483458278367,0.721,0.862,1.35073069637821e-100
"276","Itgb3",1.41004099818962e-103,0.783774220494424,0.582,0.148,2.19458780958233e-99
"277","Ctsw",2.59981467276356e-103,0.684873485754052,0.978,0.557,4.0463515566892e-99
"278","Hip1r",5.13708118847147e-103,0.665369281062841,0.61,0.165,7.995353161737e-99
"279","Tcrg-V7",5.20600450744534e-103,1.2837476614173,0.305,0.025,8.10262541538793e-99
"280","S100a1",6.3227895959448e-103,0.714888306374638,0.466,0.085,9.84078972712849e-99
"281","Nrp2",1.13163762249899e-102,0.815596061526291,0.295,0.024,1.76128079565743e-98
"282","Tmem123",1.60701102653084e-102,0.807951022811259,0.91,0.5,2.5011519616926e-98
"283","Creb3l2",2.77892333376956e-102,0.519704001839488,0.388,0.054,4.32511627667894e-98
"284","Ccrl2",5.30633393131622e-102,0.545419132578275,0.335,0.035,8.25877813070057e-98
"285","Foxp1",6.64201343497697e-102,-1.53270536117432,0.803,0.895,1.03376297101982e-97
"286","Sipa1l1",6.29659604345596e-101,0.862780965230945,0.92,0.526,9.80002208203485e-97
"287","Efhd2",7.14402581170629e-101,0.769697996869756,0.91,0.461,1.11189617733397e-96
"288","Igsf5",2.23860087996884e-100,0.433155934991317,0.245,0.012,3.4841584095835e-96
"289","Crem",2.60178044482264e-100,0.635036327843473,0.657,0.203,4.04941108432195e-96
"290","Ctsa",5.0781422966341e-100,0.809351174195454,0.859,0.428,7.90362067048132e-96
"291","Gm44174",7.76215247839259e-100,0.884881166647927,0.647,0.196,1.20810141173702e-95
"292","Stk40",1.23522347531817e-99,0.679168222324243,0.639,0.191,1.9225018169852e-95
"293","Cers6",1.42073834204327e-99,0.709003003613987,0.749,0.278,2.21123715555614e-95
"294","Klf3",1.51942764553281e-99,-1.25509068450648,0.04,0.46,2.36483718750726e-95
"295","Sh2d1b1",2.85611210561009e-99,0.488916813423808,0.367,0.047,4.44525288117154e-95
"296","Bcl2l11",3.39916651044198e-99,0.956770771024062,0.845,0.398,5.2904627568519e-95
"297","Cd96",6.75459281777431e-99,0.796950845970267,0.886,0.476,1.05128482615839e-94
"298","Ms4a6b",7.0705242937732e-99,-1.44188746028252,0.422,0.732,1.10045640108286e-94
"299","Fndc3a",1.27926663773234e-98,0.834795228077028,0.886,0.456,1.99105059496661e-94
"300","Cracr2a",2.45938542768619e-98,0.683128258893001,0.723,0.258,3.82778747965079e-94
"301","Cmah",2.78165982210026e-98,-1.26604289726899,0.02,0.419,4.32937534711685e-94
"302","Thy1",2.96399299490475e-98,0.884505730771219,0.944,0.556,4.61315869726975e-94
"303","Tspan32",3.83091223199039e-98,-1.22732547723327,0.018,0.41,5.96243179786985e-94
"304","Camkmt",6.53095582496829e-98,0.796434270917683,0.729,0.264,1.01647796459806e-93
"305","Lilrb4a",7.86024512914991e-98,0.659230833111127,0.516,0.12,1.22336855190089e-93
"306","Bcl2",2.18084729763369e-97,0.840498615857076,0.996,0.782,3.39427073403707e-93
