"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"285","Als2cl",6.16639376364076e-46,-0.269295158751615,0.045,0.15,1.03040439790437e-41
"286","Bcl11b",6.26753817201038e-46,-0.400740604532351,0.532,0.719,1.04730562854293e-41
"287","Msn",1.69448926242315e-45,-0.308407992192965,0.907,0.961,2.83149155750909e-41
"288","Ikbke",1.93838972082717e-45,-0.363956168574268,0.251,0.424,3.2390492235022e-41
"289","Arl4c",1.97971275977772e-45,-0.411778132375789,0.599,0.759,3.30810002158858e-41
"290","Gas5",2.91282672378234e-45,-0.340070390646011,0.844,0.913,4.86733345544029e-41
"291","Ppp1r3b",4.19375905719173e-45,0.3382135987749,0.266,0.117,7.00777138456737e-41
"292","Plac8",4.33525406041494e-45,0.657029300153291,0.386,0.225,7.24420953495337e-41
"293","Runx1",4.97253249024888e-45,-0.4410929914353,0.266,0.451,8.30910179120588e-41
"294","Gstp1",6.7453268197567e-45,0.379448858121283,0.787,0.721,1.12714411158134e-40
"295","Ephx1",7.68988476119342e-45,-0.356775325576288,0.157,0.307,1.28497974359542e-40
"296","Slc38a2",8.32774600456879e-45,-0.382412946310695,0.394,0.57,1.39156635736344e-40
"297","Gdpd3",2.20601366894675e-44,-0.50377663258603,0.63,0.757,3.68624884081003e-40
"298","Ddx5",3.3147642812914e-44,-0.274337116679985,0.974,0.988,5.53897111403792e-40
"299","Klre1",6.60338710084467e-44,0.354074773990081,0.151,0.038,1.10342598455114e-39
"300","Itih5",6.79170318625338e-44,0.417180020531415,0.228,0.088,1.13489360242294e-39
"301","Emid1",9.98093908587955e-44,0.377409236926053,0.373,0.197,1.66781492125047e-39
"302","Add3",1.05202480259226e-43,-0.386565827029898,0.59,0.737,1.75793344513167e-39
"303","Afm",1.52362525784114e-43,-0.311759512319093,0.165,0.311,2.54597780585255e-39
"304","Ssr4",1.73990708493992e-43,0.33424444865253,0.751,0.677,2.90738473893461e-39
"305","Mdfic",2.51396233473041e-43,0.422817326021931,0.412,0.234,4.20083106133451e-39
"306","Psma7",3.70485775008388e-43,0.304013774276797,0.789,0.738,6.19081730039016e-39
"307","1700017B05Rik",4.24035418414057e-43,0.416737673083144,0.503,0.334,7.08563184169889e-39
"308","Atp5c1",4.6910064338195e-43,0.28588206847273,0.856,0.835,7.83867175091239e-39
"309","H2afy",6.36924858101656e-43,0.33110941734357,0.861,0.805,1.06430143788787e-38
"310","Psmb9",7.35823854218092e-43,0.352872576030633,0.825,0.781,1.22956166039843e-38
"311","Vim",7.44951481067723e-43,0.426432956650596,0.835,0.775,1.24481392486417e-38
"312","Cd53",8.08258912298739e-43,-0.337317685801724,0.719,0.836,1.35060064245119e-38
"313","Rhoc",8.3456129783939e-43,0.260761280652707,0.172,0.057,1.39455192868962e-38
"314","Hint1",2.03701578830285e-42,0.305611303095292,0.839,0.816,3.40385338225406e-38
"315","Sumo2",2.52152181970608e-42,0.271399708435621,0.88,0.875,4.21346296072886e-38
"316","Tubb5",3.09729939784088e-42,-0.311017482652403,0.782,0.886,5.17558729379212e-38
"317","Dpm3",4.88923890303865e-42,-0.30775195710223,0.414,0.591,8.16991820697759e-38
"318","Chn2",5.05082486731087e-42,0.527855051307147,0.493,0.31,8.43992835327646e-38
"319","Atxn1",8.51699808088851e-42,0.3830909556917,0.691,0.52,1.42319037931647e-37
"320","Npc2",9.67808720499334e-42,-0.397043758776582,0.803,0.895,1.61720837195439e-37
"321","Pvrig",1.20215146321632e-41,0.290086560344373,0.259,0.112,2.00879509503447e-37
"322","Ppp2r5a",1.51742330050399e-41,-0.333037646554196,0.705,0.825,2.53561433514218e-37
"323","Itga6",1.62467597961047e-41,-0.415364758158831,0.349,0.51,2.7148335619291e-37
"324","Ttc39b",2.46545533249092e-41,0.405722889911725,0.658,0.496,4.11977586059233e-37
"325","Cd38",5.88044412917923e-41,0.338683752246084,0.353,0.191,9.8262221398585e-37
"326","Cd160",6.62082429629564e-41,0.459650417373664,0.431,0.259,1.106339739911e-36
"327","B4galnt2",9.16820229134514e-41,0.275168431502514,0.128,0.028,1.53200660288377e-36
"328","Ncf4",1.58047681545825e-40,0.38922825998559,0.572,0.425,2.64097675863073e-36
"329","Plscr1",1.74210479531963e-40,0.383033563867803,0.222,0.096,2.9110571129791e-36
"330","Slamf7",3.68233749035576e-40,0.391016322477496,0.415,0.247,6.15318594638447e-36
"331","Pik3cd",3.86956746776114e-40,-0.357016204668158,0.703,0.833,6.46604723862886e-36
"332","Trgv2",5.52216098021482e-40,0.60931248650865,0.375,0.207,9.22753099793896e-36
"333","Ntan1",7.080256099376e-40,0.3813763756397,0.582,0.461,1.18311079420573e-35
"334","Atp6v1f",7.42009708438761e-40,0.308626158325084,0.805,0.751,1.23989822280117e-35
"335","Hnrnpf",8.32983817612676e-40,-0.283685397578622,0.896,0.952,1.39191595923078e-35
"336","Tgtp2",8.88468278100635e-40,-0.379343371723153,0.19,0.337,1.48463049270616e-35
"337","Lilr4b",1.04616026854457e-39,0.309799306156337,0.189,0.066,1.74813380873798e-35
"338","Rnh1",1.11780794181418e-39,0.363399543322755,0.506,0.378,1.86785707077149e-35
"339","N4bp1",1.43248711471185e-39,0.381932643320512,0.464,0.316,2.3936859686835e-35
"340","Gphn",1.80875107186e-39,-0.375111476559069,0.828,0.898,3.02242304107807e-35
"341","Cmtm7",2.01461535342222e-39,0.356819855707289,0.498,0.33,3.36642225556853e-35
"342","Dusp5",2.81652583610094e-39,0.441251849874118,0.457,0.29,4.70641467212468e-35
"343","Ppp1r16b",3.36965127555972e-39,0.373666849956606,0.658,0.493,5.6306872814603e-35
"344","Cited4",4.11933279006671e-39,0.266326345868629,0.263,0.122,6.88340509220148e-35
"345","Fis1",4.13336746247546e-39,0.284577512201549,0.813,0.769,6.90685702979649e-35
"346","Zdhhc18",5.34905618141311e-39,0.371387813787598,0.775,0.707,8.93827287914131e-35
"347","Gm44686",6.36454733308293e-39,-0.265493679978387,0.148,0.29,1.06351585935816e-34
"348","1810026B05Rik",6.90341882235113e-39,-0.350141422153359,0.626,0.769,1.15356128521487e-34
"349","Plek",7.10996808122455e-39,0.360946291624507,0.328,0.17,1.18807566637262e-34
"350","Serpina3g",7.74252274636379e-39,0.261772954367582,0.135,0.034,1.29377555091739e-34
"351","Eva1b",1.10772265604269e-38,0.367489925486172,0.334,0.196,1.85100455824733e-34
"352","Anp32a",1.31552491668548e-38,-0.311469481168711,0.649,0.785,2.19824213578145e-34
"353","Dock5",1.51002807219754e-38,0.384151214266719,0.318,0.173,2.52325690864209e-34
"354","Tbcb",1.87492565062023e-38,0.331702209387636,0.474,0.325,3.13300076218641e-34
"355","Tmem163",2.11901300009656e-38,0.355031986937742,0.319,0.166,3.54087072316135e-34
"356","Ndufb8",2.13359613410985e-38,0.294298932632786,0.689,0.62,3.56523914009755e-34
"357","Itgb3",2.18229863076051e-38,0.389092801825595,0.188,0.076,3.64662101200082e-34
"358","Mfge8",2.61592655878784e-38,0.300480383450874,0.24,0.105,4.37121327973448e-34
"359","Tcof1",2.73164714537887e-38,-0.345299508930327,0.479,0.618,4.56458237992809e-34
"360","Ifitm3",2.91248827507125e-38,0.563307298976514,0.198,0.074,4.86676790764406e-34
"361","Npm3",3.03493238708962e-38,0.356458119302612,0.687,0.612,5.07137201882676e-34
"362","Itga1",3.15574443362113e-38,0.418559647551309,0.322,0.166,5.27324894858091e-34
"363","Psmb3",3.34605603197265e-38,0.304673665909141,0.8,0.758,5.5912596294263e-34
"364","Tnfrsf18",3.89332617448174e-38,0.404836239583277,0.633,0.502,6.50574803755899e-34
"365","Pecam1",5.26176699837642e-38,-0.39110334277577,0.203,0.35,8.79241265428699e-34
"366","Tiprl",8.33165726522559e-38,0.378978819199842,0.531,0.418,1.3922199290192e-33
"367","Themis",9.8260668724384e-38,-0.463984485929226,0.702,0.799,1.64193577438446e-33
"368","Tacc1",1.03786288067208e-37,0.426491623502175,0.691,0.609,1.73426887360305e-33
"369","Fam78a",1.03901197418848e-37,-0.367868365850479,0.446,0.613,1.73618900886895e-33
"370","Gabarapl2",1.81061422546835e-37,0.336101747600183,0.749,0.657,3.02553637075762e-33
"371","Sgms1",2.13109081798255e-37,-0.355083268768537,0.195,0.347,3.56105275684884e-33
"372","Bcl7c",2.34656551951792e-37,0.327772889194864,0.43,0.291,3.92111098311445e-33
"373","S1pr4",2.3579157342107e-37,-0.308346376054975,0.339,0.513,3.94007719186608e-33
"374","Sec11c",2.44227995313579e-37,0.348336412880793,0.656,0.549,4.0810498016899e-33
"375","Fndc3a",2.57820457912932e-37,0.398821676087317,0.642,0.505,4.3081798517251e-33
"376","Cd3g",2.62186063632162e-37,0.37451728976392,0.961,0.961,4.38112912329343e-33
"377","Chchd2",3.07033398070618e-37,-0.285486769674444,0.757,0.849,5.13052808176002e-33
"378","Ahr",3.09695533160276e-37,0.395731421718005,0.381,0.218,5.17501235910821e-33
"379","Rassf2",3.18531206342276e-37,-0.320056628080115,0.284,0.448,5.32265645797943e-33
"380","Pkm",3.96250942513918e-37,0.30374849377432,0.848,0.829,6.62135324940757e-33
"381","Fgl2",4.6489468845356e-37,0.586694013484436,0.336,0.182,7.76839024405899e-33
"382","Patj",4.85810881236515e-37,-0.368905743597706,0.204,0.341,8.11789982546217e-33
"383","Nt5e",7.21175106997078e-37,0.44343587388076,0.504,0.347,1.20508360379212e-32
"384","Ly6a",8.43256862923819e-37,0.720037193445841,0.369,0.214,1.4090822179457e-32
"385","Tspo",8.51999278034824e-37,0.304969466830545,0.847,0.8,1.42369079359619e-32
"386","Taf1d",1.1714666352172e-36,-0.307720216448364,0.309,0.466,1.95752074744794e-32
"387","Slfn2",1.67758610471391e-36,-0.362571216271172,0.65,0.779,2.80324638097694e-32
"388","Specc1",1.69519009634793e-36,0.350749030171543,0.225,0.1,2.83266265099739e-32
"389","Vps54",2.22092731069114e-36,0.402006628541514,0.556,0.403,3.7111695361649e-32
"390","Scand1",2.32138070310968e-36,0.300479867891898,0.818,0.78,3.87902715489628e-32
"391","Tcp11l2",3.33554762670931e-36,-0.299881558213799,0.281,0.446,5.57370008423125e-32
"392","Tcrg-C2",4.03770016605448e-36,0.437766321791919,0.294,0.15,6.74699697747704e-32
"393","Ccl5",4.4219894670771e-36,0.606800256701154,0.475,0.305,7.38914439948583e-32
"394","Cd200r1",4.61685346630857e-36,0.488712490652357,0.238,0.118,7.71476214220161e-32
"395","Stard3nl",5.88530245989254e-36,0.347379728178408,0.435,0.289,9.83434041048044e-32
"396","Ctsb",5.894592110519e-36,0.347335171067071,0.613,0.512,9.84986341667725e-32
"397","Setx",5.99614624202538e-36,-0.358950326192197,0.488,0.638,1.00195603704244e-31
"398","Med10",6.95551744880328e-36,0.350962311731731,0.621,0.484,1.16226696569503e-31
"399","Ddx18",7.26474675771641e-36,-0.315264308860698,0.344,0.498,1.21393918321441e-31
"400","Nr4a2",8.63291185003561e-36,0.550156627589819,0.298,0.166,1.44255957014095e-31
"401","Slc25a39",9.20927172155528e-36,0.310199482442453,0.469,0.333,1.53886930467189e-31
"402","Capns1",1.01284014958186e-35,0.334015761025222,0.709,0.615,1.6924558899513e-31
"403","Cd28",1.21326265881967e-35,-0.371184838183215,0.381,0.554,2.02736190288766e-31
"404","Lat",1.42369511931774e-35,-0.287765884006292,0.806,0.908,2.37899454437994e-31
"405","Thada",1.85494177502837e-35,-0.382838397313549,0.583,0.736,3.0996077060724e-31
"406","Rnf43",2.06127554940204e-35,0.321648698351956,0.234,0.107,3.44439144305081e-31
"407","Amd1",2.13383098778249e-35,-0.252666129364124,0.138,0.266,3.56563158058454e-31
"408","Slc12a7",2.55684073645e-35,-0.34591128623426,0.27,0.422,4.27248087060795e-31
"409","Psmb2",4.19265311093394e-35,0.297405128308351,0.684,0.602,7.00592334837061e-31
"410","Lamp1",4.70977112487614e-35,0.314706811933123,0.631,0.548,7.87002754966803e-31
"411","Stambpl1",6.86923546390637e-35,-0.335397632662879,0.305,0.458,1.14784924601875e-30
"412","Prkar1a",8.10860107932919e-35,0.273156593650607,0.88,0.836,1.35494724035591e-30
"413","Osbpl3",8.14387397846414e-35,0.36722939268582,0.368,0.212,1.36084134180136e-30
"414","Rnf167",8.1814729246492e-35,-0.32576862700837,0.589,0.721,1.36712412570888e-30
"415","Cd101",8.36549246097365e-35,0.32694750270307,0.347,0.196,1.3978737902287e-30
"416","Hsp90b1",9.72345019888132e-35,0.312809169910573,0.84,0.812,1.62478852823307e-30
"417","Chst11",9.91679835324352e-35,0.326818367726655,0.355,0.204,1.65709700482699e-30
"418","Chst12",1.01962612354259e-34,0.389831238342442,0.392,0.267,1.70379525243968e-30
"419","Adgre5",1.05645797665927e-34,-0.317166193854865,0.485,0.653,1.76534127899764e-30
"420","Psmb1",1.26599284151537e-34,0.271662721435636,0.823,0.786,2.11547403817219e-30
"421","Golim4",1.39929734851751e-34,0.337356467467334,0.371,0.229,2.33822586937277e-30
"422","Acadl",1.50527618893519e-34,0.309001652497518,0.372,0.226,2.5153165117107e-30
"423","Usp28",1.50825653663751e-34,-0.26576877821754,0.148,0.284,2.52029667272127e-30
"424","Fos",1.63825679203077e-34,-0.368776765982399,0.283,0.447,2.73752709948342e-30
"425","Ifi208",1.65239340167839e-34,-0.326182191618262,0.349,0.515,2.76114937420458e-30
"426","Tex2",1.80617821241833e-34,0.442995260346217,0.461,0.313,3.01812379295103e-30
"427","Cd226",2.60478184665401e-34,-0.293425866817824,0.485,0.655,4.35259046575884e-30
"428","Furin",3.2047466110942e-34,0.380321870070514,0.413,0.298,5.35513158713841e-30
"429","Pik3ip1",3.25797253417995e-34,-0.317625687964302,0.23,0.384,5.44407210461469e-30
"430","Serpina3f",4.51126308501213e-34,0.275400917887291,0.125,0.035,7.53832061505527e-30
"431","Irs2",6.06845611826602e-34,0.382738095516507,0.201,0.088,1.01403901736225e-29
"432","Gimap4",6.88737624587563e-34,0.301088920133379,0.879,0.8,1.15088057068582e-29
"433","Hmgb2",8.32151708854785e-34,0.445924006015672,0.752,0.654,1.39052550549635e-29
"434","Orai2",8.38533751873209e-34,-0.310154380167012,0.308,0.465,1.40118989938013e-29
"435","Gclm",1.15270569468857e-33,0.354509949236808,0.498,0.367,1.92617121582459e-29
"436","Satb1",1.27508296929764e-33,-0.363554233786377,0.697,0.822,2.13066364169635e-29
"437","Zdhhc14",1.74784419857698e-33,0.345921023710681,0.273,0.143,2.92064765582213e-29
"438","Dipk1a",1.98018575208231e-33,-0.35660195229119,0.32,0.466,3.30889039172954e-29
"439","Pgls",2.00077648585525e-33,0.316943198253967,0.642,0.542,3.34329750786413e-29
"440","Ikzf4",2.27969257198023e-33,0.293737018331679,0.178,0.071,3.80936628777896e-29
"441","Sri",2.42271647571371e-33,0.257069902435673,0.807,0.782,4.0483592309176e-29
"442","A930005H10Rik",2.8773431044363e-33,-0.306015855044358,0.2,0.334,4.80804032751305e-29
"443","Foxo1",2.92004389288649e-33,-0.369683719541285,0.561,0.687,4.87939334501332e-29
"444","Naxe",3.95189395627844e-33,0.283731999799537,0.4,0.274,6.60361480094127e-29
"445","Xcl1",4.53253809246444e-33,0.281555405897199,0.46,0.299,7.57387115250808e-29
"446","Bsg",4.72744741964543e-33,0.300699879539522,0.701,0.624,7.89956463822751e-29
"447","Ctse",4.94769601103033e-33,-0.29474786335602,0.35,0.512,8.26760003443167e-29
"448","Cd200r2",5.22464020598119e-33,0.325493592528288,0.115,0.028,8.73037378419456e-29
"449","Cd200r4",6.83209649044463e-33,0.304858018720109,0.146,0.047,1.1416433235533e-28
"450","Ran",7.51942628092875e-33,0.322738285680096,0.833,0.821,1.25649613154319e-28
"451","Ptprj",7.94239330669631e-33,0.329565528540741,0.349,0.2,1.32717392154895e-28
"452","Pebp1",8.63417163382125e-33,0.275424805009323,0.735,0.681,1.44277008001153e-28
"453","Swi5",9.80983664353806e-33,0.281538588052621,0.679,0.611,1.63922370313521e-28
"454","Ndufs7",1.25744880871147e-32,0.295713320092374,0.677,0.599,2.10119695935686e-28
"455","AY036118",1.43464692338767e-32,-0.277943155840512,0.94,0.96,2.3972950089808e-28
"456","Tnfsf10",1.50985385713928e-32,0.341685149705624,0.406,0.256,2.52296579527973e-28
"457","Camk1d",1.56962885604644e-32,-0.273485107638141,0.91,0.95,2.6228498184536e-28
"458","Tra2b",2.29533082699554e-32,-0.271441701245874,0.74,0.855,3.83549781190954e-28
"459","S100a1",2.51123466166811e-32,0.263494919990634,0.164,0.066,4.19627311964741e-28
"460","2900026A02Rik",2.64762296694807e-32,0.367312809872244,0.233,0.111,4.42417797777022e-28
"461","Arpp19",3.54925943118781e-32,-0.261607540666776,0.54,0.692,5.93081250951484e-28
"462","Clnk",4.84964290850305e-32,0.345813367856104,0.315,0.175,8.10375330010859e-28
"463","Clec2d",5.38087890494622e-32,-0.329295674842185,0.65,0.762,8.99144865016514e-28
"464","Sf3b1",7.16424659893098e-32,-0.2735938305113,0.838,0.917,1.19714560668137e-27
"465","Cdc14b",8.09493167217454e-32,-0.259871941830906,0.069,0.168,1.35266308242037e-27
"466","Abhd17a",1.03177131838617e-31,0.310561780044564,0.611,0.494,1.7240898730233e-27
"467","Snx9",1.21366018228377e-31,0.327272279635772,0.294,0.169,2.02802616459618e-27
"468","Entpd1",2.13443591051232e-31,0.375549435758122,0.309,0.182,3.56664240646608e-27
"469","Phf1",2.17449257176927e-31,-0.257155163760286,0.373,0.535,3.63357708742646e-27
"470","Zap70",2.61484169248565e-31,0.275447275499312,0.741,0.693,4.36940046814352e-27
"471","Psma2",3.64294386359367e-31,0.253540979794624,0.751,0.713,6.08735919606503e-27
"472","Lpxn",4.44619874244523e-31,0.326112382440726,0.643,0.511,7.42959809862597e-27
"473","Hscb",4.90029525311362e-31,0.283075293803109,0.378,0.257,8.18839336795285e-27
"474","Cuta",5.49355771998196e-31,0.298037417921516,0.677,0.598,9.17973495008986e-27
"475","Dhx15",5.71824621373142e-31,-0.298855561989028,0.439,0.579,9.55518942314521e-27
"476","Suco",6.61949244713505e-31,0.34776341695655,0.635,0.509,1.10611718791627e-26
"477","Foxk1",7.07221167991891e-31,-0.324019805860367,0.325,0.462,1.18176657171445e-26
"478","Atp5e",7.72494973738036e-31,-0.257310823610724,0.892,0.929,1.29083910111626e-26
"479","Dnaja1",1.15949249589938e-30,-0.270560616420751,0.867,0.934,1.93751196064786e-26
"480","Ppm1j",1.41763964318059e-30,0.292314025481655,0.329,0.194,2.36887584375477e-26
"481","Bag1",1.76705299811716e-30,0.291667372274176,0.613,0.501,2.95274555985378e-26
"482","Csf1",1.87502037084485e-30,0.306207847853573,0.102,0.025,3.13315903968174e-26
"483","Pfn1",2.63255557023781e-30,0.26570867133749,0.989,0.98,4.39900035786738e-26
"484","Akr1a1",3.6326175670378e-30,0.280093968167316,0.719,0.651,6.07010395452016e-26
"485","Tcf20",4.73568352867546e-30,-0.321354096545516,0.438,0.588,7.91332717641669e-26
"486","H2-Q4",5.04091722386635e-30,0.272507167904513,0.931,0.925,8.42337268108067e-26
"487","Kif21b",6.3739498361478e-30,-0.336444010936786,0.51,0.637,1.0650870176203e-25
"488","Apbb1ip",8.09676691062273e-30,-0.284183126268535,0.768,0.864,1.35296975076506e-25
"489","Aprt",8.33716509561657e-30,0.306423911422736,0.645,0.558,1.39314028747753e-25
"490","Id2",8.53997866491954e-30,0.512691302066408,0.646,0.561,1.42703043490805e-25
"491","Klra5",9.57127509317839e-30,0.509210600300965,0.177,0.073,1.59936006807011e-25
"492","Rtraf",1.3158357473375e-29,0.275836591317084,0.72,0.649,2.19876153380097e-25
"493","Stk4",1.43210854915317e-29,-0.288446129483539,0.703,0.815,2.39305338563495e-25
"494","Fhl2",1.58544152990455e-29,0.25122152025313,0.201,0.096,2.6492727964705e-25
"495","Rnf157",1.69035845292305e-29,0.318035626799363,0.313,0.193,2.82458897483442e-25
"496","Sulf2",2.09089219702269e-29,0.343490614296256,0.188,0.09,3.49388086122492e-25
"497","Adk",2.90656753314512e-29,-0.320225791925136,0.178,0.303,4.85687434788549e-25
"498","Rpa2",3.28632230901347e-29,0.303964265912332,0.432,0.316,5.49144457836152e-25
"499","Ap2s1",3.46812256209938e-29,0.282713018272703,0.568,0.474,5.79523280126806e-25
"500","Sema4d",3.47508155814361e-29,0.293113096447598,0.812,0.747,5.80686128365797e-25
"501","Trat1",3.82681240694425e-29,-0.30992726850343,0.125,0.242,6.39460353200384e-25
"502","Tyrobp",4.40929071375199e-29,0.844187370639893,0.215,0.102,7.36792478267958e-25
"503","Dusp2",4.54224449004317e-29,0.373009019939355,0.861,0.836,7.59009054286213e-25
"504","Cops9",4.81644008253941e-29,-0.258167303481633,0.451,0.594,8.04827137792335e-25
"505","Ext1",9.75592513590147e-29,-0.29048959446259,0.174,0.303,1.63021509020914e-24
"506","Trbc2",1.00686660566572e-28,-0.351931975356361,0.79,0.876,1.68247409806742e-24
"507","Gzmc",1.16051072980235e-28,1.42360038650173,0.12,0.039,1.93921342949972e-24
"508","Gas7",1.17069163097639e-28,0.344379986315768,0.298,0.168,1.95622571536155e-24
"509","Lbr",1.24757020091195e-28,-0.28106022270903,0.481,0.625,2.08468980572387e-24
"510","Ccdc117",1.26310075293288e-28,-0.258521363648968,0.242,0.38,2.11064135815084e-24
"511","Ccdc88c",1.31714216492204e-28,-0.305128944427643,0.521,0.659,2.20094455758472e-24
"512","1600014C10Rik",1.43001184448193e-28,0.427455685862086,0.503,0.388,2.3895497921293e-24
"513","Erp29",1.50832909932015e-28,0.279492784911848,0.571,0.475,2.52041792496397e-24
"514","Inpp4b",1.75649620709075e-28,0.297902594682754,0.942,0.914,2.93510516204865e-24
"515","Slc26a10",1.80049715144143e-28,0.30569298872246,0.191,0.1,3.00863074005863e-24
"516","Sec62",1.98942289679541e-28,-0.25266613247105,0.576,0.716,3.32432566054514e-24
"517","Ppp1r15a",2.20713119422765e-28,-0.317299450685907,0.317,0.457,3.6881162255544e-24
"518","Klrb1a",3.04550563380349e-28,0.317386610960509,0.18,0.082,5.08903991408563e-24
"519","Nme1",4.62554194978414e-28,0.28221069418498,0.736,0.699,7.7292805980893e-24
"520","Rgs14",5.60721751694541e-28,-0.267960866576176,0.296,0.431,9.36966047081578e-24
"521","Tmbim4",6.74573548586858e-28,0.292395085876325,0.344,0.222,1.12721239968864e-23
"522","Dynll2",8.45863663894904e-28,0.269275414320187,0.377,0.249,1.41343818236838e-23
"523","Napsa",8.74232460831546e-28,0.265789952973178,0.212,0.108,1.46084244204951e-23
"524","Ifi27l2a",1.05661241621153e-27,-0.504740881907896,0.452,0.6,1.76559934748947e-23
"525","Ak2",1.15501419683311e-27,0.274046665592905,0.594,0.521,1.93002872290813e-23
"526","Phb2",1.45800002684325e-27,0.263747581717633,0.68,0.613,2.43631804485506e-23
"527","Samhd1",1.5513733741397e-27,-0.273667602070308,0.467,0.614,2.59234490818744e-23
"528","Atp6v0e",1.62555810598047e-27,0.263816892053734,0.781,0.728,2.71630759509336e-23
"529","Ubash3b",1.73809774714549e-27,0.336250102041518,0.403,0.278,2.90436133548011e-23
"530","Prrt1",2.15087338308085e-27,0.30499354539874,0.354,0.226,3.5941094231281e-23
"531","Klrb1b",2.22975836827313e-27,0.361557600993889,0.1,0.028,3.72592623338441e-23
"532","Chd2",2.6746905074024e-27,-0.326656723390486,0.586,0.708,4.46940783786941e-23
"533","Ptpn11",2.73111854731175e-27,0.299464295829265,0.448,0.325,4.56369909255793e-23
"534","Rbpj",2.78292288600372e-27,0.383848095330552,0.417,0.288,4.65026414251221e-23
"535","Utrn",2.83259895700293e-27,-0.327430338591122,0.778,0.865,4.7332728571519e-23
"536","Ankrd44",2.90666790021713e-27,-0.318337725853774,0.838,0.907,4.85704206126282e-23
"537","Arsb",2.94068814061831e-27,0.292447689420774,0.323,0.191,4.91388988297319e-23
"538","Tespa1",5.20755432424109e-27,-0.286874484408985,0.426,0.571,8.70182327580687e-23
"539","Ndufa8",6.39329555874725e-27,0.275701644375512,0.58,0.474,1.06831968786667e-22
"540","Swap70",7.38489081122393e-27,0.289643380247472,0.251,0.136,1.23401525455552e-22
"541","Gm33104",9.03126922583367e-27,0.275736871385607,0.35,0.219,1.50912508763681e-22
"542","Bptf",9.58824596280592e-27,-0.287910079445768,0.645,0.762,1.60219590038487e-22
"543","Traf3ip3",1.11411388864763e-26,-0.272561658700047,0.529,0.66,1.86168430793019e-22
"544","Nedd4",1.12972896248324e-26,0.284305768029927,0.421,0.283,1.8877770963095e-22
"545","Pdia6",1.16096171986798e-26,0.307733699052303,0.539,0.437,1.93996703389939e-22
"546","Evl",1.17718126484318e-26,-0.268520913043184,0.782,0.863,1.96706989355295e-22
"547","Lyn",1.29666056649006e-26,0.276059830983431,0.212,0.108,2.16671980660489e-22
"548","Esd",1.9376965977174e-26,0.271799335358591,0.602,0.497,3.23789101478578e-22
"549","Pomp",1.9723094575144e-26,0.264946591186475,0.694,0.631,3.29572910350656e-22
"550","Nfatc3",2.74466123362559e-26,-0.28158821193329,0.565,0.692,4.58632892138836e-22
"551","Pygl",3.16398684548901e-26,0.261695641463546,0.194,0.098,5.28702201881214e-22
"552","Tent5a",3.51964494227114e-26,-0.293158519780602,0.202,0.322,5.88132669853508e-22
"553","Rnaset2b",3.82720570736723e-26,-0.253927491342156,0.394,0.532,6.39526073701065e-22
"554","Neurl3",3.90502608581324e-26,0.385087012847491,0.484,0.368,6.52529858939393e-22
"555","Il17ra",4.17891397869148e-26,-0.279007653977341,0.313,0.451,6.98296525839347e-22
"556","Tmed3",5.40449421438787e-26,0.255954600843604,0.41,0.291,9.03090983224214e-22
"557","Ndufab1",7.33051177110411e-26,0.251187364885023,0.59,0.517,1.2249285169515e-21
"558","Tmem160",7.57485886134643e-26,0.278314293690846,0.605,0.511,1.26575891573099e-21
"559","Hdac7",7.79144773574474e-26,-0.272296834577488,0.341,0.478,1.30195091664295e-21
"560","Irak2",9.00929273928031e-26,0.331460142076497,0.404,0.284,1.50545281673374e-21
"561","Itgb7",1.1791810911374e-25,-0.252132939336814,0.716,0.835,1.97041160329059e-21
"562","Ptpn22",1.17936419696946e-25,0.281300675228353,0.843,0.765,1.97071757313596e-21
"563","Dtnbp1",1.29305604304393e-25,0.273989560161926,0.466,0.332,2.1606966479264e-21
"564","Ifi27",2.2264143910446e-25,0.280897988408773,0.659,0.598,3.72033844743552e-21
"565","Ralgps2",2.44927818619954e-25,-0.29378982498383,0.267,0.39,4.09274384913944e-21
"566","Pgk1",2.51373883352371e-25,0.296719913327183,0.607,0.522,4.20045759081812e-21
"567","Crip1",2.70373173962837e-25,-0.363595975407078,0.871,0.912,4.51793573691901e-21
"568","Trdc",3.20970386759851e-25,-0.370336941310327,0.053,0.134,5.36341516275712e-21
"569","Il10ra",3.48971014523544e-25,0.319659185452527,0.302,0.187,5.83130565268841e-21
"570","Dock2",4.12873368287812e-25,-0.317679435906696,0.95,0.972,6.89911398408933e-21
"571","Rabgap1l",4.53174462549387e-25,0.379853975091319,0.733,0.667,7.57254526920026e-21
"572","Psma1",4.55211070913584e-25,0.257339969568017,0.535,0.451,7.60657699496599e-21
"573","Sdf2l1",4.63346820651371e-25,0.290641653557797,0.39,0.282,7.74252537308441e-21
"574","Gngt2",4.70855563871898e-25,0.268128654155937,0.353,0.238,7.86799647229942e-21
"575","Psmb10",5.95199377199984e-25,0.258099856339512,0.721,0.675,9.94578159301173e-21
"576","Pde7a",6.63369284850675e-25,0.264938156405534,0.858,0.769,1.10849007498548e-20
"577","Hipk2",9.01519458827774e-25,0.288833041803583,0.393,0.272,1.50643901570121e-20
"578","Atf7ip",9.25202824264851e-25,-0.297753007059939,0.63,0.739,1.54601391934657e-20
"579","Rinl",1.0887049377477e-24,0.262995633173221,0.828,0.786,1.81922595097641e-20
